SITE CODE= ‰FŽ¡Žs‰FŽ¡”ú”i
LAT=  34.8837
LON= 135.7996
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
    0.339,    0.326,   -0.014
    0.365,    0.286,    0.000
    0.342,    0.256,   -0.011
    0.330,    0.239,   -0.011
    0.330,    0.202,   -0.025
    0.312,    0.191,    0.006
    0.326,    0.168,   -0.003
    0.323,    0.173,   -0.009
    0.314,    0.136,    0.040
    0.309,    0.066,    0.007
    0.242,    0.025,   -0.007
    0.254,    0.005,    0.021
    0.282,    0.010,    0.032
    0.246,   -0.020,    0.029
    0.206,   -0.062,    0.020
    0.180,   -0.125,    0.020
    0.180,   -0.138,    0.014
    0.143,   -0.140,    0.004
    0.101,   -0.186,    0.007
    0.086,   -0.216,    0.001
    0.066,   -0.264,   -0.006
    0.046,   -0.258,   -0.002
   -0.027,   -0.284,   -0.013
   -0.059,   -0.330,   -0.014
   -0.062,   -0.306,   -0.007
   -0.095,   -0.344,    0.002
   -0.087,   -0.374,    0.000
   -0.166,   -0.372,   -0.005
   -0.210,   -0.389,   -0.002
   -0.186,   -0.418,    0.004
   -0.240,   -0.432,    0.034
   -0.253,   -0.417,    0.043
   -0.243,   -0.455,    0.012
   -0.267,   -0.480,    0.031
   -0.269,   -0.459,    0.061
   -0.286,   -0.454,    0.046
   -0.305,   -0.494,    0.017
   -0.287,   -0.524,    0.017
   -0.336,   -0.503,    0.083
   -0.326,   -0.506,    0.085
   -0.297,   -0.493,    0.078
   -0.375,   -0.513,    0.095
   -0.314,   -0.563,    0.082
   -0.301,   -0.550,    0.111
   -0.371,   -0.533,    0.138
   -0.320,   -0.531,    0.148
   -0.323,   -0.562,    0.145
   -0.318,   -0.548,    0.168
   -0.261,   -0.510,    0.178
   -0.255,   -0.517,    0.169
   -0.260,   -0.494,    0.190
   -0.252,   -0.507,    0.166
   -0.194,   -0.512,    0.153
   -0.169,   -0.470,    0.173
   -0.159,   -0.423,    0.169
   -0.079,   -0.385,    0.160
   -0.062,   -0.414,    0.146
   -0.061,   -0.402,    0.115
   -0.012,   -0.337,    0.098
    0.021,   -0.310,    0.119
    0.067,   -0.264,    0.097
    0.097,   -0.218,    0.087
    0.138,   -0.178,    0.089
    0.178,   -0.159,    0.038
    0.150,   -0.140,    0.023
    0.172,   -0.062,    0.027
    0.248,   -0.031,    0.039
    0.305,    0.021,    0.027
    0.287,    0.061,   -0.013
    0.290,    0.068,   -0.038
    0.350,    0.098,   -0.041
    0.321,    0.137,   -0.034
    0.360,    0.192,   -0.058
    0.371,    0.120,   -0.102
    0.410,    0.202,   -0.127
    0.382,    0.289,   -0.031
    0.271,    0.210,   -0.098
    0.487,    0.263,   -0.207
    0.441,    0.243,   -0.097
    0.382,    0.266,   -0.143
    0.416,    0.311,   -0.206
    0.193,    0.286,   -0.207
    0.357,    0.314,   -0.240
    0.388,    0.274,   -0.223
    0.225,    0.309,   -0.247
    0.289,    0.335,   -0.269
    0.257,    0.301,   -0.284
    0.223,    0.347,   -0.309
    0.199,    0.328,   -0.315
    0.178,    0.314,   -0.300
    0.195,    0.348,   -0.291
    0.177,    0.348,   -0.326
    0.124,    0.375,   -0.322
    0.123,    0.359,   -0.307
    0.130,    0.338,   -0.322
    0.072,    0.385,   -0.301
    0.110,    0.376,   -0.305
    0.139,    0.356,   -0.291
    0.113,    0.376,   -0.266
    0.113,    0.387,   -0.280
    0.125,    0.385,   -0.272
    0.154,    0.373,   -0.248
    0.133,    0.378,   -0.219
    0.146,    0.352,   -0.230
    0.210,    0.321,   -0.201
    0.193,    0.354,   -0.175
    0.172,    0.349,   -0.177
    0.234,    0.291,   -0.157
    0.235,    0.267,   -0.147
    0.208,    0.276,   -0.076
    0.228,    0.213,   -0.101
    0.190,    0.166,   -0.139
    0.177,    0.198,   -0.039
    0.174,    0.136,    0.002
    0.175,    0.079,   -0.025
    0.178,    0.091,    0.014
    0.116,    0.054,    0.086
    0.118,    0.032,    0.045
    0.065,   -0.014,    0.062
    0.059,   -0.022,    0.132
    0.054,   -0.033,    0.117
   -0.075,   -0.140,    0.110
   -0.010,   -0.109,    0.091
   -0.108,   -0.114,    0.176
   -0.142,   -0.096,    0.260
   -0.109,   -0.161,    0.191
   -0.368,   -0.351,    0.117
   -0.203,   -0.207,    0.147
   -0.084,   -0.233,    0.285
   -0.428,   -0.318,    0.282
   -0.454,   -0.238,    0.184
   -0.298,   -0.376,    0.208
   -0.435,   -0.368,    0.255
   -0.518,   -0.339,    0.289
   -0.446,   -0.412,    0.268
   -0.478,   -0.399,    0.237
   -0.522,   -0.415,    0.279
   -0.551,   -0.419,    0.280
   -0.543,   -0.458,    0.271
   -0.531,   -0.469,    0.277
   -0.519,   -0.454,    0.268
   -0.540,   -0.478,    0.268
   -0.551,   -0.444,    0.274
   -0.515,   -0.440,    0.272
   -0.520,   -0.464,    0.227
   -0.485,   -0.451,    0.200
   -0.483,   -0.419,    0.221
   -0.482,   -0.425,    0.225
   -0.427,   -0.410,    0.199
   -0.446,   -0.360,    0.177
   -0.448,   -0.330,    0.141
   -0.419,   -0.311,    0.140
   -0.441,   -0.331,    0.127
   -0.378,   -0.290,    0.083
   -0.372,   -0.289,    0.102
   -0.395,   -0.266,    0.069
   -0.338,   -0.204,    0.030
   -0.332,   -0.200,    0.033
   -0.286,   -0.162,    0.005
   -0.270,   -0.108,   -0.054
   -0.156,   -0.015,   -0.001
   -0.253,   -0.089,   -0.005
   -0.289,   -0.061,   -0.177
   -0.034,    0.018,   -0.040
   -0.230,   -0.048,   -0.054
   -0.153,    0.115,   -0.275
    0.059,    0.118,   -0.134
   -0.025,    0.082,   -0.130
    0.006,    0.112,   -0.193
   -0.027,    0.113,   -0.142
    0.081,    0.229,   -0.206
    0.080,    0.153,   -0.230
    0.043,    0.150,   -0.207
    0.098,    0.198,   -0.196
    0.070,    0.199,   -0.209
    0.140,    0.253,   -0.190
    0.129,    0.210,   -0.196
    0.140,    0.266,   -0.219
    0.118,    0.246,   -0.194
    0.116,    0.221,   -0.227
    0.185,    0.300,   -0.179
    0.136,    0.261,   -0.139
    0.155,    0.297,   -0.204
    0.157,    0.322,   -0.156
    0.173,    0.282,   -0.125
    0.173,    0.286,   -0.162
    0.143,    0.280,   -0.129
    0.216,    0.285,   -0.107
    0.193,    0.274,   -0.125
    0.177,    0.266,   -0.105
    0.239,    0.275,   -0.069
    0.237,    0.274,   -0.074
    0.235,    0.241,   -0.067
    0.248,    0.240,   -0.053
    0.228,    0.265,   -0.045
    0.271,    0.260,   -0.032
    0.326,    0.274,    0.002
    0.264,    0.275,    0.037
    0.275,    0.266,   -0.004
    0.332,    0.242,   -0.025
    0.314,    0.266,    0.007
    0.284,    0.302,    0.022
    0.323,    0.296,    0.030
    0.355,    0.296,    0.061
    0.292,    0.305,    0.048
    0.322,    0.315,    0.024
    0.274,    0.256,    0.030
    0.255,    0.280,    0.050
    0.350,    0.276,    0.093
    0.278,    0.262,    0.044
    0.261,    0.302,    0.053
    0.242,    0.221,    0.091
    0.238,    0.238,    0.072
    0.292,    0.255,    0.111
    0.202,    0.212,    0.117
    0.202,    0.267,    0.052
    0.267,    0.232,    0.120
    0.131,    0.144,    0.190
    0.094,    0.152,    0.026
    0.266,    0.203,    0.052
    0.388,    0.271,    0.203
    0.221,    0.132,    0.229
   -0.025,    0.046,    0.153
    0.146,    0.184,    0.079
    0.233,    0.112,    0.146
    0.116,    0.020,    0.193
    0.063,    0.005,    0.214
    0.102,    0.039,    0.202
    0.172,    0.097,    0.205
    0.053,    0.006,    0.189
    0.067,   -0.094,    0.202
    0.038,   -0.061,    0.237
   -0.012,   -0.094,    0.219
    0.090,   -0.168,    0.223
   -0.007,   -0.080,    0.202
   -0.057,   -0.139,    0.175
    0.068,   -0.207,    0.178
   -0.048,   -0.191,    0.190
   -0.114,   -0.231,    0.170
   -0.037,   -0.248,    0.146
   -0.157,   -0.281,    0.071
    0.042,   -0.293,    0.133
   -0.034,   -0.250,    0.174
   -0.282,   -0.198,    0.067
   -0.102,   -0.251,    0.062
   -0.198,   -0.279,    0.043
   -0.169,   -0.282,    0.071
   -0.160,   -0.253,    0.063
   -0.219,   -0.210,    0.027
   -0.192,   -0.221,    0.010
   -0.304,   -0.179,   -0.001
   -0.209,   -0.195,    0.024
   -0.267,   -0.217,   -0.016
   -0.332,   -0.212,   -0.009
   -0.291,   -0.197,   -0.053
   -0.347,   -0.130,   -0.052
   -0.291,   -0.115,   -0.004
   -0.310,   -0.121,   -0.041
   -0.336,   -0.125,   -0.030
   -0.321,   -0.153,   -0.039
   -0.391,   -0.136,   -0.060
   -0.428,   -0.119,   -0.068
   -0.373,   -0.120,   -0.080
   -0.333,   -0.087,   -0.032
   -0.392,   -0.044,   -0.046
   -0.314,   -0.063,   -0.065
   -0.344,   -0.100,   -0.055
   -0.448,   -0.074,   -0.108
   -0.276,   -0.075,   -0.071
   -0.309,   -0.036,   -0.056
   -0.315,   -0.032,   -0.078
   -0.211,   -0.027,   -0.041
   -0.247,    0.023,   -0.043
   -0.191,   -0.014,   -0.057
   -0.162,    0.030,   -0.051
   -0.190,    0.070,   -0.017
   -0.126,    0.082,   -0.059
    0.038,    0.097,   -0.037
   -0.040,    0.109,    0.008
    0.011,    0.112,   -0.021
    0.048,    0.166,   -0.015
   -0.040,    0.252,   -0.062
    0.355,    0.132,    0.007
    0.157,    0.221,   -0.008
    0.150,    0.269,   -0.039
    0.489,    0.225,    0.034
    0.141,    0.340,   -0.084
    0.451,    0.180,    0.008
    0.539,    0.244,    0.082
    0.335,    0.278,   -0.053
    0.565,    0.182,   -0.043
    0.573,    0.289,    0.045
    0.564,    0.212,   -0.020
    0.663,    0.175,   -0.098
    0.961,    0.203,    0.177
    0.669,    0.225,    0.063
    0.551,    0.108,   -0.189
    0.929,    0.077,    0.009
    0.826,    0.146,    0.020
    0.850,   -0.045,   -0.007
    0.816,   -0.002,   -0.046
    0.854,    0.091,   -0.084
    0.969,   -0.025,   -0.005
    0.911,   -0.093,   -0.054
    0.956,   -0.109,   -0.062
    0.880,   -0.040,   -0.007
    0.922,   -0.086,   -0.034
    0.888,   -0.160,   -0.094
    0.784,   -0.130,   -0.071
    0.904,   -0.165,   -0.009
    0.815,   -0.133,   -0.030
    0.744,   -0.125,   -0.064
    0.738,   -0.193,   -0.069
    0.679,   -0.197,   -0.058
    0.710,   -0.205,   -0.071
    0.615,   -0.195,   -0.085
    0.553,   -0.229,   -0.074
    0.553,   -0.265,   -0.104
    0.480,   -0.236,   -0.103
    0.462,   -0.276,   -0.103
    0.423,   -0.315,   -0.107
    0.342,   -0.332,   -0.115
    0.327,   -0.389,   -0.136
    0.280,   -0.365,   -0.106
    0.194,   -0.362,   -0.109
    0.152,   -0.405,   -0.129
    0.164,   -0.430,   -0.095
    0.109,   -0.468,   -0.087
   -0.013,   -0.449,   -0.115
    0.034,   -0.472,   -0.090
   -0.043,   -0.485,   -0.121
   -0.159,   -0.445,   -0.118
   -0.210,   -0.445,   -0.072
   -0.214,   -0.542,   -0.145
   -0.066,   -0.566,   -0.065
   -0.327,   -0.439,   -0.025
   -0.436,   -0.466,   -0.170
   -0.288,   -0.487,   -0.117
   -0.526,   -0.403,   -0.098
   -0.463,   -0.571,   -0.222
   -0.221,   -0.635,   -0.089
   -0.428,   -0.343,    0.048
   -0.659,   -0.365,   -0.109
   -0.563,   -0.507,   -0.196
   -0.488,   -0.457,   -0.100
   -0.488,   -0.475,   -0.062
