SITE CODE= •l’†’¬“’•¦
LAT=  43.0828
LON= 145.1608
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.566,    0.068,    0.085
    0.742,    0.490,    0.084
    0.593,    0.747,    0.104
    0.177,    0.764,    0.092
   -0.260,    0.574,    0.026
   -0.464,    0.254,   -0.045
   -0.365,   -0.115,   -0.064
   -0.116,   -0.443,   -0.026
    0.084,   -0.614,    0.031
    0.157,   -0.546,    0.082
    0.152,   -0.264,    0.116
    0.117,    0.099,    0.117
    0.044,    0.379,    0.059
   -0.074,    0.487,   -0.034
   -0.178,    0.434,   -0.079
   -0.187,    0.292,   -0.008
   -0.100,    0.120,    0.122
    0.001,   -0.037,    0.165
    0.049,   -0.147,    0.032
    0.047,   -0.186,   -0.187
    0.020,   -0.156,   -0.306
   -0.045,   -0.093,   -0.234
   -0.164,   -0.034,   -0.076
   -0.266,    0.009,   -0.009
   -0.219,    0.040,   -0.084
    0.024,    0.048,   -0.193
    0.333,    0.010,   -0.203
    0.495,   -0.070,   -0.111
    0.409,   -0.144,   -0.030
    0.171,   -0.147,   -0.053
   -0.050,   -0.062,   -0.173
   -0.174,    0.071,   -0.307
   -0.237,    0.178,   -0.382
   -0.276,    0.195,   -0.367
   -0.258,    0.092,   -0.269
   -0.132,   -0.114,   -0.129
    0.083,   -0.338,   -0.019
    0.303,   -0.447,   -0.001
    0.448,   -0.337,   -0.064
    0.490,   -0.040,   -0.129
    0.423,    0.271,   -0.125
    0.229,    0.399,   -0.059
   -0.073,    0.286,    0.006
   -0.381,    0.044,    0.026
   -0.536,   -0.161,    0.010
   -0.443,   -0.255,   -0.022
   -0.162,   -0.276,   -0.073
    0.134,   -0.279,   -0.143
    0.292,   -0.251,   -0.198
    0.265,   -0.151,   -0.193
    0.103,    0.005,   -0.134
   -0.105,    0.121,   -0.084
   -0.274,    0.110,   -0.093
   -0.339,   -0.006,   -0.127
   -0.274,   -0.116,   -0.112
   -0.114,   -0.121,   -0.020
    0.063,   -0.025,    0.090
    0.188,    0.079,    0.133
    0.246,    0.108,    0.085
    0.256,    0.051,   -0.007
    0.232,   -0.031,   -0.085
    0.163,   -0.070,   -0.130
    0.043,   -0.049,   -0.155
   -0.109,   -0.010,   -0.163
   -0.248,   -0.012,   -0.140
   -0.319,   -0.074,   -0.081
   -0.268,   -0.153,   -0.008
   -0.068,   -0.179,    0.049
    0.248,   -0.122,    0.075
    0.559,   -0.017,    0.084
    0.705,    0.079,    0.083
    0.601,    0.147,    0.064
    0.308,    0.213,    0.015
   -0.019,    0.294,   -0.041
   -0.252,    0.344,   -0.050
   -0.358,    0.283,    0.023
   -0.367,    0.079,    0.143
   -0.299,   -0.207,    0.222
   -0.151,   -0.448,    0.192
    0.041,   -0.532,    0.064
    0.180,   -0.417,   -0.079
    0.164,   -0.140,   -0.159
   -0.009,    0.200,   -0.147
   -0.218,    0.472,   -0.066
   -0.302,    0.558,    0.033
   -0.180,    0.414,    0.101
    0.090,    0.107,    0.108
    0.362,   -0.218,    0.064
    0.490,   -0.417,    0.022
    0.400,   -0.407,    0.023
    0.118,   -0.193,    0.054
   -0.240,    0.139,    0.061
   -0.511,    0.444,    0.023
   -0.569,    0.566,   -0.011
   -0.396,    0.425,    0.009
   -0.107,    0.076,    0.062
    0.134,   -0.305,    0.059
    0.227,   -0.531,   -0.036
    0.180,   -0.514,   -0.141
    0.070,   -0.296,   -0.135
   -0.044,    0.003,    0.007
