SITE CODE= èºñ{ésëÚë∫
LAT=  36.2467
LON= 137.9704
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
    0.060,   -0.145,   -0.149
    0.102,   -0.125,   -0.130
    0.164,   -0.103,   -0.148
    0.228,   -0.093,   -0.185
    0.275,   -0.093,   -0.227
    0.289,   -0.087,   -0.257
    0.265,   -0.065,   -0.238
    0.207,   -0.025,   -0.139
    0.126,    0.019,    0.037
    0.043,    0.059,    0.230
   -0.021,    0.097,    0.357
   -0.055,    0.132,    0.378
   -0.058,    0.165,    0.321
   -0.043,    0.189,    0.260
   -0.023,    0.202,    0.241
   -0.010,    0.207,    0.256
   -0.006,    0.210,    0.269
   -0.009,    0.212,    0.270
   -0.011,    0.211,    0.287
   -0.003,    0.202,    0.338
    0.016,    0.186,    0.387
    0.044,    0.170,    0.355
    0.074,    0.167,    0.196
    0.107,    0.182,   -0.054
    0.144,    0.210,   -0.296
    0.186,    0.235,   -0.465
    0.221,    0.241,   -0.564
    0.237,    0.225,   -0.635
    0.230,    0.200,   -0.696
    0.210,    0.185,   -0.719
    0.190,    0.192,   -0.683
    0.175,    0.221,   -0.614
    0.162,    0.260,   -0.549
    0.143,    0.294,   -0.484
    0.116,    0.314,   -0.364
    0.086,    0.319,   -0.154
    0.064,    0.312,    0.102
    0.053,    0.300,    0.300
    0.052,    0.296,    0.368
    0.057,    0.310,    0.326
    0.060,    0.342,    0.250
    0.055,    0.382,    0.193
    0.042,    0.409,    0.154
    0.028,    0.412,    0.116
    0.022,    0.392,    0.090
    0.029,    0.366,    0.109
    0.043,    0.348,    0.169
    0.054,    0.341,    0.215
    0.045,    0.335,    0.185
    0.017,    0.323,    0.072
   -0.020,    0.299,   -0.067
   -0.046,    0.250,   -0.158
   -0.043,    0.164,   -0.175
   -0.015,    0.034,   -0.150
    0.017,   -0.114,   -0.133
    0.021,   -0.232,   -0.154
   -0.020,   -0.283,   -0.200
   -0.091,   -0.266,   -0.244
   -0.155,   -0.217,   -0.269
   -0.181,   -0.174,   -0.272
   -0.162,   -0.146,   -0.261
   -0.114,   -0.109,   -0.243
   -0.060,   -0.043,   -0.219
   -0.012,    0.049,   -0.189
    0.029,    0.141,   -0.153
    0.063,    0.213,   -0.123
    0.091,    0.258,   -0.118
    0.114,    0.282,   -0.151
    0.136,    0.281,   -0.199
    0.157,    0.248,   -0.213
    0.180,    0.186,   -0.154
    0.191,    0.116,   -0.032
    0.181,    0.074,    0.098
    0.140,    0.080,    0.194
    0.069,    0.125,    0.267
   -0.016,    0.178,    0.355
   -0.102,    0.206,    0.473
   -0.173,    0.194,    0.579
   -0.230,    0.146,    0.611
   -0.279,    0.084,    0.553
   -0.331,    0.028,    0.452
   -0.387,   -0.012,    0.373
   -0.437,   -0.042,    0.344
   -0.464,   -0.078,    0.340
   -0.466,   -0.129,    0.311
   -0.449,   -0.186,    0.231
   -0.429,   -0.228,    0.121
   -0.414,   -0.250,    0.038
   -0.406,   -0.260,    0.034
   -0.399,   -0.280,    0.104
   -0.389,   -0.307,    0.182
   -0.375,   -0.325,    0.180
   -0.353,   -0.312,    0.061
   -0.322,   -0.270,   -0.130
   -0.282,   -0.224,   -0.304
   -0.235,   -0.205,   -0.398
   -0.190,   -0.224,   -0.416
   -0.150,   -0.266,   -0.404
   -0.118,   -0.306,   -0.405
   -0.090,   -0.318,   -0.437
   -0.058,   -0.289,   -0.493
   -0.018,   -0.224,   -0.554
    0.025,   -0.142,   -0.592
    0.058,   -0.075,   -0.580
    0.067,   -0.046,   -0.520
    0.051,   -0.057,   -0.454
    0.026,   -0.096,   -0.430
    0.011,   -0.146,   -0.457
    0.010,   -0.198,   -0.497
    0.007,   -0.245,   -0.505
   -0.014,   -0.283,   -0.475
   -0.051,   -0.302,   -0.436
   -0.079,   -0.298,   -0.403
   -0.072,   -0.277,   -0.359
   -0.019,   -0.251,   -0.280
    0.062,   -0.233,   -0.171
    0.141,   -0.233,   -0.066
    0.196,   -0.255,    0.016
    0.227,   -0.300,    0.090
    0.252,   -0.360,    0.182
    0.292,   -0.415,    0.295
    0.363,   -0.440,    0.400
    0.457,   -0.423,    0.458
    0.548,   -0.367,    0.452
    0.610,   -0.288,    0.387
    0.634,   -0.194,    0.282
    0.629,   -0.086,    0.162
    0.621,    0.035,    0.063
    0.620,    0.157,    0.012
    0.621,    0.252,    0.011
    0.605,    0.302,    0.036
    0.563,    0.299,    0.059
    0.500,    0.260,    0.073
    0.429,    0.211,    0.095
    0.358,    0.175,    0.145
    0.285,    0.163,    0.234
    0.205,    0.166,    0.358
    0.121,    0.169,    0.500
    0.041,    0.161,    0.639
   -0.022,    0.145,    0.749
   -0.060,    0.134,    0.817
   -0.073,    0.134,    0.846
   -0.071,    0.136,    0.857
   -0.074,    0.123,    0.871
   -0.100,    0.090,    0.888
   -0.152,    0.051,    0.883
   -0.218,    0.032,    0.820
   -0.267,    0.046,    0.676
   -0.276,    0.085,    0.458
   -0.237,    0.123,    0.212
   -0.167,    0.140,    0.004
   -0.091,    0.128,   -0.109
   -0.034,    0.096,   -0.110
   -0.007,    0.054,   -0.036
   -0.005,    0.012,    0.055
   -0.020,   -0.022,    0.104
   -0.036,   -0.045,    0.094
   -0.046,   -0.059,    0.037
   -0.046,   -0.067,   -0.041
   -0.042,   -0.070,   -0.112
   -0.039,   -0.066,   -0.151
   -0.042,   -0.051,   -0.136
   -0.048,   -0.035,   -0.052
   -0.054,   -0.031,    0.082
   -0.059,   -0.050,    0.207
   -0.073,   -0.081,    0.254
   -0.103,   -0.107,    0.187
   -0.144,   -0.109,    0.035
   -0.182,   -0.090,   -0.125
   -0.199,   -0.065,   -0.215
   -0.187,   -0.050,   -0.201
   -0.157,   -0.045,   -0.091
   -0.125,   -0.045,    0.068
   -0.107,   -0.047,    0.210
   -0.109,   -0.046,    0.266
   -0.130,   -0.035,    0.193
   -0.166,   -0.002,    0.020
   -0.210,    0.061,   -0.154
   -0.256,    0.146,   -0.225
   -0.292,    0.237,   -0.165
   -0.308,    0.312,   -0.034
   -0.297,    0.363,    0.070
   -0.266,    0.393,    0.102
   -0.224,    0.407,    0.083
   -0.191,    0.406,    0.054
   -0.178,    0.390,    0.023
   -0.187,    0.367,   -0.030
   -0.208,    0.351,   -0.126
   -0.224,    0.351,   -0.251
   -0.224,    0.364,   -0.373
   -0.205,    0.370,   -0.468
   -0.173,    0.351,   -0.528
   -0.140,    0.304,   -0.564
   -0.115,    0.239,   -0.590
   -0.096,    0.170,   -0.614
   -0.075,    0.107,   -0.622
   -0.042,    0.045,   -0.590
    0.004,   -0.025,   -0.510
    0.049,   -0.109,   -0.416
    0.073,   -0.206,   -0.372
    0.070,   -0.305,   -0.405
    0.046,   -0.390,   -0.462
    0.020,   -0.453,   -0.443
    0.005,   -0.492,   -0.296
    0.004,   -0.512,   -0.084
    0.007,   -0.525,    0.066
    0.005,   -0.540,    0.082
    0.004,   -0.561,    0.012
    0.012,   -0.583,   -0.026
    0.032,   -0.594,    0.034
    0.054,   -0.577,    0.143
    0.057,   -0.519,    0.187
    0.037,   -0.416,    0.098
    0.008,   -0.278,   -0.090
   -0.001,   -0.135,   -0.279
