SITE CODE= â¡å√êÏésâ¡å√êÏí¨
LAT=  34.7566
LON= 134.8416
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
    0.096,   -0.087,   -0.099
    0.095,   -0.089,   -0.089
    0.096,   -0.092,   -0.078
    0.102,   -0.103,   -0.070
    0.113,   -0.117,   -0.064
    0.127,   -0.127,   -0.058
    0.135,   -0.127,   -0.052
    0.136,   -0.126,   -0.044
    0.133,   -0.129,   -0.035
    0.130,   -0.137,   -0.028
    0.133,   -0.145,   -0.022
    0.139,   -0.148,   -0.016
    0.144,   -0.147,   -0.008
    0.145,   -0.146,    0.001
    0.146,   -0.152,    0.009
    0.148,   -0.163,    0.014
    0.152,   -0.173,    0.018
    0.153,   -0.178,    0.022
    0.153,   -0.181,    0.029
    0.158,   -0.186,    0.037
    0.169,   -0.197,    0.045
    0.181,   -0.211,    0.050
    0.186,   -0.223,    0.051
    0.183,   -0.231,    0.050
    0.178,   -0.238,    0.050
    0.175,   -0.247,    0.052
    0.171,   -0.257,    0.055
    0.162,   -0.264,    0.057
    0.150,   -0.272,    0.057
    0.139,   -0.283,    0.054
    0.131,   -0.296,    0.050
    0.122,   -0.306,    0.051
    0.108,   -0.309,    0.057
    0.091,   -0.312,    0.065
    0.082,   -0.320,    0.068
    0.082,   -0.333,    0.066
    0.087,   -0.344,    0.062
    0.089,   -0.342,    0.062
    0.086,   -0.334,    0.068
    0.084,   -0.330,    0.075
    0.089,   -0.332,    0.082
    0.098,   -0.334,    0.087
    0.108,   -0.325,    0.089
    0.113,   -0.307,    0.091
    0.112,   -0.286,    0.091
    0.105,   -0.269,    0.091
    0.098,   -0.256,    0.089
    0.097,   -0.240,    0.087
    0.102,   -0.219,    0.085
    0.108,   -0.198,    0.083
    0.105,   -0.177,    0.084
    0.093,   -0.161,    0.087
    0.078,   -0.146,    0.089
    0.072,   -0.133,    0.084
    0.073,   -0.120,    0.076
    0.070,   -0.104,    0.068
    0.052,   -0.086,    0.070
    0.023,   -0.071,    0.077
   -0.002,   -0.067,    0.086
   -0.013,   -0.069,    0.089
   -0.015,   -0.065,    0.088
   -0.021,   -0.048,    0.087
   -0.043,   -0.024,    0.091
   -0.074,   -0.004,    0.097
