SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.086,   -0.213,    0.235
   -0.064,   -0.194,    0.239
   -0.045,   -0.200,    0.243
   -0.043,   -0.243,    0.244
   -0.070,   -0.306,    0.242
   -0.123,   -0.355,    0.239
   -0.185,   -0.360,    0.240
   -0.235,   -0.313,    0.246
   -0.261,   -0.234,    0.256
   -0.259,   -0.152,    0.263
   -0.233,   -0.090,    0.266
   -0.185,   -0.056,    0.266
   -0.115,   -0.043,    0.268
   -0.027,   -0.043,    0.269
    0.069,   -0.048,    0.259
    0.146,   -0.052,    0.233
    0.181,   -0.045,    0.190
    0.164,   -0.023,    0.139
    0.104,    0.010,    0.089
    0.024,    0.041,    0.044
   -0.053,    0.056,    0.004
   -0.117,    0.048,   -0.030
   -0.168,    0.022,   -0.057
   -0.218,   -0.009,   -0.073
   -0.279,   -0.030,   -0.080
   -0.354,   -0.030,   -0.082
   -0.435,   -0.012,   -0.081
   -0.507,    0.014,   -0.078
   -0.553,    0.030,   -0.073
   -0.563,    0.023,   -0.066
   -0.539,   -0.011,   -0.054
   -0.493,   -0.062,   -0.038
   -0.439,   -0.115,   -0.018
   -0.394,   -0.161,    0.001
   -0.375,   -0.202,    0.012
   -0.391,   -0.240,    0.012
   -0.439,   -0.276,    0.007
   -0.499,   -0.300,    0.005
   -0.539,   -0.301,    0.011
   -0.536,   -0.285,    0.026
   -0.489,   -0.275,    0.050
   -0.414,   -0.293,    0.085
   -0.329,   -0.339,    0.132
   -0.246,   -0.394,    0.186
   -0.171,   -0.426,    0.240
   -0.111,   -0.417,    0.289
   -0.077,   -0.375,    0.329
   -0.070,   -0.322,    0.359
   -0.081,   -0.281,    0.378
   -0.090,   -0.261,    0.386
   -0.078,   -0.253,    0.378
   -0.037,   -0.243,    0.358
    0.029,   -0.216,    0.332
    0.111,   -0.171,    0.303
    0.196,   -0.112,    0.270
    0.271,   -0.046,    0.230
    0.323,    0.016,    0.181
    0.348,    0.070,    0.126
    0.354,    0.112,    0.072
    0.353,    0.144,    0.028
    0.357,    0.170,   -0.007
    0.368,    0.196,   -0.036
    0.377,    0.227,   -0.069
    0.375,    0.259,   -0.103
    0.356,    0.287,   -0.135
    0.322,    0.301,   -0.162
    0.278,    0.295,   -0.190
    0.231,    0.276,   -0.232
