SITE CODE= éDñyíÜâõãÊñkÇQè
LAT=  43.0604
LON= 141.3289
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
    0.050,   -0.143,   -0.032
    0.048,   -0.130,   -0.022
    0.051,   -0.103,   -0.037
    0.047,   -0.070,   -0.066
    0.016,   -0.036,   -0.094
   -0.037,   -0.006,   -0.115
   -0.078,    0.014,   -0.129
   -0.082,    0.021,   -0.134
   -0.053,    0.017,   -0.120
   -0.021,    0.015,   -0.085
    0.000,    0.022,   -0.040
    0.018,    0.031,    0.004
    0.034,    0.027,    0.048
    0.035,    0.001,    0.095
    0.011,   -0.035,    0.132
   -0.017,   -0.062,    0.141
   -0.019,   -0.075,    0.115
    0.013,   -0.083,    0.078
    0.052,   -0.095,    0.050
    0.076,   -0.111,    0.023
    0.093,   -0.120,   -0.021
    0.120,   -0.121,   -0.076
    0.154,   -0.123,   -0.109
    0.169,   -0.134,   -0.102
    0.153,   -0.146,   -0.078
    0.128,   -0.146,   -0.070
    0.125,   -0.137,   -0.073
    0.147,   -0.127,   -0.046
    0.173,   -0.123,    0.028
    0.179,   -0.120,    0.109
    0.165,   -0.114,    0.132
    0.138,   -0.111,    0.078
    0.102,   -0.114,   -0.011
    0.054,   -0.118,   -0.069
   -0.002,   -0.110,   -0.058
   -0.045,   -0.093,    0.005
   -0.055,   -0.082,    0.078
   -0.033,   -0.091,    0.120
    0.001,   -0.113,    0.114
    0.026,   -0.138,    0.075
    0.040,   -0.161,    0.036
    0.052,   -0.187,    0.032
    0.066,   -0.220,    0.069
    0.077,   -0.256,    0.115
    0.074,   -0.284,    0.129
    0.057,   -0.301,    0.101
    0.033,   -0.310,    0.062
    0.014,   -0.308,    0.053
    0.009,   -0.289,    0.073
    0.019,   -0.254,    0.089
    0.035,   -0.210,    0.068
    0.046,   -0.173,    0.016
    0.048,   -0.152,   -0.035
    0.041,   -0.144,   -0.059
    0.029,   -0.135,   -0.058
    0.015,   -0.107,   -0.048
    0.002,   -0.051,   -0.038
   -0.005,    0.022,   -0.030
   -0.015,    0.088,   -0.024
   -0.043,    0.131,   -0.019
   -0.093,    0.153,   -0.011
   -0.150,    0.164,    0.008
   -0.186,    0.168,    0.037
   -0.195,    0.158,    0.060
   -0.190,    0.132,    0.058
   -0.189,    0.102,    0.036
   -0.194,    0.084,    0.025
   -0.197,    0.083,    0.045
   -0.187,    0.087,    0.079
   -0.163,    0.087,    0.091
   -0.131,    0.087,    0.070
   -0.100,    0.095,    0.044
   -0.080,    0.112,    0.043
   -0.073,    0.131,    0.057
   -0.073,    0.146,    0.047
   -0.073,    0.153,    0.001
   -0.075,    0.151,   -0.050
   -0.078,    0.143,   -0.065
   -0.071,    0.138,   -0.046
   -0.037,    0.136,   -0.027
    0.024,    0.130,   -0.034
    0.090,    0.106,   -0.059
    0.140,    0.066,   -0.078
    0.171,    0.030,   -0.079
    0.198,    0.018,   -0.078
    0.230,    0.025,   -0.087
    0.253,    0.027,   -0.099
    0.256,    0.011,   -0.098
    0.243,   -0.010,   -0.084
    0.233,   -0.017,   -0.074
    0.235,   -0.008,   -0.082
    0.240,    0.003,   -0.093
    0.232,    0.005,   -0.079
    0.203,    0.003,   -0.037
    0.154,    0.003,    0.005
    0.101,    0.004,    0.021
    0.061,   -0.001,    0.014
    0.046,   -0.007,    0.011
    0.049,   -0.002,    0.028
    0.048,    0.025,    0.055
    0.036,    0.067,    0.075
    0.019,    0.102,    0.079
    0.014,    0.120,    0.071
    0.019,    0.124,    0.057
    0.023,    0.127,    0.042
    0.018,    0.134,    0.034
    0.010,    0.139,    0.029
   -0.001,    0.138,    0.019
   -0.020,    0.134,   -0.004
   -0.047,    0.139,   -0.027
   -0.067,    0.155,   -0.027
   -0.063,    0.170,    0.005
   -0.036,    0.171,    0.055
   -0.008,    0.160,    0.100
    0.003,    0.150,    0.124
   -0.007,    0.155,    0.129
   -0.029,    0.175,    0.123
   -0.053,    0.196,    0.111
   -0.070,    0.209,    0.090
   -0.075,    0.211,    0.062
   -0.062,    0.209,    0.030
   -0.038,    0.205,    0.002
   -0.014,    0.192,   -0.016
    0.001,    0.164,   -0.022
    0.004,    0.115,   -0.012
   -0.001,    0.050,    0.012
   -0.004,   -0.021,    0.040
    0.001,   -0.089,    0.054
    0.016,   -0.142,    0.042
    0.036,   -0.177,    0.026
    0.058,   -0.193,    0.038
    0.076,   -0.189,    0.086
    0.088,   -0.169,    0.136
    0.096,   -0.138,    0.138
    0.105,   -0.106,    0.083
    0.122,   -0.082,    0.012
    0.148,   -0.073,   -0.025
    0.176,   -0.077,   -0.011
    0.198,   -0.091,    0.026
    0.213,   -0.108,    0.046
    0.219,   -0.124,    0.030
    0.216,   -0.136,   -0.007
    0.199,   -0.147,   -0.037
    0.164,   -0.161,   -0.036
    0.114,   -0.176,   -0.002
    0.052,   -0.180,    0.048
   -0.012,   -0.163,    0.087
   -0.068,   -0.127,    0.100
   -0.113,   -0.084,    0.091
   -0.150,   -0.050,    0.080
   -0.182,   -0.026,    0.075
