SITE CODE= •x“c—ÑŽs–{’¬
LAT=  34.5030
LON= 135.6002
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.526,   -0.090,    0.052
   -0.553,   -0.083,    0.047
   -0.577,   -0.075,    0.041
   -0.598,   -0.065,    0.034
   -0.617,   -0.055,    0.028
   -0.634,   -0.043,    0.021
   -0.649,   -0.031,    0.014
   -0.661,   -0.016,    0.005
   -0.669,    0.002,   -0.006
   -0.675,    0.020,   -0.017
   -0.681,    0.037,   -0.027
   -0.684,    0.055,   -0.036
   -0.685,    0.075,   -0.046
   -0.682,    0.098,   -0.056
   -0.678,    0.121,   -0.066
   -0.673,    0.145,   -0.075
   -0.666,    0.168,   -0.083
   -0.655,    0.191,   -0.089
   -0.641,    0.216,   -0.095
   -0.625,    0.241,   -0.098
   -0.606,    0.269,   -0.099
   -0.586,    0.296,   -0.098
   -0.563,    0.324,   -0.096
   -0.537,    0.353,   -0.094
   -0.508,    0.382,   -0.091
   -0.476,    0.410,   -0.086
   -0.445,    0.434,   -0.082
   -0.412,    0.457,   -0.077
   -0.377,    0.478,   -0.072
   -0.341,    0.499,   -0.068
   -0.303,    0.519,   -0.063
   -0.264,    0.534,   -0.057
   -0.224,    0.543,   -0.050
   -0.183,    0.546,   -0.043
   -0.142,    0.548,   -0.036
   -0.101,    0.547,   -0.031
   -0.060,    0.544,   -0.026
   -0.019,    0.536,   -0.020
    0.023,    0.525,   -0.016
    0.064,    0.513,   -0.010
    0.102,    0.500,   -0.005
    0.139,    0.487,   -0.000
    0.176,    0.474,    0.006
    0.212,    0.457,    0.011
    0.247,    0.440,    0.017
    0.280,    0.421,    0.023
    0.310,    0.403,    0.030
    0.339,    0.385,    0.036
    0.364,    0.365,    0.041
    0.386,    0.344,    0.046
    0.405,    0.321,    0.050
    0.422,    0.298,    0.055
    0.438,    0.275,    0.058
    0.452,    0.252,    0.061
    0.463,    0.228,    0.061
    0.471,    0.204,    0.061
    0.477,    0.180,    0.061
    0.482,    0.157,    0.061
    0.483,    0.134,    0.059
    0.485,    0.112,    0.056
    0.485,    0.092,    0.050
    0.485,    0.073,    0.043
    0.485,    0.057,    0.038
    0.486,    0.041,    0.033
    0.486,    0.025,    0.028
    0.485,    0.010,    0.021
    0.485,   -0.003,    0.015
    0.487,   -0.015,    0.008
    0.492,   -0.025,    0.000
    0.496,   -0.034,   -0.008
    0.498,   -0.042,   -0.017
    0.499,   -0.048,   -0.025
    0.500,   -0.053,   -0.034
    0.503,   -0.056,   -0.043
    0.507,   -0.057,   -0.052
    0.508,   -0.057,   -0.063
    0.510,   -0.056,   -0.073
    0.509,   -0.055,   -0.084
    0.507,   -0.053,   -0.094
    0.501,   -0.048,   -0.104
    0.494,   -0.045,   -0.114
    0.486,   -0.043,   -0.125
    0.478,   -0.042,   -0.134
    0.468,   -0.041,   -0.145
    0.457,   -0.038,   -0.154
    0.444,   -0.034,   -0.161
    0.432,   -0.030,   -0.167
    0.419,   -0.025,   -0.171
    0.408,   -0.020,   -0.175
    0.396,   -0.014,   -0.178
    0.385,   -0.007,   -0.182
    0.374,   -0.001,   -0.182
    0.367,    0.006,   -0.180
    0.361,    0.013,   -0.179
    0.355,    0.021,   -0.181
    0.350,    0.031,   -0.184
    0.346,    0.040,   -0.188
    0.342,    0.048,   -0.189
    0.340,    0.056,   -0.188
    0.336,    0.063,   -0.188
    0.330,    0.069,   -0.189
    0.323,    0.073,   -0.193
    0.313,    0.075,   -0.196
    0.302,    0.076,   -0.196
    0.289,    0.077,   -0.195
    0.274,    0.078,   -0.194
    0.257,    0.078,   -0.193
    0.237,    0.077,   -0.191
    0.217,    0.072,   -0.186
    0.195,    0.068,   -0.178
    0.175,    0.065,   -0.168
    0.157,    0.062,   -0.158
    0.140,    0.059,   -0.148
    0.121,    0.055,   -0.136
    0.101,    0.051,   -0.123
    0.080,    0.046,   -0.109
    0.062,    0.040,   -0.092
    0.045,    0.031,   -0.074
    0.027,    0.019,   -0.056
    0.008,    0.005,   -0.038
   -0.012,   -0.012,   -0.018
   -0.029,   -0.031,    0.004
   -0.045,   -0.052,    0.027
   -0.060,   -0.075,    0.051
   -0.075,   -0.100,    0.073
   -0.090,   -0.125,    0.093
   -0.106,   -0.150,    0.111
   -0.118,   -0.173,    0.127
   -0.129,   -0.196,    0.142
   -0.138,   -0.220,    0.153
   -0.148,   -0.244,    0.162
   -0.161,   -0.268,    0.166
   -0.177,   -0.290,    0.169
   -0.194,   -0.311,    0.169
   -0.210,   -0.333,    0.165
   -0.226,   -0.353,    0.160
   -0.241,   -0.372,    0.155
   -0.257,   -0.386,    0.151
   -0.274,   -0.395,    0.146
   -0.292,   -0.399,    0.140
   -0.309,   -0.402,    0.134
   -0.324,   -0.407,    0.126
   -0.340,   -0.412,    0.118
   -0.357,   -0.416,    0.111
   -0.378,   -0.414,    0.104
   -0.398,   -0.408,    0.098
   -0.417,   -0.398,    0.090
   -0.433,   -0.388,    0.083
   -0.446,   -0.382,    0.077
   -0.459,   -0.375,    0.072
   -0.473,   -0.366,    0.069
   -0.487,   -0.353,    0.067
   -0.501,   -0.339,    0.063
   -0.511,   -0.324,    0.056
   -0.517,   -0.311,    0.048
   -0.522,   -0.298,    0.040
   -0.523,   -0.284,    0.034
   -0.521,   -0.269,    0.028
   -0.516,   -0.254,    0.021
   -0.510,   -0.241,    0.012
   -0.504,   -0.228,    0.002
   -0.496,   -0.216,   -0.008
   -0.485,   -0.205,   -0.018
   -0.468,   -0.197,   -0.028
   -0.449,   -0.192,   -0.039
   -0.427,   -0.189,   -0.053
   -0.407,   -0.186,   -0.066
   -0.389,   -0.183,   -0.078
   -0.370,   -0.181,   -0.089
   -0.349,   -0.182,   -0.101
   -0.326,   -0.185,   -0.112
   -0.302,   -0.189,   -0.118
   -0.278,   -0.193,   -0.122
   -0.255,   -0.195,   -0.123
   -0.232,   -0.196,   -0.123
   -0.209,   -0.197,   -0.120
   -0.183,   -0.198,   -0.114
   -0.153,   -0.200,   -0.105
   -0.124,   -0.202,   -0.096
   -0.096,   -0.203,   -0.088
   -0.072,   -0.202,   -0.082
   -0.048,   -0.199,   -0.075
   -0.020,   -0.196,   -0.070
    0.011,   -0.193,   -0.064
    0.040,   -0.190,   -0.059
    0.065,   -0.184,   -0.055
    0.086,   -0.176,   -0.051
    0.109,   -0.165,   -0.047
    0.134,   -0.155,   -0.044
    0.161,   -0.144,   -0.041
    0.186,   -0.136,   -0.037
    0.207,   -0.128,   -0.033
    0.223,   -0.120,   -0.030
    0.240,   -0.114,   -0.029
    0.258,   -0.109,   -0.030
    0.276,   -0.107,   -0.030
    0.292,   -0.109,   -0.030
    0.304,   -0.112,   -0.029
    0.312,   -0.118,   -0.031
    0.319,   -0.122,   -0.037
    0.326,   -0.125,   -0.043
    0.333,   -0.128,   -0.049
    0.339,   -0.130,   -0.054
    0.341,   -0.132,   -0.061
    0.342,   -0.134,   -0.070
    0.342,   -0.133,   -0.080
    0.342,   -0.132,   -0.091
    0.342,   -0.130,   -0.102
    0.343,   -0.130,   -0.110
    0.343,   -0.129,   -0.116
    0.342,   -0.126,   -0.123
    0.340,   -0.119,   -0.129
    0.337,   -0.111,   -0.136
    0.334,   -0.103,   -0.142
    0.329,   -0.095,   -0.146
    0.323,   -0.086,   -0.149
    0.314,   -0.075,   -0.151
    0.304,   -0.062,   -0.152
    0.292,   -0.047,   -0.153
    0.277,   -0.034,   -0.151
    0.260,   -0.022,   -0.145
    0.239,   -0.011,   -0.137
    0.212,   -0.000,   -0.127
    0.180,    0.013,   -0.119
    0.147,    0.027,   -0.109
    0.116,    0.039,   -0.095
    0.086,    0.052,   -0.076
    0.055,    0.066,   -0.056
    0.020,    0.082,   -0.035
   -0.017,    0.100,   -0.014
   -0.055,    0.118,    0.007
   -0.089,    0.137,    0.029
   -0.122,    0.155,    0.051
   -0.155,    0.178,    0.074
   -0.187,    0.201,    0.098
   -0.217,    0.224,    0.123
   -0.244,    0.245,    0.149
   -0.272,    0.265,    0.176
   -0.300,    0.286,    0.202
   -0.328,    0.307,    0.227
   -0.352,    0.326,    0.250
   -0.371,    0.340,    0.272
   -0.387,    0.350,    0.291
   -0.404,    0.359,    0.309
   -0.423,    0.367,    0.324
   -0.438,    0.376,    0.338
   -0.447,    0.381,    0.351
   -0.451,    0.384,    0.362
   -0.451,    0.382,    0.370
   -0.452,    0.380,    0.375
   -0.454,    0.380,    0.378
   -0.453,    0.380,    0.380
   -0.449,    0.379,    0.380
   -0.441,    0.375,    0.376
   -0.432,    0.368,    0.371
   -0.421,    0.360,    0.366
   -0.409,    0.352,    0.360
   -0.399,    0.344,    0.354
   -0.391,    0.335,    0.346
   -0.383,    0.324,    0.335
   -0.374,    0.309,    0.322
   -0.363,    0.291,    0.309
   -0.354,    0.275,    0.295
   -0.348,    0.259,    0.282
   -0.345,    0.244,    0.269
   -0.344,    0.229,    0.257
   -0.341,    0.212,    0.245
   -0.335,    0.196,    0.232
   -0.329,    0.180,    0.220
   -0.321,    0.168,    0.207
   -0.312,    0.160,    0.196
   -0.302,    0.153,    0.185
   -0.289,    0.150,    0.175
   -0.275,    0.149,    0.166
   -0.259,    0.148,    0.157
   -0.241,    0.147,    0.152
   -0.222,    0.147,    0.146
   -0.203,    0.149,    0.141
   -0.184,    0.151,    0.138
   -0.162,    0.154,    0.137
   -0.139,    0.159,    0.141
   -0.116,    0.162,    0.145
   -0.092,    0.164,    0.148
   -0.068,    0.165,    0.150
   -0.044,    0.165,    0.152
   -0.021,    0.163,    0.156
   -0.003,    0.160,    0.162
    0.013,    0.154,    0.169
    0.029,    0.146,    0.174
    0.044,    0.136,    0.178
    0.062,    0.125,    0.181
    0.078,    0.114,    0.183
    0.092,    0.103,    0.187
    0.102,    0.091,    0.191
    0.112,    0.077,    0.195
    0.122,    0.064,    0.200
    0.133,    0.052,    0.203
    0.144,    0.041,    0.204
    0.157,    0.030,    0.202
    0.169,    0.019,    0.197
    0.180,    0.008,    0.192
    0.193,   -0.000,    0.188
    0.207,   -0.007,    0.186
    0.222,   -0.012,    0.183
    0.237,   -0.016,    0.179
    0.252,   -0.021,    0.174
    0.266,   -0.023,    0.168
    0.279,   -0.026,    0.162
    0.293,   -0.029,    0.157
    0.309,   -0.033,    0.150
    0.321,   -0.036,    0.143
    0.332,   -0.038,    0.135
    0.341,   -0.039,    0.124
    0.349,   -0.042,    0.111
    0.357,   -0.044,    0.098
    0.363,   -0.048,    0.086
    0.366,   -0.050,    0.075
    0.367,   -0.052,    0.062
    0.367,   -0.052,    0.048
    0.366,   -0.054,    0.033
    0.364,   -0.057,    0.018
    0.360,   -0.061,    0.002
    0.356,   -0.066,   -0.013
    0.353,   -0.072,   -0.030
    0.347,   -0.077,   -0.048
    0.340,   -0.083,   -0.064
    0.330,   -0.089,   -0.080
    0.321,   -0.096,   -0.093
