SITE CODE= âHñyí¨ìÏÇRè
LAT=  44.3633
LON= 141.7008
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
    0.177,   -0.097,   -0.028
    0.178,   -0.128,   -0.017
    0.185,   -0.153,   -0.006
    0.200,   -0.168,   -0.000
    0.211,   -0.172,    0.000
    0.212,   -0.168,   -0.000
    0.207,   -0.159,    0.004
    0.206,   -0.146,    0.012
    0.216,   -0.132,    0.020
    0.232,   -0.116,    0.023
    0.240,   -0.093,    0.021
    0.235,   -0.067,    0.019
    0.218,   -0.041,    0.018
    0.201,   -0.023,    0.021
    0.187,   -0.014,    0.024
    0.173,   -0.014,    0.024
    0.152,   -0.014,    0.021
    0.124,   -0.011,    0.019
    0.096,   -0.007,    0.019
    0.077,   -0.004,    0.023
    0.068,   -0.002,    0.028
    0.065,    0.002,    0.034
    0.067,    0.014,    0.037
    0.070,    0.030,    0.036
    0.077,    0.049,    0.032
    0.091,    0.065,    0.029
    0.109,    0.079,    0.028
    0.133,    0.095,    0.027
    0.159,    0.112,    0.023
    0.185,    0.127,    0.013
    0.209,    0.134,    0.004
    0.228,    0.129,   -0.001
    0.244,    0.115,    0.000
    0.256,    0.097,    0.006
    0.265,    0.078,    0.011
    0.269,    0.060,    0.012
    0.268,    0.038,    0.011
    0.262,    0.011,    0.011
    0.253,   -0.015,    0.013
    0.247,   -0.039,    0.018
    0.241,   -0.055,    0.021
    0.236,   -0.065,    0.021
    0.230,   -0.071,    0.018
    0.223,   -0.076,    0.014
    0.216,   -0.079,    0.012
    0.212,   -0.078,    0.013
    0.209,   -0.074,    0.014
    0.207,   -0.071,    0.014
    0.204,   -0.068,    0.013
    0.198,   -0.067,    0.012
    0.187,   -0.064,    0.013
    0.166,   -0.057,    0.019
    0.139,   -0.046,    0.029
    0.110,   -0.031,    0.040
    0.082,   -0.012,    0.050
    0.056,    0.006,    0.056
    0.031,    0.023,    0.058
    0.006,    0.039,    0.059
   -0.018,    0.053,    0.059
   -0.036,    0.066,    0.060
   -0.043,    0.075,    0.059
   -0.043,    0.076,    0.057
   -0.040,    0.066,    0.053
   -0.036,    0.046,    0.048
   -0.029,    0.024,    0.041
   -0.014,    0.001,    0.035
    0.006,   -0.023,    0.031
    0.027,   -0.050,    0.029
    0.040,   -0.076,    0.025
    0.043,   -0.096,    0.023
    0.036,   -0.107,    0.023
    0.029,   -0.109,    0.027
    0.020,   -0.108,    0.036
    0.010,   -0.105,    0.046
   -0.002,   -0.102,    0.054
   -0.016,   -0.096,    0.057
   -0.026,   -0.089,    0.057
   -0.025,   -0.084,    0.058
   -0.013,   -0.081,    0.059
    0.006,   -0.077,    0.059
    0.026,   -0.073,    0.057
    0.041,   -0.072,    0.054
    0.048,   -0.079,    0.049
    0.054,   -0.096,    0.045
    0.056,   -0.117,    0.039
    0.055,   -0.133,    0.029
    0.048,   -0.142,    0.016
    0.035,   -0.144,    0.005
    0.019,   -0.145,   -0.002
    0.005,   -0.149,   -0.002
   -0.003,   -0.152,   -0.000
   -0.008,   -0.151,   -0.001
   -0.013,   -0.146,   -0.011
   -0.019,   -0.142,   -0.025
   -0.021,   -0.142,   -0.036
