SITE CODE= ”ü”Z‰Á–ÎŽs‘¾“c’¬
LAT=  35.4400
LON= 137.0167
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 50
NS, EW, UD
    0.412,   -0.182,    0.421
    0.382,   -0.198,    0.420
    0.353,   -0.212,    0.404
    0.330,   -0.193,    0.383
    0.314,   -0.126,    0.365
    0.304,   -0.025,    0.350
    0.292,    0.068,    0.332
    0.269,    0.110,    0.305
    0.230,    0.085,    0.264
    0.173,    0.014,    0.208
    0.101,   -0.063,    0.143
    0.028,   -0.111,    0.074
   -0.034,   -0.128,    0.006
   -0.074,   -0.132,   -0.059
   -0.095,   -0.141,   -0.117
   -0.107,   -0.165,   -0.165
   -0.122,   -0.198,   -0.205
   -0.141,   -0.226,   -0.239
   -0.157,   -0.240,   -0.269
   -0.166,   -0.234,   -0.293
   -0.164,   -0.210,   -0.309
   -0.149,   -0.178,   -0.319
   -0.127,   -0.148,   -0.330
   -0.112,   -0.123,   -0.342
   -0.119,   -0.099,   -0.353
   -0.147,   -0.067,   -0.356
   -0.172,   -0.029,   -0.348
   -0.166,    0.005,   -0.334
   -0.120,    0.020,   -0.319
   -0.060,    0.011,   -0.309
   -0.016,   -0.011,   -0.301
    0.006,   -0.024,   -0.291
    0.027,   -0.013,   -0.276
    0.069,    0.017,   -0.258
    0.132,    0.052,   -0.238
    0.194,    0.074,   -0.216
    0.239,    0.078,   -0.188
    0.263,    0.075,   -0.154
    0.277,    0.082,   -0.114
    0.287,    0.109,   -0.070
    0.298,    0.147,   -0.029
    0.318,    0.187,    0.009
    0.359,    0.225,    0.044
    0.428,    0.271,    0.084
    0.508,    0.333,    0.128
    0.569,    0.397,    0.168
    0.586,    0.442,    0.190
    0.562,    0.455,    0.191
    0.519,    0.447,    0.177
    0.489,    0.440,    0.157
    0.479,    0.438,    0.138
    0.480,    0.419,    0.115
    0.469,    0.352,    0.083
    0.438,    0.238,    0.045
    0.389,    0.117,    0.009
    0.333,    0.039,   -0.015
    0.277,    0.023,   -0.025
    0.218,    0.044,   -0.030
    0.155,    0.059,   -0.033
    0.092,    0.043,   -0.034
    0.041,    0.003,   -0.026
    0.009,   -0.032,   -0.011
   -0.014,   -0.045,    0.004
   -0.043,   -0.044,    0.004
   -0.089,   -0.050,   -0.009
   -0.148,   -0.068,   -0.024
   -0.205,   -0.084,   -0.028
   -0.244,   -0.086,   -0.020
   -0.252,   -0.074,   -0.007
   -0.229,   -0.073,    0.001
   -0.184,   -0.100,    0.005
   -0.135,   -0.148,    0.013
   -0.096,   -0.188,    0.032
   -0.074,   -0.197,    0.056
   -0.066,   -0.182,    0.078
   -0.058,   -0.174,    0.093
   -0.041,   -0.188,    0.104
   -0.010,   -0.211,    0.119
    0.027,   -0.213,    0.139
    0.060,   -0.179,    0.165
    0.085,   -0.123,    0.194
    0.107,   -0.072,    0.223
    0.137,   -0.029,    0.250
    0.181,    0.020,    0.268
    0.235,    0.093,    0.277
    0.293,    0.176,    0.284
    0.343,    0.235,    0.291
    0.376,    0.241,    0.301
    0.385,    0.194,    0.306
    0.370,    0.123,    0.298
    0.340,    0.058,    0.280
    0.307,    0.009,    0.262
    0.280,   -0.029,    0.249
    0.256,   -0.068,    0.238
    0.225,   -0.109,    0.221
    0.181,   -0.146,    0.194
    0.128,   -0.177,    0.162
    0.078,   -0.208,    0.132
    0.041,   -0.254,    0.102
    0.023,   -0.326,    0.070
    0.018,   -0.416,    0.032
    0.008,   -0.498,   -0.006
   -0.018,   -0.547,   -0.036
   -0.062,   -0.556,   -0.055
   -0.109,   -0.542,   -0.070
   -0.147,   -0.535,   -0.087
   -0.178,   -0.549,   -0.109
   -0.218,   -0.581,   -0.131
   -0.276,   -0.622,   -0.148
   -0.344,   -0.670,   -0.159
   -0.404,   -0.724,   -0.164
   -0.446,   -0.770,   -0.168
   -0.471,   -0.782,   -0.170
   -0.483,   -0.740,   -0.170
   -0.478,   -0.651,   -0.164
   -0.448,   -0.544,   -0.153
   -0.396,   -0.454,   -0.137
   -0.335,   -0.398,   -0.119
   -0.281,   -0.368,   -0.099
   -0.239,   -0.350,   -0.077
   -0.213,   -0.332,   -0.056
   -0.202,   -0.304,   -0.034
   -0.201,   -0.258,   -0.012
   -0.198,   -0.191,    0.021
   -0.171,   -0.102,    0.066
   -0.111,   -0.008,    0.122
   -0.033,    0.078,    0.172
    0.034,    0.144,    0.204
    0.066,    0.186,    0.214
    0.068,    0.212,    0.212
    0.064,    0.234,    0.212
    0.078,    0.264,    0.215
    0.118,    0.299,    0.213
    0.174,    0.323,    0.198
    0.234,    0.323,    0.171
    0.292,    0.291,    0.143
    0.344,    0.240,    0.121
    0.384,    0.181,    0.106
    0.400,    0.124,    0.101
    0.389,    0.075,    0.109
    0.363,    0.041,    0.134
    0.343,    0.034,    0.166
    0.341,    0.052,    0.198
    0.345,    0.076,    0.220
    0.330,    0.076,    0.235
    0.280,    0.035,    0.250
