SITE CODE= íÜïWí√í¨ó{òVãç
LAT=  43.5875
LON= 144.7151
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.177,    0.048,   -0.048
    0.218,    0.193,   -0.025
    0.127,    0.251,    0.003
    0.002,    0.158,    0.082
   -0.039,    0.022,    0.175
    0.034,   -0.042,    0.205
    0.149,   -0.060,    0.136
    0.214,   -0.122,   -0.001
    0.202,   -0.208,   -0.142
    0.161,   -0.204,   -0.220
    0.150,   -0.070,   -0.201
    0.165,    0.072,   -0.112
    0.133,    0.084,   -0.037
   -0.000,   -0.026,   -0.051
   -0.183,   -0.124,   -0.127
   -0.280,   -0.089,   -0.154
   -0.201,    0.080,   -0.059
    0.004,    0.255,    0.088
    0.201,    0.254,    0.145
    0.302,    0.001,    0.073
    0.311,   -0.340,   -0.007
    0.271,   -0.450,    0.035
    0.190,   -0.198,    0.161
    0.051,    0.156,    0.193
   -0.128,    0.227,    0.038
   -0.274,   -0.019,   -0.162
   -0.309,   -0.215,   -0.168
   -0.222,   -0.084,    0.065
   -0.090,    0.184,    0.299
   -0.014,    0.198,    0.274
   -0.028,   -0.083,    0.005
   -0.049,   -0.277,   -0.237
    0.033,   -0.087,   -0.256
    0.218,    0.307,   -0.134
    0.356,    0.474,   -0.062
    0.291,    0.267,   -0.073
    0.031,   -0.036,   -0.047
   -0.249,   -0.115,    0.051
   -0.388,    0.020,    0.085
   -0.374,    0.098,   -0.034
   -0.279,   -0.014,   -0.167
   -0.134,   -0.137,   -0.114
    0.071,   -0.013,    0.101
    0.271,    0.319,    0.229
    0.323,    0.502,    0.117
    0.171,    0.252,   -0.103
   -0.043,   -0.286,   -0.188
   -0.118,   -0.661,   -0.074
   -0.040,   -0.602,    0.075
   -0.014,   -0.276,    0.096
   -0.189,   -0.030,   -0.010
   -0.424,    0.034,   -0.104
   -0.398,    0.092,   -0.069
    0.018,    0.271,    0.094
    0.572,    0.438,    0.270
    0.846,    0.391,    0.331
    0.669,    0.142,    0.261
    0.257,   -0.098,    0.171
   -0.032,   -0.180,    0.162
   -0.071,   -0.148,    0.194
   -0.035,   -0.131,    0.143
   -0.152,   -0.158,   -0.011
   -0.428,   -0.151,   -0.141
   -0.642,   -0.042,   -0.143
   -0.592,    0.108,   -0.062
   -0.291,    0.129,   -0.010
    0.074,   -0.083,   -0.014
    0.333,   -0.393,   -0.008
    0.431,   -0.486,    0.032
    0.392,   -0.177,    0.042
    0.245,    0.341,   -0.030
    0.032,    0.653,   -0.129
   -0.147,    0.558,   -0.149
   -0.180,    0.252,   -0.058
   -0.050,    0.041,    0.050
    0.130,   -0.021,    0.046
    0.223,   -0.112,   -0.084
    0.202,   -0.301,   -0.209
    0.145,   -0.393,   -0.181
    0.117,   -0.202,   -0.017
    0.087,    0.134,    0.117
   -0.013,    0.258,    0.118
   -0.183,    0.036,    0.067
   -0.319,   -0.245,    0.091
   -0.301,   -0.212,    0.155
   -0.105,    0.134,    0.106
    0.167,    0.411,   -0.080
    0.366,    0.339,   -0.222
    0.407,    0.063,   -0.158
    0.310,   -0.092,    0.036
    0.144,   -0.057,    0.143
   -0.052,   -0.043,    0.062
   -0.247,   -0.150,   -0.101
   -0.357,   -0.182,   -0.194
   -0.267,    0.045,   -0.166
    0.025,    0.371,   -0.069
    0.328,    0.446,    0.027
    0.398,    0.167,    0.073
    0.175,   -0.204,    0.063
   -0.136,   -0.372,    0.042
   -0.265,   -0.310,    0.072
   -0.144,   -0.177,    0.152
    0.049,   -0.075,    0.188
    0.107,   -0.001,    0.092
    0.018,    0.030,   -0.109
   -0.062,   -0.018,   -0.273
   -0.031,   -0.114,   -0.276
    0.032,   -0.152,   -0.118
   -0.009,   -0.099,    0.065
   -0.131,   -0.036,    0.113
   -0.166,   -0.019,   -0.011
   -0.017,    0.045,   -0.156
    0.188,    0.271,   -0.112
    0.247,    0.566,    0.137
    0.113,    0.638,    0.337
   -0.063,    0.308,    0.218
   -0.131,   -0.237,   -0.160
   -0.088,   -0.578,   -0.425
   -0.029,   -0.505,   -0.304
   -0.019,   -0.244,    0.057
   -0.049,   -0.179,    0.264
   -0.084,   -0.369,    0.125
   -0.096,   -0.447,   -0.168
   -0.063,   -0.079,   -0.293
    0.001,    0.557,   -0.154
    0.054,    0.874,    0.079
    0.057,    0.517,    0.198
    0.015,   -0.211,    0.149
   -0.054,   -0.658,    0.016
   -0.152,   -0.513,   -0.105
   -0.248,   -0.085,   -0.169
   -0.241,    0.124,   -0.168
   -0.053,   -0.001,   -0.104
    0.216,   -0.142,    0.008
    0.328,   -0.017,    0.121
    0.171,    0.250,    0.180
   -0.077,    0.327,    0.169
   -0.133,    0.119,    0.145
    0.064,   -0.105,    0.178
    0.285,   -0.068,    0.249
    0.281,    0.161,    0.240
    0.051,    0.272,    0.086
   -0.186,    0.121,   -0.104
   -0.226,   -0.096,   -0.145
   -0.048,   -0.126,    0.004
    0.201,    0.005,    0.178
    0.338,    0.033,    0.226
    0.270,   -0.155,    0.202
    0.047,   -0.327,    0.252
   -0.187,   -0.177,    0.358
   -0.328,    0.251,    0.317
   -0.375,    0.553,    0.036
   -0.373,    0.407,   -0.273
   -0.319,   -0.047,   -0.314
   -0.174,   -0.368,   -0.074
    0.028,   -0.323,    0.141
    0.162,   -0.100,    0.081
    0.146,   -0.006,   -0.152
    0.055,   -0.063,   -0.252
    0.041,   -0.050,   -0.105
    0.149,    0.127,    0.090
    0.262,    0.265,    0.103
    0.234,    0.159,   -0.043
    0.045,   -0.074,   -0.135
   -0.183,   -0.134,   -0.048
   -0.303,    0.054,    0.130
   -0.259,    0.214,    0.235
   -0.113,    0.092,    0.183
    0.002,   -0.196,    0.005
   -0.003,   -0.301,   -0.193
   -0.103,   -0.094,   -0.277
   -0.174,    0.181,   -0.166
   -0.130,    0.210,    0.056
   -0.012,   -0.026,    0.171
    0.069,   -0.270,    0.061
    0.089,   -0.292,   -0.124
    0.140,   -0.100,   -0.131
    0.288,    0.119,    0.070
    0.435,    0.192,    0.224
    0.396,    0.100,    0.107
    0.116,   -0.021,   -0.181
   -0.236,   -0.004,   -0.341
   -0.427,    0.176,   -0.227
   -0.377,    0.333,    0.009
   -0.179,    0.246,    0.150
    0.042,   -0.070,    0.157
    0.223,   -0.327,    0.128
    0.317,   -0.262,    0.116
    0.264,    0.054,    0.087
    0.077,    0.277,    0.033
   -0.103,    0.177,   -0.003
   -0.125,   -0.098,   -0.021
   -0.014,   -0.217,   -0.088
    0.046,   -0.056,   -0.218
   -0.061,    0.175,   -0.290
   -0.237,    0.217,   -0.181
   -0.297,    0.074,    0.049
   -0.183,   -0.035,    0.197
   -0.006,    0.018,    0.149
    0.104,    0.130,    0.002
    0.130,    0.138,   -0.065
    0.137,    0.036,    0.004
    0.168,   -0.052,    0.103
    0.180,   -0.060,    0.119
    0.083,   -0.035,    0.047
   -0.152,   -0.030,   -0.037
   -0.416,   -0.018,   -0.074
   -0.518,    0.033,   -0.067
   -0.373,    0.090,   -0.035
   -0.116,    0.089,    0.016
    0.033,    0.031,    0.081
    0.014,   -0.042,    0.120
   -0.021,   -0.108,    0.082
    0.077,   -0.157,   -0.037
    0.262,   -0.144,   -0.178
    0.352,   -0.027,   -0.252
    0.247,    0.139,   -0.204
    0.023,    0.225,   -0.057
   -0.163,    0.178,    0.085
   -0.201,    0.076,    0.107
   -0.082,   -0.002,   -0.013
    0.108,   -0.080,   -0.172
    0.242,   -0.193,   -0.240
    0.243,   -0.266,   -0.170
    0.141,   -0.189,   -0.006
    0.033,    0.003,    0.192
   -0.022,    0.149,    0.355
   -0.045,    0.173,    0.377
   -0.061,    0.146,    0.187
   -0.047,    0.122,   -0.105
    0.024,    0.035,   -0.243
    0.110,   -0.158,   -0.098
    0.101,   -0.337,    0.156
   -0.059,   -0.350,    0.233
   -0.274,   -0.216,    0.075
   -0.335,   -0.066,   -0.097
   -0.117,    0.074,   -0.090
    0.260,    0.283,    0.025
    0.493,    0.516,    0.034
    0.389,    0.541,   -0.125
    0.076,    0.233,   -0.289
   -0.125,   -0.206,   -0.273
   -0.034,   -0.447,   -0.070
    0.229,   -0.400,    0.170
    0.403,   -0.264,    0.296
    0.354,   -0.205,    0.263
    0.147,   -0.160,    0.118
   -0.064,    0.009,   -0.055
   -0.179,    0.247,   -0.168
   -0.195,    0.327,   -0.173
   -0.190,    0.104,   -0.107
   -0.240,   -0.295,   -0.073
   -0.340,   -0.573,   -0.130
   -0.402,   -0.517,   -0.212
   -0.357,   -0.177,   -0.201
   -0.210,    0.182,   -0.078
    0.005,    0.315,    0.054
    0.286,    0.215,    0.098
    0.595,    0.094,    0.085
    0.780,    0.133,    0.109
    0.683,    0.259,    0.186
    0.335,    0.227,    0.220
   -0.050,   -0.066,    0.122
   -0.308,   -0.416,   -0.073
   -0.467,   -0.511,   -0.219
   -0.603,   -0.288,   -0.200
   -0.666,    0.004,   -0.056
   -0.543,    0.094,    0.052
   -0.245,    0.001,    0.023
    0.079,   -0.028,   -0.060
    0.305,    0.146,   -0.027
    0.409,    0.353,    0.136
    0.392,    0.328,    0.241
    0.236,    0.061,    0.126
   -0.026,   -0.170,   -0.118
   -0.289,   -0.135,   -0.248
   -0.467,    0.059,   -0.161
   -0.563,    0.110,    0.000
   -0.580,   -0.090,    0.044
   -0.447,   -0.315,   -0.042
   -0.117,   -0.278,   -0.105
    0.278,    0.029,   -0.027
    0.493,    0.345,    0.139
    0.415,    0.427,    0.231
    0.182,    0.269,    0.159
    0.016,    0.046,   -0.001
   -0.021,   -0.083,   -0.110
   -0.036,   -0.107,   -0.131
   -0.113,   -0.128,   -0.137
   -0.182,   -0.214,   -0.169
   -0.117,   -0.294,   -0.158
    0.071,   -0.224,   -0.065
    0.208,    0.021,    0.000
    0.134,    0.251,   -0.076
   -0.098,    0.257,   -0.210
   -0.260,    0.051,   -0.204
   -0.188,   -0.166,   -0.029
    0.037,   -0.274,    0.114
    0.187,   -0.335,    0.069
    0.139,   -0.388,   -0.063
   -0.004,   -0.312,   -0.088
   -0.056,   -0.038,   -0.002
    0.029,    0.235,    0.020
    0.135,    0.235,   -0.112
    0.143,    0.002,   -0.271
    0.054,   -0.125,   -0.265
   -0.050,    0.036,   -0.070
   -0.114,    0.273,    0.142
   -0.133,    0.281,    0.172
   -0.104,    0.072,    0.002
   -0.020,   -0.090,   -0.182
    0.087,   -0.063,   -0.171
    0.139,    0.036,    0.018
    0.084,    0.060,    0.153
   -0.046,    0.021,    0.070
   -0.165,    0.003,   -0.106
   -0.200,    0.018,   -0.105
   -0.142,    0.023,    0.135
   -0.033,    0.002,    0.371
    0.062,   -0.046,    0.357
    0.083,   -0.133,    0.131
    0.014,   -0.225,   -0.060
   -0.102,   -0.210,   -0.061
   -0.174,   -0.032,    0.054
   -0.133,    0.176,    0.121
    0.001,    0.190,    0.078
    0.115,   -0.027,   -0.017
    0.103,   -0.250,   -0.077
   -0.024,   -0.240,   -0.066
   -0.142,   -0.021,   -0.010
   -0.141,    0.161,    0.031
   -0.058,    0.145,    0.013
   -0.036,    0.012,   -0.042
   -0.148,   -0.047,   -0.065
   -0.291,    0.020,   -0.020
   -0.291,    0.097,    0.052
   -0.098,    0.079,    0.086
    0.160,    0.023,    0.068
    0.308,    0.068,    0.037
    0.268,    0.246,    0.018
    0.080,    0.400,    0.001
   -0.146,    0.337,   -0.034
   -0.286,    0.038,   -0.078
   -0.258,   -0.291,   -0.099
   -0.089,   -0.404,   -0.068
    0.085,   -0.230,    0.013
    0.140,    0.073,    0.089
    0.086,    0.281,    0.094
    0.035,    0.298,    0.025
    0.051,    0.223,   -0.018
    0.074,    0.214,    0.052
    0.015,    0.294,    0.186
   -0.108,    0.309,    0.235
   -0.188,    0.111,    0.146
   -0.138,   -0.209,    0.047
    0.010,   -0.379,    0.079
    0.151,   -0.271,    0.201
    0.204,   -0.097,    0.248
    0.189,   -0.142,    0.159
    0.193,   -0.372,    0.043
    0.262,   -0.449,    0.017
    0.331,   -0.200,    0.064
    0.296,    0.117,    0.104
    0.154,    0.142,    0.128
    0.032,   -0.091,    0.165
    0.024,   -0.186,    0.169
    0.051,    0.076,    0.053
   -0.058,    0.438,   -0.153
   -0.314,    0.495,   -0.274
   -0.497,    0.189,   -0.188
   -0.380,   -0.164,    0.000
   -0.005,   -0.288,    0.078
    0.333,   -0.237,   -0.006
    0.377,   -0.218,   -0.086
    0.151,   -0.287,   -0.024
   -0.106,   -0.307,    0.088
   -0.179,   -0.176,    0.069
   -0.057,    0.028,   -0.076
    0.103,    0.158,   -0.141
    0.137,    0.171,    0.000
    0.026,    0.137,    0.207
   -0.103,    0.110,    0.260
   -0.106,    0.069,    0.130
    0.039,   -0.002,   -0.020
    0.222,   -0.045,   -0.073
    0.311,    0.001,   -0.062
    0.276,    0.095,   -0.059
    0.175,    0.113,   -0.067
    0.064,   -0.001,   -0.078
   -0.036,   -0.153,   -0.109
   -0.108,   -0.201,   -0.146
   -0.110,   -0.103,   -0.114
   -0.021,    0.042,    0.001
    0.103,    0.109,    0.076
    0.168,    0.063,    0.000
    0.145,   -0.019,   -0.143
    0.093,   -0.023,   -0.158
    0.074,    0.079,   -0.003
    0.068,    0.194,    0.136
    0.020,    0.182,    0.081
   -0.054,    0.004,   -0.110
   -0.060,   -0.212,   -0.213
    0.040,   -0.269,   -0.116
    0.153,   -0.096,    0.062
    0.145,    0.188,    0.121
   -0.004,    0.388,    0.013
   -0.183,    0.404,   -0.112
   -0.274,    0.288,   -0.093
   -0.260,    0.151,    0.039
   -0.200,    0.044,    0.096
   -0.135,   -0.035,   -0.016
   -0.063,   -0.063,   -0.169
    0.033,    0.013,   -0.172
    0.140,    0.175,   -0.031
    0.211,    0.265,    0.078
    0.196,    0.132,    0.060
    0.086,   -0.156,   -0.001
   -0.068,   -0.316,   -0.016
   -0.202,   -0.162,   -0.026
   -0.289,    0.167,   -0.073
   -0.333,    0.353,   -0.072
   -0.312,    0.257,    0.056
   -0.171,    0.035,    0.189
    0.085,   -0.090,    0.128
    0.337,   -0.048,   -0.088
    0.459,    0.084,   -0.174
    0.439,    0.197,    0.022
    0.354,    0.185,    0.285
    0.225,   -0.008,    0.288
   -0.014,   -0.265,    0.017
   -0.360,   -0.304,   -0.209
   -0.635,    0.019,   -0.134
   -0.637,    0.427,    0.139
   -0.356,    0.447,    0.297
    0.023,   -0.021,    0.186
    0.330,   -0.518,   -0.041
    0.542,   -0.530,   -0.140
    0.680,   -0.092,   -0.051
    0.696,    0.287,    0.064
    0.509,    0.239,    0.037
    0.146,   -0.080,   -0.118
   -0.246,   -0.265,   -0.251
   -0.516,   -0.156,   -0.253
   -0.615,    0.058,   -0.148
   -0.575,    0.130,   -0.030
   -0.450,    0.019,    0.032
   -0.273,   -0.148,    0.020
   -0.069,   -0.246,   -0.044
    0.124,   -0.245,   -0.109
    0.254,   -0.177,   -0.125
    0.283,   -0.091,   -0.089
    0.226,   -0.025,   -0.057
    0.127,    0.013,   -0.074
   -0.007,    0.045,   -0.126
   -0.219,    0.094,   -0.177
