SITE CODE= ëÂç„ç‰ésíÜãÊê[à‰ê¥êÖí¨
LAT=  34.5336
LON= 135.4918
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.204,   -0.328,    0.034
   -0.193,   -0.328,    0.038
   -0.179,   -0.332,    0.040
   -0.165,   -0.338,    0.048
   -0.150,   -0.342,    0.051
   -0.136,   -0.348,    0.053
   -0.124,   -0.348,    0.061
   -0.109,   -0.350,    0.068
   -0.095,   -0.345,    0.080
   -0.084,   -0.339,    0.091
   -0.075,   -0.341,    0.099
   -0.070,   -0.341,    0.112
   -0.065,   -0.341,    0.121
   -0.064,   -0.344,    0.131
   -0.054,   -0.348,    0.139
   -0.042,   -0.355,    0.148
   -0.037,   -0.362,    0.164
   -0.030,   -0.368,    0.180
   -0.028,   -0.370,    0.189
   -0.023,   -0.370,    0.203
   -0.021,   -0.375,    0.209
   -0.016,   -0.385,    0.213
   -0.011,   -0.395,    0.226
   -0.011,   -0.401,    0.232
   -0.006,   -0.406,    0.234
   -0.007,   -0.407,    0.235
   -0.007,   -0.407,    0.237
   -0.017,   -0.401,    0.239
   -0.030,   -0.389,    0.235
   -0.037,   -0.382,    0.231
   -0.050,   -0.377,    0.230
   -0.053,   -0.374,    0.227
   -0.061,   -0.369,    0.221
   -0.076,   -0.360,    0.211
   -0.091,   -0.339,    0.202
   -0.110,   -0.314,    0.198
   -0.125,   -0.287,    0.191
   -0.144,   -0.266,    0.183
   -0.158,   -0.250,    0.174
   -0.171,   -0.224,    0.164
   -0.185,   -0.193,    0.159
   -0.192,   -0.169,    0.150
   -0.205,   -0.144,    0.143
   -0.214,   -0.121,    0.140
   -0.221,   -0.096,    0.139
   -0.221,   -0.073,    0.130
   -0.211,   -0.061,    0.114
   -0.208,   -0.054,    0.104
   -0.202,   -0.046,    0.091
   -0.192,   -0.037,    0.073
   -0.185,   -0.019,    0.061
   -0.175,   -0.005,    0.049
   -0.170,    0.010,    0.037
   -0.160,    0.030,    0.022
   -0.138,    0.045,    0.011
   -0.123,    0.068,   -0.004
   -0.105,    0.089,   -0.022
   -0.085,    0.106,   -0.036
   -0.065,    0.122,   -0.046
   -0.048,    0.140,   -0.058
   -0.033,    0.157,   -0.071
   -0.010,    0.177,   -0.082
    0.010,    0.195,   -0.096
    0.032,    0.211,   -0.113
    0.047,    0.225,   -0.132
    0.062,    0.226,   -0.148
    0.082,    0.229,   -0.159
    0.098,    0.235,   -0.171
    0.116,    0.240,   -0.189
    0.128,    0.242,   -0.206
    0.147,    0.238,   -0.220
    0.161,    0.234,   -0.231
    0.170,    0.228,   -0.244
    0.180,    0.223,   -0.255
    0.182,    0.216,   -0.261
    0.189,    0.209,   -0.268
    0.193,    0.205,   -0.269
    0.196,    0.199,   -0.269
    0.199,    0.191,   -0.265
    0.193,    0.183,   -0.264
    0.184,    0.175,   -0.268
    0.173,    0.167,   -0.260
    0.164,    0.156,   -0.252
    0.153,    0.144,   -0.251
    0.140,    0.144,   -0.241
    0.128,    0.142,   -0.230
    0.120,    0.146,   -0.223
    0.118,    0.149,   -0.207
    0.116,    0.142,   -0.196
    0.116,    0.137,   -0.186
    0.117,    0.132,   -0.170
    0.121,    0.134,   -0.157
    0.130,    0.135,   -0.139
    0.137,    0.135,   -0.119
    0.147,    0.137,   -0.103
    0.159,    0.132,   -0.086
    0.170,    0.134,   -0.079
    0.184,    0.135,   -0.069
    0.205,    0.133,   -0.055
    0.226,    0.136,   -0.045
    0.244,    0.139,   -0.030
    0.257,    0.146,   -0.014
    0.273,    0.157,    0.002
    0.298,    0.159,    0.013
    0.318,    0.162,    0.014
    0.338,    0.168,    0.014
    0.346,    0.169,    0.022
    0.356,    0.172,    0.029
    0.367,    0.176,    0.035
    0.373,    0.182,    0.048
    0.390,    0.186,    0.055
    0.404,    0.190,    0.059
    0.409,    0.200,    0.061
    0.417,    0.206,    0.066
    0.425,    0.210,    0.075
    0.434,    0.216,    0.077
    0.440,    0.221,    0.089
    0.448,    0.225,    0.094
    0.454,    0.235,    0.097
    0.457,    0.241,    0.107
    0.464,    0.238,    0.109
    0.473,    0.237,    0.117
    0.486,    0.225,    0.127
    0.488,    0.212,    0.134
    0.483,    0.208,    0.138
    0.486,    0.208,    0.148
    0.487,    0.208,    0.153
    0.487,    0.203,    0.158
    0.489,    0.199,    0.170
    0.484,    0.196,    0.176
    0.473,    0.193,    0.183
    0.468,    0.189,    0.193
    0.468,    0.177,    0.203
    0.464,    0.161,    0.209
    0.457,    0.148,    0.214
    0.448,    0.138,    0.219
    0.434,    0.137,    0.226
    0.419,    0.132,    0.235
    0.407,    0.117,    0.241
    0.393,    0.105,    0.247
    0.380,    0.092,    0.255
    0.370,    0.076,    0.258
    0.351,    0.068,    0.256
    0.338,    0.054,    0.254
    0.326,    0.029,    0.250
    0.305,    0.014,    0.240
    0.290,   -0.004,    0.235
    0.273,   -0.033,    0.234
    0.258,   -0.058,    0.232
    0.245,   -0.086,    0.234
    0.230,   -0.123,    0.232
    0.219,   -0.151,    0.224
    0.208,   -0.184,    0.219
    0.198,   -0.217,    0.207
    0.183,   -0.245,    0.193
    0.166,   -0.282,    0.181
    0.143,   -0.307,    0.177
    0.120,   -0.328,    0.167
    0.100,   -0.353,    0.153
    0.076,   -0.368,    0.141
    0.053,   -0.389,    0.123
    0.025,   -0.405,    0.109
   -0.002,   -0.416,    0.091
   -0.025,   -0.424,    0.078
   -0.053,   -0.427,    0.068
   -0.078,   -0.434,    0.058
   -0.112,   -0.428,    0.054
   -0.145,   -0.416,    0.039
   -0.170,   -0.404,    0.026
   -0.196,   -0.391,    0.007
   -0.215,   -0.384,   -0.013
   -0.231,   -0.373,   -0.026
   -0.246,   -0.357,   -0.044
   -0.259,   -0.346,   -0.058
   -0.276,   -0.332,   -0.072
   -0.292,   -0.314,   -0.087
   -0.302,   -0.292,   -0.099
   -0.305,   -0.275,   -0.118
   -0.304,   -0.262,   -0.134
   -0.300,   -0.251,   -0.146
