SITE CODE= ìáìcésêÏç™í¨â∆éR
LAT=  34.9391
LON= 138.0758
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
    0.018,   -0.019,    0.016
    0.018,    0.002,    0.012
   -0.001,    0.025,    0.006
   -0.014,    0.023,    0.003
   -0.007,    0.003,    0.003
    0.008,   -0.016,    0.002
    0.007,   -0.020,    0.002
   -0.008,   -0.016,    0.009
   -0.016,   -0.011,    0.022
   -0.009,   -0.007,    0.035
    0.003,   -0.003,    0.039
    0.001,   -0.005,    0.030
   -0.011,   -0.019,    0.018
   -0.014,   -0.031,    0.010
   -0.003,   -0.023,    0.008
    0.005,    0.004,    0.005
   -0.004,    0.023,    0.001
   -0.021,    0.009,    0.001
   -0.025,   -0.029,    0.011
   -0.010,   -0.047,    0.026
    0.005,   -0.026,    0.033
    0.002,    0.011,    0.027
   -0.010,    0.020,    0.019
   -0.012,   -0.003,    0.015
    0.001,   -0.024,    0.016
    0.012,   -0.011,    0.010
    0.004,    0.023,   -0.005
   -0.014,    0.035,   -0.018
   -0.020,    0.009,   -0.019
   -0.007,   -0.028,   -0.011
    0.009,   -0.038,   -0.005
    0.012,   -0.018,   -0.006
    0.003,    0.008,   -0.010
   -0.004,    0.020,   -0.010
   -0.000,    0.021,   -0.010
    0.004,    0.022,   -0.011
    0.004,    0.023,   -0.014
    0.004,    0.019,   -0.014
    0.011,    0.011,   -0.011
    0.020,    0.012,   -0.012
    0.020,    0.019,   -0.021
    0.006,    0.014,   -0.029
   -0.004,   -0.005,   -0.029
    0.004,   -0.021,   -0.025
    0.023,   -0.011,   -0.027
    0.030,    0.019,   -0.043
    0.015,    0.036,   -0.064
   -0.004,    0.021,   -0.076
   -0.001,   -0.003,   -0.070
    0.024,   -0.004,   -0.053
    0.043,    0.022,   -0.034
    0.036,    0.044,   -0.020
    0.015,    0.036,   -0.011
    0.007,    0.011,   -0.010
    0.023,    0.001,   -0.014
    0.039,    0.014,   -0.021
    0.036,    0.029,   -0.018
    0.014,    0.028,   -0.002
   -0.005,    0.016,    0.018
   -0.013,    0.011,    0.024
   -0.013,    0.009,    0.010
   -0.011,   -0.009,   -0.012
   -0.007,   -0.040,   -0.025
   -0.001,   -0.054,   -0.023
   -0.004,   -0.030,   -0.022
   -0.021,    0.011,   -0.033
   -0.040,    0.031,   -0.052
   -0.038,    0.014,   -0.061
   -0.010,   -0.005,   -0.053
    0.018,    0.009,   -0.041
    0.022,    0.049,   -0.038
    0.006,    0.073,   -0.045
    0.000,    0.055,   -0.046
    0.019,    0.020,   -0.035
    0.048,    0.005,   -0.021
    0.059,    0.020,   -0.015
    0.046,    0.039,   -0.015
    0.026,    0.037,   -0.012
    0.016,    0.022,   -0.007
    0.016,    0.016,   -0.008
    0.020,    0.023,   -0.018
    0.023,    0.030,   -0.030
    0.026,    0.023,   -0.031
    0.026,    0.010,   -0.026
    0.018,    0.004,   -0.030
    0.004,    0.004,   -0.049
   -0.004,    0.003,   -0.067
    0.001,    0.002,   -0.069
    0.012,    0.013,   -0.054
    0.013,    0.040,   -0.034
    0.002,    0.063,   -0.023
   -0.004,    0.064,   -0.021
    0.012,    0.043,   -0.023
    0.043,    0.022,   -0.024
    0.064,    0.018,   -0.026
    0.061,    0.020,   -0.027
    0.041,    0.012,   -0.024
    0.029,   -0.004,   -0.015
    0.032,   -0.014,   -0.006
