SITE CODE= ñkå©ésóØï”ÂAí¨è„í¨
LAT=  43.7884
LON= 143.6153
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.001,   -0.039,   -0.140
   -0.055,   -0.008,   -0.229
   -0.132,    0.048,   -0.210
   -0.203,    0.081,   -0.093
   -0.230,    0.055,    0.025
   -0.208,   -0.010,    0.048
   -0.159,   -0.055,   -0.036
   -0.114,   -0.036,   -0.153
   -0.083,    0.034,   -0.202
   -0.054,    0.097,   -0.145
   -0.013,    0.104,   -0.028
    0.036,    0.060,    0.066
    0.080,    0.013,    0.095
    0.108,    0.008,    0.081
    0.122,    0.045,    0.073
    0.132,    0.086,    0.078
    0.147,    0.095,    0.050
    0.164,    0.069,   -0.050
    0.164,    0.039,   -0.192
    0.128,    0.031,   -0.271
    0.051,    0.048,   -0.203
   -0.046,    0.069,   -0.015
   -0.134,    0.076,    0.159
   -0.188,    0.066,    0.200
   -0.205,    0.052,    0.107
   -0.198,    0.041,   -0.000
   -0.187,    0.025,   -0.018
   -0.182,   -0.009,    0.046
   -0.180,   -0.061,    0.096
   -0.169,   -0.112,    0.062
   -0.132,   -0.144,   -0.014
   -0.071,   -0.144,   -0.039
   -0.004,   -0.119,    0.023
    0.045,   -0.078,    0.106
    0.073,   -0.033,    0.118
    0.095,    0.005,    0.051
    0.128,    0.017,   -0.008
    0.164,   -0.009,    0.015
    0.172,   -0.063,    0.099
    0.128,   -0.105,    0.137
    0.047,   -0.098,    0.054
   -0.030,   -0.039,   -0.107
   -0.072,    0.025,   -0.220
   -0.077,    0.043,   -0.189
   -0.068,    0.003,   -0.034
   -0.065,   -0.057,    0.127
   -0.065,   -0.083,    0.187
   -0.057,   -0.053,    0.121
   -0.029,    0.003,    0.004
    0.011,    0.040,   -0.061
    0.054,    0.036,   -0.024
    0.091,    0.000,    0.070
    0.127,   -0.039,    0.125
    0.165,   -0.064,    0.068
    0.202,   -0.073,   -0.087
    0.206,   -0.061,   -0.243
    0.157,   -0.030,   -0.300
    0.060,    0.005,   -0.234
   -0.039,    0.025,   -0.107
   -0.093,    0.011,   -0.005
   -0.081,   -0.022,    0.030
   -0.037,   -0.050,    0.021
   -0.014,   -0.059,    0.005
   -0.045,   -0.058,   -0.002
   -0.114,   -0.062,   -0.010
   -0.175,   -0.069,   -0.020
   -0.189,   -0.054,   -0.013
   -0.155,   -0.007,    0.025
   -0.096,    0.042,    0.083
   -0.037,    0.057,    0.129
    0.026,    0.025,    0.146
    0.106,   -0.023,    0.155
    0.198,   -0.048,    0.181
    0.262,   -0.037,    0.217
    0.262,   -0.002,    0.216
    0.202,    0.037,    0.142
    0.135,    0.065,    0.020
    0.123,    0.067,   -0.072
    0.167,    0.034,   -0.071
    0.198,   -0.024,    0.010
    0.144,   -0.066,    0.092
    0.007,   -0.054,    0.094
   -0.131,    0.011,    0.009
   -0.189,    0.076,   -0.093
   -0.153,    0.091,   -0.127
   -0.086,    0.054,   -0.065
   -0.058,    0.006,    0.051
   -0.072,   -0.018,    0.149
   -0.079,   -0.025,    0.181
   -0.031,   -0.034,    0.159
    0.064,   -0.054,    0.129
    0.158,   -0.071,    0.121
    0.208,   -0.077,    0.120
    0.211,   -0.070,    0.078
    0.191,   -0.058,   -0.023
    0.166,   -0.037,   -0.153
    0.138,   -0.005,   -0.232
    0.097,    0.018,   -0.198
    0.047,    0.011,   -0.059
    0.004,   -0.027,    0.099
   -0.015,   -0.061,    0.176
   -0.010,   -0.048,    0.124
   -0.001,    0.017,   -0.012
   -0.017,    0.096,   -0.122
   -0.069,    0.134,   -0.112
   -0.132,    0.108,    0.024
   -0.161,    0.036,    0.188
   -0.118,   -0.044,    0.248
   -0.016,   -0.097,    0.143
    0.091,   -0.106,   -0.063
    0.143,   -0.069,   -0.228
    0.119,   -0.002,   -0.248
    0.054,    0.063,   -0.141
    0.005,    0.094,   -0.023
    0.012,    0.075,    0.007
    0.061,    0.027,   -0.046
    0.106,   -0.007,   -0.105
    0.096,   -0.001,   -0.105
    0.016,    0.032,   -0.061
   -0.099,    0.057,   -0.040
   -0.196,    0.058,   -0.079
   -0.240,    0.060,   -0.141
   -0.246,    0.095,   -0.150
   -0.256,    0.152,   -0.072
   -0.290,    0.181,    0.050
   -0.318,    0.139,    0.146
   -0.287,    0.043,    0.175
   -0.182,   -0.038,    0.150
   -0.051,   -0.053,    0.105
    0.031,   -0.009,    0.066
    0.034,    0.044,    0.037
   -0.010,    0.071,    0.025
   -0.042,    0.064,    0.028
   -0.027,    0.034,    0.029
    0.027,   -0.015,   -0.000
    0.091,   -0.071,   -0.060
    0.135,   -0.099,   -0.105
    0.142,   -0.066,   -0.078
    0.104,    0.018,    0.010
    0.033,    0.092,    0.075
   -0.039,    0.098,    0.030
   -0.080,    0.036,   -0.111
   -0.086,   -0.029,   -0.230
   -0.087,   -0.036,   -0.216
   -0.116,    0.013,   -0.073
   -0.172,    0.064,    0.066
   -0.212,    0.065,    0.073
   -0.191,    0.018,   -0.056
   -0.108,   -0.037,   -0.203
   -0.005,   -0.061,   -0.233
    0.068,   -0.048,   -0.117
    0.101,   -0.025,    0.053
    0.112,   -0.018,    0.153
    0.135,   -0.034,    0.122
    0.176,   -0.063,   -0.000
    0.212,   -0.075,   -0.118
    0.207,   -0.048,   -0.148
    0.141,    0.017,   -0.075
    0.025,    0.092,    0.037
   -0.095,    0.132,    0.100
   -0.163,    0.116,    0.064
   -0.152,    0.059,   -0.042
   -0.084,   -0.002,   -0.128
   -0.025,   -0.037,   -0.124
   -0.037,   -0.048,   -0.034
   -0.125,   -0.042,    0.073
   -0.229,   -0.020,    0.138
   -0.260,    0.028,    0.159
   -0.169,    0.088,    0.178
    0.009,    0.122,    0.214
    0.184,    0.095,    0.235
    0.273,    0.017,    0.195
    0.267,   -0.060,    0.098
    0.218,   -0.089,    0.000
    0.186,   -0.066,   -0.045
    0.187,   -0.032,   -0.040
    0.193,   -0.028,   -0.034
    0.177,   -0.065,   -0.064
    0.132,   -0.120,   -0.123
    0.067,   -0.158,   -0.167
   -0.006,   -0.156,   -0.166
   -0.080,   -0.116,   -0.116
   -0.137,   -0.057,   -0.031
   -0.161,   -0.006,    0.067
   -0.157,    0.020,    0.146
   -0.152,    0.026,    0.161
   -0.162,    0.025,    0.090
   -0.168,    0.025,   -0.021
   -0.129,    0.021,   -0.080
   -0.039,    0.005,   -0.018
    0.057,   -0.023,    0.126
    0.107,   -0.052,    0.234
    0.107,   -0.064,    0.212
    0.107,   -0.050,    0.085
    0.144,   -0.018,   -0.030
    0.202,    0.011,   -0.051
    0.217,    0.016,   -0.005
    0.161,   -0.005,    0.007
    0.063,   -0.035,   -0.055
   -0.020,   -0.045,   -0.128
   -0.074,   -0.027,   -0.120
