SITE CODE= àÔèÈé≠ìàésî´å`
LAT=  35.9665
LON= 140.6464
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 10
NS, EW, UD
    0.001,   -0.002,   -0.001
    0.001,   -0.015,   -0.008
   -0.006,   -0.021,   -0.009
   -0.011,   -0.018,   -0.002
   -0.007,   -0.007,    0.004
    0.005,    0.004,    0.005
    0.016,    0.012,    0.001
    0.016,    0.014,   -0.002
    0.005,    0.011,    0.002
   -0.007,    0.007,    0.010
   -0.011,    0.003,    0.016
   -0.009,   -0.001,    0.015
   -0.005,   -0.005,    0.004
   -0.005,   -0.008,   -0.010
   -0.002,   -0.011,   -0.014
    0.007,   -0.013,   -0.005
    0.019,   -0.013,    0.009
    0.025,   -0.010,    0.015
    0.021,   -0.005,    0.008
    0.012,    0.000,    0.000
    0.003,    0.005,    0.002
   -0.004,    0.009,    0.012
   -0.012,    0.014,    0.018
   -0.022,    0.015,    0.009
   -0.029,    0.010,   -0.007
   -0.025,   -0.000,   -0.018
   -0.014,   -0.012,   -0.013
    0.001,   -0.018,   -0.003
    0.011,   -0.017,    0.002
    0.015,   -0.007,   -0.001
    0.015,    0.006,   -0.005
    0.014,    0.017,   -0.004
    0.012,    0.024,    0.004
    0.009,    0.023,    0.011
    0.000,    0.015,    0.009
   -0.015,    0.004,   -0.001
   -0.029,   -0.010,   -0.010
   -0.033,   -0.018,   -0.011
   -0.022,   -0.020,   -0.005
   -0.001,   -0.015,    0.003
    0.015,   -0.008,    0.004
    0.020,   -0.004,   -0.002
    0.015,   -0.004,   -0.009
    0.009,   -0.005,   -0.009
    0.007,   -0.002,   -0.002
    0.006,    0.007,    0.002
    0.001,    0.016,   -0.000
   -0.008,    0.017,   -0.009
   -0.017,    0.006,   -0.013
   -0.023,   -0.007,   -0.011
   -0.021,   -0.015,   -0.005
   -0.011,   -0.014,   -0.001
    0.005,   -0.009,   -0.000
    0.021,   -0.006,   -0.002
    0.029,   -0.006,   -0.005
    0.027,   -0.005,   -0.007
    0.017,   -0.002,   -0.010
    0.007,    0.005,   -0.013
   -0.004,    0.009,   -0.014
   -0.014,    0.009,   -0.012
   -0.021,    0.004,   -0.006
   -0.023,   -0.002,    0.004
   -0.017,   -0.004,    0.012
   -0.005,    0.000,    0.013
    0.005,    0.006,    0.005
    0.012,    0.005,   -0.006
    0.013,   -0.005,   -0.013
    0.007,   -0.017,   -0.011
   -0.002,   -0.020,   -0.004
   -0.010,   -0.011,    0.001
   -0.011,    0.005,    0.002
   -0.007,    0.015,    0.004
   -0.004,    0.014,    0.005
   -0.005,    0.007,    0.002
   -0.009,    0.002,   -0.006
   -0.006,   -0.002,   -0.013
    0.002,   -0.006,   -0.011
    0.011,   -0.010,   -0.003
    0.014,   -0.014,    0.001
    0.012,   -0.014,   -0.002
    0.008,   -0.010,   -0.008
    0.003,   -0.005,   -0.008
   -0.008,   -0.001,   -0.002
   -0.023,    0.005,    0.000
   -0.032,    0.011,   -0.005
   -0.026,    0.014,   -0.013
   -0.005,    0.014,   -0.010
    0.017,    0.008,    0.002
    0.029,    0.003,    0.012
    0.027,   -0.000,    0.008
    0.016,   -0.002,   -0.006
    0.005,   -0.006,   -0.018
   -0.004,   -0.011,   -0.019
   -0.009,   -0.014,   -0.011
   -0.011,   -0.008,   -0.004
   -0.010,    0.005,   -0.000
   -0.008,    0.018,    0.000
   -0.007,    0.023,    0.002
   -0.007,    0.015,    0.007
   -0.007,   -0.004,    0.009
   -0.005,   -0.020,    0.005
   -0.004,   -0.022,   -0.005
   -0.004,   -0.009,   -0.018
   -0.002,    0.012,   -0.024
    0.002,    0.025,   -0.021
    0.007,    0.020,   -0.010
    0.009,   -0.002,    0.003
    0.005,   -0.025,    0.012
   -0.002,   -0.033,    0.013
   -0.007,   -0.017,    0.007
   -0.005,    0.012,    0.000
    0.005,    0.032,   -0.004
    0.015,    0.030,    0.000
    0.015,    0.009,    0.008
    0.005,   -0.011,    0.013
   -0.007,   -0.017,    0.007
   -0.011,   -0.009,   -0.011
   -0.003,    0.001,   -0.031
    0.007,    0.002,   -0.035
    0.009,   -0.006,   -0.016
    0.003,   -0.018,    0.014
   -0.004,   -0.023,    0.034
   -0.007,   -0.018,    0.029
   -0.004,   -0.000,    0.007
    0.001,    0.021,   -0.013
    0.005,    0.034,   -0.016
    0.007,    0.025,   -0.007
    0.000,   -0.003,    0.000
   -0.015,   -0.030,   -0.001
   -0.031,   -0.037,   -0.007
   -0.032,   -0.018,   -0.010
   -0.012,    0.009,   -0.006
    0.018,    0.025,   -0.003
    0.033,    0.019,   -0.005
    0.018,   -0.001,   -0.007
   -0.014,   -0.016,   -0.005
   -0.036,   -0.015,    0.004
   -0.029,    0.003,    0.011
    0.001,    0.022,    0.004
    0.026,    0.026,   -0.009
    0.025,    0.005,   -0.017
    0.001,   -0.029,   -0.011
   -0.021,   -0.047,    0.004
   -0.021,   -0.030,    0.012
    0.002,    0.012,    0.007
    0.030,    0.044,   -0.007
    0.041,    0.036,   -0.013
    0.032,   -0.004,   -0.006
    0.012,   -0.038,    0.007
   -0.006,   -0.034,    0.013
   -0.017,    0.003,    0.008
   -0.023,    0.039,   -0.002
   -0.025,    0.041,   -0.006
   -0.019,    0.007,   -0.004
   -0.004,   -0.036,    0.000
    0.012,   -0.054,   -0.001
    0.021,   -0.035,   -0.006
    0.016,    0.012,   -0.010
    0.004,    0.059,   -0.008
   -0.004,    0.077,    0.000
    0.000,    0.051,    0.009
    0.012,   -0.006,    0.013
    0.016,   -0.057,    0.009
    0.003,   -0.066,   -0.004
   -0.025,   -0.023,   -0.020
   -0.047,    0.036,   -0.025
   -0.039,    0.062,   -0.013
    0.001,    0.030,    0.008
    0.044,   -0.032,    0.022
    0.054,   -0.071,    0.016
    0.020,   -0.050,   -0.003
   -0.028,    0.015,   -0.014
   -0.050,    0.075,   -0.005
   -0.030,    0.080,    0.010
    0.006,    0.028,    0.010
    0.021,   -0.039,   -0.011
    0.005,   -0.074,   -0.030
   -0.022,   -0.057,   -0.022
   -0.031,   -0.005,    0.011
   -0.017,    0.038,    0.036
    0.006,    0.045,    0.027
    0.025,    0.011,   -0.009
    0.034,   -0.035,   -0.033
    0.035,   -0.056,   -0.021
    0.028,   -0.032,    0.014
    0.011,    0.025,    0.032
   -0.009,    0.074,    0.013
   -0.019,    0.080,   -0.025
   -0.017,    0.033,   -0.041
   -0.010,   -0.032,   -0.020
   -0.007,   -0.069,    0.020
   -0.009,   -0.055,    0.037
   -0.011,   -0.007,    0.019
   -0.009,    0.032,   -0.014
   -0.004,    0.034,   -0.030
    0.003,    0.000,   -0.018
    0.010,   -0.034,    0.004
    0.014,   -0.037,    0.015
    0.008,   -0.003,    0.012
   -0.008,    0.043,    0.009
   -0.024,    0.061,    0.015
   -0.025,    0.036,    0.020
   -0.004,   -0.016,    0.007
    0.023,   -0.054,   -0.020
    0.036,   -0.051,   -0.039
    0.022,   -0.014,   -0.029
   -0.008,    0.026,    0.009
   -0.031,    0.041,    0.045
   -0.031,    0.025,    0.048
   -0.007,   -0.007,    0.013
    0.021,   -0.032,   -0.029
    0.031,   -0.032,   -0.043
    0.010,   -0.002,   -0.017
   -0.028,    0.040,    0.026
   -0.053,    0.062,    0.046
   -0.038,    0.037,    0.027
