SITE CODE= ˆÉ‰êŽs—ÎƒP‹u–{’¬
LAT=  34.7619
LON= 136.1421
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.262,    0.313,   -0.090
    0.237,    0.291,   -0.100
    0.196,    0.258,   -0.103
    0.153,    0.223,   -0.085
    0.124,    0.187,   -0.053
    0.112,    0.154,   -0.024
    0.104,    0.121,   -0.012
    0.087,    0.088,   -0.013
    0.059,    0.055,   -0.017
    0.028,    0.021,   -0.013
    0.006,   -0.011,    0.002
    0.004,   -0.033,    0.023
    0.023,   -0.038,    0.042
    0.055,   -0.030,    0.054
    0.090,   -0.020,    0.054
    0.118,   -0.012,    0.040
    0.141,   -0.004,    0.013
    0.162,    0.010,   -0.023
    0.183,    0.024,   -0.057
    0.196,    0.032,   -0.074
    0.202,    0.033,   -0.066
    0.205,    0.037,   -0.037
    0.214,    0.055,   -0.006
    0.231,    0.084,    0.009
    0.246,    0.106,    0.009
    0.255,    0.108,    0.008
    0.264,    0.091,    0.021
    0.284,    0.070,    0.046
    0.308,    0.051,    0.067
    0.316,    0.029,    0.075
    0.289,   -0.007,    0.072
    0.228,   -0.058,    0.074
    0.154,   -0.112,    0.091
    0.082,   -0.157,    0.120
    0.018,   -0.187,    0.150
   -0.045,   -0.210,    0.168
   -0.111,   -0.229,    0.171
   -0.173,   -0.245,    0.167
   -0.224,   -0.251,    0.163
   -0.260,   -0.241,    0.163
   -0.281,   -0.218,    0.159
   -0.289,   -0.192,    0.139
   -0.285,   -0.176,    0.099
   -0.273,   -0.176,    0.046
   -0.257,   -0.186,   -0.004
   -0.242,   -0.194,   -0.043
   -0.223,   -0.189,   -0.066
   -0.200,   -0.167,   -0.078
   -0.175,   -0.132,   -0.084
   -0.151,   -0.094,   -0.084
   -0.131,   -0.057,   -0.081
   -0.115,   -0.021,   -0.086
   -0.100,    0.016,   -0.101
   -0.088,    0.054,   -0.118
   -0.078,    0.086,   -0.125
   -0.068,    0.108,   -0.117
   -0.058,    0.118,   -0.100
   -0.050,    0.115,   -0.082
   -0.048,    0.097,   -0.064
   -0.052,    0.067,   -0.040
   -0.057,    0.039,   -0.008
   -0.063,    0.029,    0.021
   -0.068,    0.034,    0.032
   -0.068,    0.043,    0.023
   -0.058,    0.030,    0.005
   -0.038,   -0.007,   -0.009
   -0.016,   -0.054,   -0.017
   -0.006,   -0.088,   -0.026
   -0.012,   -0.096,   -0.035
   -0.024,   -0.075,   -0.038
   -0.029,   -0.026,   -0.028
   -0.028,    0.043,   -0.011
   -0.033,    0.118,   -0.001
   -0.052,    0.183,   -0.010
   -0.082,    0.228,   -0.034
   -0.115,    0.261,   -0.059
   -0.147,    0.291,   -0.077
   -0.172,    0.318,   -0.093
   -0.183,    0.330,   -0.116
   -0.175,    0.320,   -0.154
   -0.155,    0.292,   -0.197
   -0.133,    0.261,   -0.225
   -0.114,    0.235,   -0.225
   -0.088,    0.217,   -0.202
   -0.047,    0.204,   -0.174
    0.001,    0.196,   -0.155
    0.041,    0.191,   -0.146
    0.066,    0.183,   -0.134
    0.087,    0.171,   -0.113
    0.118,    0.161,   -0.082
    0.160,    0.157,   -0.047
    0.207,    0.157,   -0.012
    0.254,    0.152,    0.013
    0.301,    0.133,    0.019
    0.350,    0.108,    0.006
    0.393,    0.085,   -0.012
    0.428,    0.068,   -0.018
    0.453,    0.055,   -0.009
    0.475,    0.046,    0.004
    0.493,    0.045,    0.009
    0.503,    0.056,    0.009
    0.502,    0.071,    0.018
    0.484,    0.076,    0.041
