SITE CODE= ë´äÒí¨è„óÜòp
LAT=  43.2993
LON= 143.7656
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.300,    0.242,   -0.141
    0.323,    0.325,   -0.305
    0.247,    0.402,   -0.283
    0.101,    0.432,   -0.122
   -0.052,    0.373,    0.041
   -0.169,    0.227,    0.116
   -0.242,    0.035,    0.087
   -0.280,   -0.144,   -0.023
   -0.275,   -0.276,   -0.155
   -0.205,   -0.366,   -0.205
   -0.065,   -0.427,   -0.106
    0.102,   -0.432,    0.089
    0.224,   -0.327,    0.257
    0.246,   -0.104,    0.332
    0.164,    0.163,    0.337
    0.019,    0.376,    0.296
   -0.117,    0.474,    0.199
   -0.173,    0.457,    0.078
   -0.122,    0.358,    0.026
   -0.009,    0.232,    0.097
    0.089,    0.147,    0.213
    0.132,    0.145,    0.252
    0.131,    0.201,    0.200
    0.098,    0.248,    0.146
    0.028,    0.229,    0.146
   -0.060,    0.127,    0.149
   -0.113,   -0.020,    0.078
   -0.106,   -0.137,   -0.056
   -0.079,   -0.143,   -0.175
   -0.085,   -0.028,   -0.221
   -0.119,    0.125,   -0.208
   -0.140,    0.222,   -0.191
   -0.128,    0.255,   -0.196
   -0.096,    0.292,   -0.211
   -0.049,    0.369,   -0.214
    0.030,    0.428,   -0.214
    0.136,    0.403,   -0.237
    0.242,    0.306,   -0.278
    0.338,    0.215,   -0.291
    0.427,    0.180,   -0.228
    0.488,    0.175,   -0.108
    0.483,    0.147,   -0.016
    0.400,    0.061,   -0.009
    0.271,   -0.075,   -0.049
    0.127,   -0.220,   -0.059
   -0.033,   -0.333,   -0.021
   -0.195,   -0.410,    0.021
   -0.287,   -0.478,    0.052
   -0.243,   -0.546,    0.100
   -0.095,   -0.555,    0.169
    0.033,   -0.453,    0.210
    0.055,   -0.268,    0.188
    0.002,   -0.089,    0.126
   -0.034,    0.042,    0.056
   -0.003,    0.156,   -0.032
    0.070,    0.277,   -0.136
    0.127,    0.363,   -0.184
    0.125,    0.372,   -0.107
    0.060,    0.329,    0.031
   -0.041,    0.289,    0.080
   -0.131,    0.251,   -0.008
   -0.178,    0.175,   -0.092
   -0.174,    0.045,   -0.024
   -0.126,   -0.108,    0.137
   -0.048,   -0.252,    0.190
    0.033,   -0.371,    0.065
    0.073,   -0.433,   -0.086
    0.046,   -0.395,   -0.094
   -0.016,   -0.276,    0.009
   -0.042,   -0.173,    0.065
    0.012,   -0.153,    0.017
    0.124,   -0.161,   -0.049
    0.227,   -0.087,   -0.050
    0.277,    0.077,   -0.004
    0.278,    0.199,    0.041
    0.256,    0.176,    0.087
    0.220,    0.062,    0.143
    0.167,    0.007,    0.182
    0.104,    0.066,    0.172
    0.054,    0.153,    0.129
    0.022,    0.156,    0.095
   -0.007,    0.055,    0.080
   -0.041,   -0.100,    0.076
   -0.073,   -0.246,    0.083
   -0.100,   -0.333,    0.089
   -0.135,   -0.321,    0.043
   -0.182,   -0.222,   -0.083
   -0.221,   -0.097,   -0.233
   -0.233,   -0.004,   -0.309
   -0.218,    0.061,   -0.270
   -0.177,    0.123,   -0.177
   -0.108,    0.183,   -0.096
   -0.024,    0.221,   -0.039
    0.032,    0.235,   -0.001
    0.007,    0.222,   -0.012
   -0.098,    0.152,   -0.085
   -0.230,    0.003,   -0.152
   -0.314,   -0.181,   -0.117
   -0.320,   -0.307,    0.028
   -0.267,   -0.327,    0.173
   -0.195,   -0.271,    0.212
   -0.136,   -0.194,    0.161
   -0.104,   -0.128,    0.119
   -0.103,   -0.090,    0.146
   -0.117,   -0.100,    0.203
   -0.111,   -0.140,    0.210
   -0.044,   -0.150,    0.143
    0.084,   -0.089,    0.049
    0.215,    0.016,   -0.011
    0.285,    0.104,   -0.028
    0.287,    0.155,   -0.039
    0.273,    0.183,   -0.055
    0.296,    0.201,   -0.033
    0.345,    0.199,    0.063
    0.362,    0.176,    0.187
    0.305,    0.138,    0.228
    0.198,    0.094,    0.119
    0.116,    0.039,   -0.080
    0.116,   -0.021,   -0.236
    0.176,   -0.072,   -0.259
    0.218,   -0.117,   -0.148
    0.191,   -0.171,    0.024
    0.108,   -0.216,    0.167
   -0.002,   -0.184,    0.218
   -0.133,   -0.032,    0.173
   -0.270,    0.170,    0.090
   -0.339,    0.285,    0.037
   -0.249,    0.257,    0.042
   -0.020,    0.170,    0.073
    0.188,    0.141,    0.080
    0.222,    0.180,    0.033
    0.074,    0.211,   -0.059
   -0.119,    0.182,   -0.160
   -0.228,    0.117,   -0.233
   -0.226,    0.048,   -0.256
   -0.159,   -0.030,   -0.225
   -0.078,   -0.114,   -0.157
   -0.001,   -0.175,   -0.077
    0.064,   -0.190,   -0.003
    0.115,   -0.203,    0.061
    0.149,   -0.266,    0.107
    0.159,   -0.359,    0.125
    0.132,   -0.395,    0.116
    0.084,   -0.311,    0.098
    0.043,   -0.140,    0.085
    0.012,    0.026,    0.055
   -0.039,    0.116,   -0.001
   -0.122,    0.105,   -0.050
   -0.186,    0.019,   -0.044
   -0.170,   -0.083,    0.005
   -0.083,   -0.123,    0.039
    0.007,   -0.059,    0.031
    0.042,    0.087,    0.014
    0.014,    0.230,    0.018
   -0.057,    0.277,    0.028
