SITE CODE= ŽµŒË’¬–k“VŠÔŠÚ
LAT=  40.7895
LON= 141.0647
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
   -0.029,   -0.055,   -0.128
   -0.021,   -0.021,   -0.122
   -0.000,    0.002,   -0.078
    0.014,    0.005,   -0.028
    0.002,   -0.006,   -0.011
   -0.035,   -0.017,   -0.029
   -0.073,   -0.019,   -0.047
   -0.094,   -0.013,   -0.046
   -0.094,   -0.006,   -0.043
   -0.075,   -0.001,   -0.044
   -0.035,    0.001,   -0.028
    0.019,    0.002,    0.015
    0.065,    0.001,    0.050
    0.083,   -0.002,    0.034
    0.075,   -0.004,   -0.020
    0.061,   -0.004,   -0.049
    0.049,   -0.000,   -0.017
    0.031,    0.008,    0.048
    0.000,    0.024,    0.104
   -0.036,    0.046,    0.146
   -0.056,    0.065,    0.200
   -0.049,    0.072,    0.258
   -0.024,    0.067,    0.273
    0.001,    0.058,    0.220
    0.018,    0.051,    0.135
    0.028,    0.045,    0.074
    0.035,    0.039,    0.059
    0.033,    0.040,    0.063
    0.019,    0.045,    0.063
    0.001,    0.047,    0.065
    0.000,    0.031,    0.090
    0.024,    0.003,    0.137
    0.063,   -0.014,    0.180
    0.094,   -0.007,    0.194
    0.103,    0.016,    0.168
    0.091,    0.031,    0.099
    0.065,    0.026,    0.003
    0.037,    0.011,   -0.084
    0.019,   -0.000,   -0.132
    0.020,   -0.007,   -0.148
    0.033,   -0.021,   -0.169
    0.045,   -0.049,   -0.215
    0.043,   -0.086,   -0.254
    0.031,   -0.114,   -0.241
    0.019,   -0.113,   -0.173
    0.011,   -0.075,   -0.102
    0.008,   -0.010,   -0.071
    0.011,    0.053,   -0.069
    0.026,    0.083,   -0.054
    0.055,    0.078,   -0.001
    0.088,    0.060,    0.075
    0.111,    0.055,    0.147
    0.116,    0.068,    0.200
    0.104,    0.079,    0.236
    0.080,    0.071,    0.250
    0.048,    0.049,    0.237
    0.019,    0.032,    0.195
    0.007,    0.029,    0.137
    0.015,    0.032,    0.082
    0.029,    0.033,    0.038
    0.022,    0.025,    0.000
   -0.015,    0.002,   -0.032
   -0.066,   -0.036,   -0.051
   -0.107,   -0.078,   -0.050
   -0.126,   -0.106,   -0.033
   -0.129,   -0.107,   -0.007
   -0.116,   -0.085,    0.032
   -0.082,   -0.056,    0.092
   -0.030,   -0.030,    0.154
    0.023,   -0.001,    0.181
    0.058,    0.033,    0.156
    0.081,    0.066,    0.104
    0.102,    0.080,    0.066
    0.122,    0.067,    0.060
    0.127,    0.035,    0.074
    0.109,    0.003,    0.100
    0.084,   -0.018,    0.140
    0.074,   -0.023,    0.184
    0.079,   -0.014,    0.197
    0.080,    0.003,    0.158
    0.062,    0.019,    0.089
    0.029,    0.028,    0.037
   -0.006,    0.030,    0.021
   -0.031,    0.029,    0.016
   -0.045,    0.020,   -0.013
   -0.051,   -0.010,   -0.070
   -0.050,   -0.062,   -0.135
   -0.046,   -0.117,   -0.194
   -0.045,   -0.151,   -0.247
   -0.051,   -0.157,   -0.296
   -0.059,   -0.149,   -0.322
   -0.055,   -0.142,   -0.307
   -0.031,   -0.131,   -0.253
    0.000,   -0.105,   -0.195
    0.013,   -0.065,   -0.170
   -0.009,   -0.026,   -0.192
   -0.047,   -0.000,   -0.234
