SITE CODE= ìnìáèºëOí¨ïüéR
LAT=  41.4300
LON= 140.1104
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
   -0.063,   -0.159,    0.015
   -0.052,   -0.201,    0.000
   -0.029,   -0.237,   -0.006
   -0.023,   -0.275,   -0.014
   -0.055,   -0.322,   -0.032
   -0.125,   -0.377,   -0.064
   -0.208,   -0.431,   -0.109
   -0.283,   -0.475,   -0.155
   -0.332,   -0.502,   -0.179
   -0.355,   -0.508,   -0.159
   -0.361,   -0.492,   -0.087
   -0.361,   -0.460,    0.013
   -0.362,   -0.418,    0.101
   -0.361,   -0.372,    0.133
   -0.349,   -0.324,    0.086
   -0.314,   -0.266,   -0.033
   -0.257,   -0.191,   -0.194
   -0.187,   -0.096,   -0.356
   -0.120,    0.015,   -0.478
   -0.065,    0.132,   -0.528
   -0.029,    0.237,   -0.501
   -0.014,    0.315,   -0.422
   -0.015,    0.359,   -0.332
   -0.023,    0.373,   -0.273
   -0.020,    0.370,   -0.260
    0.001,    0.364,   -0.275
    0.034,    0.364,   -0.289
    0.060,    0.367,   -0.273
    0.059,    0.366,   -0.223
    0.020,    0.354,   -0.148
   -0.050,    0.327,   -0.068
   -0.134,    0.292,    0.003
   -0.214,    0.251,    0.060
   -0.275,    0.207,    0.106
   -0.307,    0.156,    0.146
   -0.315,    0.100,    0.174
   -0.310,    0.045,    0.182
   -0.307,   -0.000,    0.172
   -0.311,   -0.031,    0.160
   -0.319,   -0.052,    0.172
   -0.324,   -0.072,    0.216
   -0.315,   -0.096,    0.280
   -0.292,   -0.118,    0.339
   -0.259,   -0.129,    0.385
   -0.228,   -0.124,    0.419
   -0.203,   -0.111,    0.449
   -0.189,   -0.099,    0.464
   -0.178,   -0.093,    0.453
   -0.164,   -0.089,    0.412
   -0.145,   -0.081,    0.354
   -0.124,   -0.066,    0.296
   -0.103,   -0.052,    0.248
   -0.076,   -0.048,    0.214
   -0.035,   -0.063,    0.190
    0.018,   -0.093,    0.170
    0.075,   -0.127,    0.143
    0.123,   -0.147,    0.099
    0.161,   -0.148,    0.044
    0.192,   -0.136,   -0.003
    0.220,   -0.125,   -0.019
    0.235,   -0.123,    0.002
    0.225,   -0.128,    0.049
    0.192,   -0.136,    0.093
    0.151,   -0.143,    0.106
    0.123,   -0.149,    0.075
    0.120,   -0.150,   -0.002
    0.136,   -0.137,   -0.109
    0.157,   -0.103,   -0.212
    0.173,   -0.053,   -0.272
    0.175,   -0.002,   -0.264
    0.160,    0.034,   -0.192
    0.129,    0.049,   -0.087
    0.087,    0.047,    0.007
    0.040,    0.035,    0.056
   -0.002,    0.016,    0.052
   -0.034,   -0.005,    0.011
   -0.052,   -0.024,   -0.032
   -0.061,   -0.033,   -0.050
   -0.075,   -0.028,   -0.035
   -0.105,   -0.010,   -0.014
   -0.153,    0.015,   -0.020
   -0.200,    0.048,   -0.066
   -0.219,    0.093,   -0.136
   -0.190,    0.151,   -0.191
   -0.118,    0.216,   -0.202
   -0.030,    0.277,   -0.159
    0.042,    0.322,   -0.077
    0.075,    0.346,    0.021
    0.064,    0.354,    0.110
    0.021,    0.353,    0.163
   -0.033,    0.350,    0.168
   -0.079,    0.349,    0.137
   -0.108,    0.353,    0.096
   -0.119,    0.357,    0.070
   -0.117,    0.351,    0.063
   -0.102,    0.323,    0.071
   -0.073,    0.266,    0.089
   -0.030,    0.180,    0.114
    0.024,    0.075,    0.141
    0.084,   -0.031,    0.163
    0.143,   -0.122,    0.184
    0.190,   -0.186,    0.212
    0.218,   -0.221,    0.258
    0.224,   -0.235,    0.309
    0.218,   -0.244,    0.339
    0.215,   -0.255,    0.328
    0.220,   -0.266,    0.277
    0.232,   -0.266,    0.205
    0.245,   -0.250,    0.129
    0.253,   -0.218,    0.055
    0.256,   -0.184,   -0.016
    0.246,   -0.151,   -0.091
    0.207,   -0.118,   -0.170
    0.133,   -0.080,   -0.255
    0.030,   -0.040,   -0.342
   -0.070,    0.000,   -0.412
   -0.148,    0.037,   -0.446
   -0.194,    0.080,   -0.433
   -0.220,    0.134,   -0.375
   -0.238,    0.195,   -0.285
   -0.250,    0.252,   -0.183
   -0.247,    0.293,   -0.103
   -0.223,    0.314,   -0.082
   -0.176,    0.326,   -0.132
   -0.111,    0.338,   -0.233
   -0.032,    0.355,   -0.336
    0.054,    0.363,   -0.395
    0.142,    0.350,   -0.385
    0.216,    0.313,   -0.307
    0.263,    0.266,   -0.178
    0.275,    0.224,   -0.030
    0.259,    0.194,    0.098
    0.235,    0.170,    0.174
    0.225,    0.145,    0.186
    0.237,    0.123,    0.150
    0.262,    0.115,    0.097
    0.282,    0.124,    0.052
    0.283,    0.133,    0.029
    0.261,    0.117,    0.037
    0.224,    0.064,    0.080
    0.175,   -0.018,    0.152
    0.116,   -0.117,    0.233
    0.047,   -0.222,    0.292
   -0.021,   -0.326,    0.308
   -0.079,   -0.419,    0.281
   -0.123,   -0.482,    0.230
   -0.162,   -0.494,    0.173
   -0.201,   -0.458,    0.114
   -0.234,   -0.394,    0.047
   -0.245,   -0.323,   -0.026
   -0.223,   -0.253,   -0.096
   -0.179,   -0.179,   -0.148
   -0.137,   -0.102,   -0.173
   -0.119,   -0.029,   -0.178
   -0.128,    0.031,   -0.172
   -0.150,    0.081,   -0.157
   -0.169,    0.132,   -0.132
   -0.180,    0.191,   -0.103
   -0.182,    0.257,   -0.078
   -0.182,    0.318,   -0.063
   -0.179,    0.365,   -0.054
   -0.172,    0.391,   -0.046
   -0.161,    0.398,   -0.038
   -0.149,    0.386,   -0.024
   -0.142,    0.353,    0.001
   -0.148,    0.301,    0.039
   -0.166,    0.237,    0.080
   -0.191,    0.173,    0.104
   -0.213,    0.124,    0.105
   -0.223,    0.100,    0.093
   -0.216,    0.103,    0.085
   -0.189,    0.119,    0.095
   -0.145,    0.135,    0.119
   -0.086,    0.143,    0.139
   -0.019,    0.141,    0.138
    0.044,    0.135,    0.104
    0.097,    0.124,    0.039
    0.142,    0.107,   -0.034
    0.182,    0.080,   -0.081
    0.222,    0.047,   -0.077
    0.248,    0.011,   -0.026
