SITE CODE= ç≤ìnésëäêÏã‡éR
LAT=  38.0401
LON= 138.2577
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
    0.189,   -0.073,    0.094
    0.217,   -0.075,    0.080
    0.233,   -0.060,    0.056
    0.237,   -0.032,    0.013
    0.221,    0.004,   -0.047
    0.182,    0.046,   -0.115
    0.123,    0.090,   -0.168
    0.056,    0.132,   -0.192
   -0.008,    0.166,   -0.180
   -0.066,    0.189,   -0.139
   -0.115,    0.199,   -0.084
   -0.150,    0.198,   -0.031
   -0.163,    0.188,    0.007
   -0.158,    0.170,    0.025
   -0.141,    0.152,    0.021
   -0.121,    0.139,    0.000
   -0.096,    0.137,   -0.037
   -0.064,    0.149,   -0.087
   -0.026,    0.167,   -0.141
    0.020,    0.182,   -0.188
    0.073,    0.185,   -0.217
    0.136,    0.173,   -0.228
    0.201,    0.146,   -0.224
    0.257,    0.102,   -0.205
    0.292,    0.046,   -0.165
    0.299,   -0.013,   -0.099
    0.281,   -0.057,   -0.021
    0.247,   -0.076,    0.050
    0.206,   -0.069,    0.103
    0.163,   -0.042,    0.140
    0.125,   -0.004,    0.173
    0.094,    0.037,    0.205
    0.069,    0.070,    0.232
    0.046,    0.087,    0.253
    0.020,    0.084,    0.271
   -0.011,    0.063,    0.290
   -0.043,    0.027,    0.308
   -0.075,   -0.019,    0.325
   -0.104,   -0.077,    0.347
   -0.125,   -0.141,    0.380
   -0.129,   -0.205,    0.420
   -0.109,   -0.256,    0.449
   -0.069,   -0.291,    0.450
   -0.022,   -0.313,    0.421
    0.020,   -0.322,    0.373
    0.047,   -0.316,    0.315
    0.054,   -0.295,    0.251
    0.041,   -0.267,    0.185
    0.019,   -0.239,    0.119
    0.007,   -0.211,    0.058
    0.021,   -0.177,   -0.006
    0.061,   -0.139,   -0.077
    0.117,   -0.108,   -0.153
    0.175,   -0.089,   -0.219
    0.226,   -0.079,   -0.267
    0.262,   -0.070,   -0.296
    0.275,   -0.064,   -0.311
    0.263,   -0.070,   -0.312
    0.233,   -0.087,   -0.300
    0.197,   -0.102,   -0.287
    0.165,   -0.100,   -0.292
    0.138,   -0.079,   -0.323
    0.115,   -0.048,   -0.367
    0.096,   -0.011,   -0.402
    0.085,    0.030,   -0.415
    0.080,    0.071,   -0.406
    0.075,    0.102,   -0.384
    0.070,    0.122,   -0.353
    0.063,    0.137,   -0.317
    0.059,    0.158,   -0.279
    0.056,    0.188,   -0.246
    0.055,    0.222,   -0.225
    0.057,    0.254,   -0.226
    0.064,    0.287,   -0.259
    0.071,    0.322,   -0.323
    0.069,    0.355,   -0.403
    0.049,    0.380,   -0.470
    0.014,    0.386,   -0.496
   -0.023,    0.371,   -0.468
   -0.046,    0.334,   -0.392
   -0.050,    0.278,   -0.287
   -0.038,    0.211,   -0.177
   -0.019,    0.142,   -0.082
   -0.005,    0.083,   -0.017
   -0.006,    0.044,    0.010
   -0.023,    0.027,   -0.003
   -0.052,    0.028,   -0.045
   -0.085,    0.042,   -0.097
   -0.115,    0.065,   -0.134
   -0.141,    0.093,   -0.133
   -0.162,    0.123,   -0.081
   -0.177,    0.144,    0.019
   -0.180,    0.148,    0.146
   -0.170,    0.133,    0.269
   -0.149,    0.101,    0.362
   -0.124,    0.059,    0.416
   -0.103,    0.014,    0.443
   -0.086,   -0.031,    0.454
   -0.072,   -0.073,    0.450
   -0.059,   -0.110,    0.425
   -0.046,   -0.138,    0.373
   -0.035,   -0.153,    0.302
   -0.026,   -0.150,    0.226
   -0.025,   -0.136,    0.166
   -0.041,   -0.123,    0.136
   -0.079,   -0.121,    0.141
   -0.124,   -0.137,    0.176
   -0.156,   -0.174,    0.222
   -0.158,   -0.230,    0.263
   -0.126,   -0.296,    0.290
   -0.070,   -0.349,    0.302
   -0.002,   -0.367,    0.299
    0.066,   -0.345,    0.288
    0.123,   -0.296,    0.285
    0.164,   -0.239,    0.310
    0.186,   -0.185,    0.365
    0.193,   -0.138,    0.421
    0.188,   -0.102,    0.436
    0.173,   -0.076,    0.375
    0.149,   -0.055,    0.229
    0.113,   -0.027,    0.024
    0.065,    0.010,   -0.202
