SITE CODE= íﬂâ™ésînèÍí¨
LAT=  38.7271
LON= 139.8274
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 10
NS, EW, UD
    0.019,    0.002,    0.088
    0.028,    0.001,    0.061
    0.020,   -0.008,    0.002
   -0.005,   -0.020,   -0.055
   -0.034,   -0.021,   -0.081
   -0.044,   -0.008,   -0.069
   -0.027,    0.012,   -0.027
    0.007,    0.029,    0.020
    0.037,    0.030,    0.058
    0.041,    0.017,    0.073
    0.021,   -0.004,    0.061
   -0.009,   -0.023,    0.026
   -0.030,   -0.032,   -0.020
   -0.029,   -0.028,   -0.060
   -0.012,   -0.012,   -0.074
    0.007,    0.007,   -0.056
    0.018,    0.025,   -0.013
    0.013,    0.032,    0.034
    0.002,    0.029,    0.066
   -0.005,    0.016,    0.070
   -0.005,   -0.000,    0.045
    0.001,   -0.018,    0.003
    0.007,   -0.030,   -0.037
    0.005,   -0.031,   -0.061
   -0.003,   -0.021,   -0.059
   -0.014,   -0.002,   -0.032
   -0.016,    0.016,    0.005
   -0.005,    0.026,    0.038
    0.011,    0.025,    0.054
    0.021,    0.015,    0.046
    0.016,    0.000,    0.019
   -0.000,   -0.014,   -0.018
   -0.017,   -0.023,   -0.047
   -0.022,   -0.025,   -0.054
   -0.009,   -0.015,   -0.032
    0.011,    0.004,    0.007
    0.024,    0.026,    0.043
    0.019,    0.038,    0.054
    0.000,    0.031,    0.031
   -0.018,    0.006,   -0.010
   -0.023,   -0.025,   -0.046
   -0.011,   -0.044,   -0.054
    0.009,   -0.037,   -0.031
    0.023,   -0.006,    0.007
    0.019,    0.028,    0.036
    0.002,    0.045,    0.040
   -0.014,    0.030,    0.020
   -0.019,   -0.003,   -0.005
   -0.011,   -0.031,   -0.022
    0.002,   -0.031,   -0.022
    0.011,   -0.007,   -0.013
    0.008,    0.018,   -0.005
    0.001,    0.023,   -0.001
   -0.003,    0.004,    0.004
   -0.002,   -0.020,    0.014
    0.000,   -0.027,    0.023
   -0.000,   -0.008,    0.024
   -0.005,    0.018,    0.011
   -0.009,    0.029,   -0.009
   -0.005,    0.014,   -0.025
    0.005,   -0.016,   -0.029
    0.015,   -0.034,   -0.020
    0.016,   -0.023,   -0.004
    0.005,    0.005,    0.011
   -0.009,    0.029,    0.020
   -0.017,    0.029,    0.019
   -0.012,    0.008,    0.010
   -0.001,   -0.012,   -0.004
    0.008,   -0.017,   -0.014
    0.007,   -0.007,   -0.017
   -0.000,    0.004,   -0.011
   -0.007,    0.007,    0.000
   -0.004,    0.000,    0.011
    0.007,   -0.004,    0.017
    0.014,   -0.001,    0.016
    0.009,    0.005,    0.009
   -0.007,    0.007,   -0.002
   -0.022,    0.001,   -0.012
   -0.020,   -0.009,   -0.015
   -0.001,   -0.012,   -0.011
    0.019,   -0.005,   -0.003
    0.025,    0.005,    0.003
    0.012,    0.011,    0.007
   -0.007,    0.009,    0.010
   -0.017,    0.002,    0.013
   -0.011,   -0.001,    0.014
    0.000,   -0.000,    0.009
    0.007,   -0.000,   -0.003
    0.004,   -0.004,   -0.016
   -0.000,   -0.010,   -0.020
   -0.001,   -0.011,   -0.012
    0.003,   -0.002,    0.001
    0.006,    0.009,    0.009
    0.001,    0.015,    0.008
   -0.009,    0.011,   -0.000
   -0.015,   -0.000,   -0.007
   -0.009,   -0.009,   -0.005
    0.007,   -0.008,    0.004
    0.020,    0.001,    0.014
    0.018,    0.009,    0.018
    0.002,    0.010,    0.008
   -0.014,    0.001,   -0.010
   -0.017,   -0.009,   -0.024
   -0.005,   -0.014,   -0.022
    0.009,   -0.007,   -0.003
    0.013,    0.007,    0.020
    0.004,    0.018,    0.032
   -0.009,    0.015,    0.021
   -0.014,   -0.002,   -0.005
   -0.009,   -0.020,   -0.028
    0.000,   -0.023,   -0.030
    0.006,   -0.006,   -0.009
    0.008,    0.017,    0.016
    0.006,    0.028,    0.028
    0.004,    0.012,    0.015
   -0.000,   -0.016,   -0.009
   -0.006,   -0.032,   -0.023
   -0.008,   -0.019,   -0.014
   -0.004,    0.012,    0.010
    0.005,    0.036,    0.027
    0.012,    0.028,    0.019
    0.009,   -0.005,   -0.005
   -0.002,   -0.034,   -0.025
   -0.012,   -0.034,   -0.022
   -0.011,   -0.003,    0.001
   -0.000,    0.030,    0.021
    0.009,    0.037,    0.021
    0.010,    0.013,    0.002
    0.000,   -0.018,   -0.018
   -0.009,   -0.029,   -0.023
   -0.011,   -0.012,   -0.011
   -0.002,    0.012,    0.006
    0.008,    0.022,    0.014
    0.009,    0.009,    0.009
    0.002,   -0.010,   -0.002
   -0.005,   -0.019,   -0.010
   -0.005,   -0.007,   -0.007
    0.002,    0.010,   -0.000
    0.007,    0.018,    0.005
    0.003,    0.012,    0.004
   -0.006,   -0.003,   -0.002
   -0.009,   -0.014,   -0.007
   -0.004,   -0.014,   -0.007
    0.007,   -0.005,   -0.004
    0.012,    0.002,   -0.000
    0.004,    0.007,   -0.000
   -0.007,    0.006,    0.001
   -0.013,    0.005,    0.005
   -0.007,    0.004,    0.010
    0.007,    0.002,    0.011
    0.014,   -0.000,    0.005
    0.012,   -0.006,   -0.003
   -0.000,   -0.009,   -0.009
   -0.010,   -0.008,   -0.009
   -0.010,   -0.002,   -0.005
   -0.002,    0.005,   -0.002
    0.008,    0.009,    0.002
    0.012,    0.004,    0.005
    0.005,   -0.002,    0.006
   -0.004,   -0.006,    0.002
   -0.010,   -0.003,   -0.003
   -0.007,    0.001,   -0.007
    0.001,    0.002,   -0.004
    0.009,   -0.000,    0.000
    0.009,   -0.004,    0.003
    0.003,   -0.006,    0.001
   -0.004,   -0.004,   -0.004
   -0.007,   -0.001,   -0.005
   -0.005,    0.001,    0.000
    0.001,    0.001,    0.009
    0.006,    0.002,    0.012
    0.007,    0.002,    0.005
    0.002,    0.002,   -0.005
   -0.004,   -0.000,   -0.014
   -0.009,   -0.003,   -0.013
   -0.006,   -0.004,   -0.004
    0.001,   -0.004,    0.006
    0.008,   -0.000,    0.012
    0.008,    0.003,    0.010
    0.002,    0.005,    0.004
   -0.004,    0.005,   -0.001
   -0.007,    0.001,   -0.002
   -0.006,   -0.003,    0.000
   -0.003,   -0.004,    0.002
   -0.000,   -0.002,   -0.000
    0.001,    0.001,   -0.005
    0.002,    0.001,   -0.006
    0.004,   -0.002,   -0.002
    0.004,   -0.004,    0.004
    0.002,   -0.002,    0.009
   -0.002,    0.004,    0.007
   -0.004,    0.009,    0.002
   -0.005,    0.009,   -0.000
   -0.003,    0.000,   -0.002
    0.001,   -0.008,   -0.002
    0.004,   -0.011,   -0.002
    0.004,   -0.005,   -0.000
    0.002,    0.003,    0.002
   -0.000,    0.007,    0.003
   -0.002,    0.003,    0.002
   -0.003,   -0.004,   -0.000
   -0.003,   -0.007,   -0.002
   -0.002,   -0.002,   -0.002
    0.000,    0.006,   -0.002
    0.004,    0.009,   -0.002
    0.005,    0.004,   -0.000
    0.004,   -0.005,    0.001
   -0.000,   -0.010,    0.004
   -0.004,   -0.006,    0.005
   -0.004,    0.002,    0.004
   -0.000,    0.007,   -0.000
    0.002,    0.004,   -0.004
    0.002,   -0.001,   -0.005
   -0.001,   -0.004,   -0.003
   -0.004,   -0.000,    0.002
   -0.003,    0.004,    0.008
    0.000,    0.004,    0.009
    0.004,   -0.000,    0.004
    0.002,   -0.006,   -0.004
   -0.002,   -0.006,   -0.011
   -0.005,   -0.000,   -0.011
   -0.005,    0.006,   -0.003
   -0.001,    0.007,    0.005
    0.004,    0.003,    0.008
    0.005,   -0.002,    0.004
    0.004,   -0.002,   -0.000
    0.000,    0.001,   -0.003
   -0.001,    0.005,   -0.002
   -0.001,    0.003,    0.000
   -0.000,   -0.002,    0.001
   -0.000,   -0.006,   -0.000
   -0.003,   -0.005,   -0.002
   -0.005,    0.001,   -0.002
   -0.004,    0.007,   -0.002
