SITE CODE= å‰ëOçËéså‰ëOçË
LAT=  34.6048
LON= 138.2136
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.087,   -0.130,    0.177
    0.079,   -0.128,    0.167
    0.090,   -0.114,    0.141
    0.118,   -0.086,    0.092
    0.146,   -0.052,    0.026
    0.164,   -0.029,   -0.045
    0.172,   -0.027,   -0.108
    0.168,   -0.048,   -0.162
    0.145,   -0.082,   -0.210
    0.099,   -0.116,   -0.247
    0.036,   -0.144,   -0.273
   -0.036,   -0.164,   -0.290
   -0.108,   -0.170,   -0.302
   -0.179,   -0.161,   -0.310
   -0.245,   -0.145,   -0.310
   -0.302,   -0.133,   -0.303
   -0.350,   -0.128,   -0.292
   -0.388,   -0.125,   -0.279
   -0.418,   -0.125,   -0.263
   -0.439,   -0.132,   -0.241
   -0.452,   -0.139,   -0.211
   -0.457,   -0.131,   -0.182
   -0.453,   -0.093,   -0.158
   -0.437,   -0.032,   -0.141
   -0.407,    0.032,   -0.130
   -0.357,    0.081,   -0.123
   -0.282,    0.114,   -0.120
   -0.187,    0.135,   -0.122
   -0.087,    0.147,   -0.126
   -0.003,    0.152,   -0.130
    0.059,    0.157,   -0.136
    0.101,    0.167,   -0.146
    0.132,    0.181,   -0.158
    0.155,    0.188,   -0.166
    0.162,    0.185,   -0.164
    0.147,    0.176,   -0.153
    0.109,    0.164,   -0.134
    0.061,    0.147,   -0.105
    0.020,    0.123,   -0.068
   -0.006,    0.102,   -0.027
   -0.027,    0.096,    0.005
   -0.053,    0.109,    0.023
   -0.086,    0.136,    0.029
   -0.121,    0.167,    0.030
   -0.159,    0.198,    0.030
   -0.204,    0.225,    0.033
   -0.252,    0.244,    0.039
   -0.294,    0.253,    0.049
   -0.315,    0.251,    0.062
   -0.305,    0.241,    0.074
   -0.264,    0.225,    0.086
   -0.200,    0.203,    0.100
   -0.126,    0.182,    0.119
   -0.048,    0.172,    0.139
    0.035,    0.174,    0.156
    0.125,    0.183,    0.169
    0.210,    0.192,    0.181
    0.276,    0.199,    0.193
    0.314,    0.207,    0.202
    0.327,    0.213,    0.210
    0.318,    0.210,    0.222
    0.287,    0.189,    0.237
    0.236,    0.151,    0.251
    0.177,    0.103,    0.256
    0.121,    0.054,    0.258
    0.072,   -0.002,    0.262
    0.029,   -0.070,    0.271
   -0.004,   -0.149,    0.275
   -0.018,   -0.225,    0.264
   -0.018,   -0.285,    0.242
   -0.011,   -0.332,    0.220
   -0.005,   -0.378,    0.206
    0.003,   -0.422,    0.200
    0.015,   -0.458,    0.198
    0.027,   -0.483,    0.202
    0.028,   -0.507,    0.213
    0.009,   -0.534,    0.228
   -0.031,   -0.555,    0.240
   -0.077,   -0.557,    0.243
   -0.110,   -0.547,    0.235
   -0.127,   -0.545,    0.220
   -0.144,   -0.560,    0.199
   -0.174,   -0.587,    0.173
   -0.213,   -0.622,    0.142
   -0.244,   -0.659,    0.108
   -0.264,   -0.688,    0.069
   -0.289,   -0.690,    0.026
   -0.331,   -0.659,   -0.019
   -0.383,   -0.605,   -0.061
   -0.422,   -0.546,   -0.100
