SITE CODE= ìnìáêXí¨å‰çKí¨
LAT=  42.1052
LON= 140.5766
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
    0.007,    0.016,   -0.004
    0.000,    0.009,    0.021
   -0.010,    0.001,    0.040
   -0.023,   -0.002,    0.050
   -0.031,   -0.002,    0.055
   -0.034,   -0.002,    0.061
   -0.034,   -0.005,    0.073
   -0.033,   -0.009,    0.091
   -0.034,   -0.011,    0.117
   -0.033,   -0.007,    0.139
   -0.026,   -0.000,    0.148
   -0.014,    0.005,    0.142
   -0.002,    0.007,    0.136
    0.007,    0.007,    0.142
    0.014,    0.004,    0.166
    0.020,   -0.005,    0.201
    0.024,   -0.022,    0.231
    0.024,   -0.040,    0.252
    0.020,   -0.051,    0.260
    0.013,   -0.050,    0.255
    0.011,   -0.038,    0.231
    0.013,   -0.023,    0.194
    0.018,   -0.009,    0.160
    0.023,    0.007,    0.149
    0.026,    0.026,    0.170
    0.031,    0.044,    0.214
    0.038,    0.053,    0.262
    0.046,    0.050,    0.297
    0.054,    0.042,    0.312
    0.061,    0.031,    0.305
    0.067,    0.022,    0.280
    0.072,    0.011,    0.246
    0.072,   -0.005,    0.214
    0.065,   -0.023,    0.185
    0.052,   -0.043,    0.149
    0.036,   -0.059,    0.098
    0.023,   -0.074,    0.034
    0.014,   -0.084,   -0.023
    0.005,   -0.084,   -0.057
   -0.004,   -0.072,   -0.057
   -0.013,   -0.053,   -0.030
   -0.019,   -0.032,    0.015
   -0.017,   -0.013,    0.068
   -0.008,    0.007,    0.112
    0.004,    0.031,    0.130
    0.020,    0.058,    0.111
    0.032,    0.080,    0.065
    0.042,    0.092,    0.015
    0.045,    0.091,   -0.014
    0.044,    0.079,   -0.017
    0.038,    0.062,   -0.002
    0.031,    0.040,    0.009
    0.029,    0.020,    0.004
    0.031,    0.005,   -0.028
    0.037,    0.000,   -0.088
    0.039,   -0.000,   -0.161
    0.036,   -0.002,   -0.219
    0.026,   -0.008,   -0.232
    0.012,   -0.014,   -0.188
   -0.000,   -0.014,   -0.104
   -0.012,   -0.006,   -0.021
   -0.021,    0.004,    0.027
   -0.025,    0.012,    0.026
   -0.027,    0.017,   -0.014
   -0.028,    0.019,   -0.074
   -0.032,    0.018,   -0.130
   -0.036,    0.012,   -0.164
   -0.034,    0.002,   -0.159
   -0.019,   -0.002,   -0.123
    0.011,    0.002,   -0.079
    0.048,    0.017,   -0.055
    0.080,    0.031,   -0.064
    0.102,    0.039,   -0.090
    0.113,    0.042,   -0.111
    0.112,    0.047,   -0.117
    0.099,    0.053,   -0.116
    0.078,    0.052,   -0.119
    0.055,    0.041,   -0.128
    0.039,    0.024,   -0.131
    0.028,    0.012,   -0.127
    0.018,    0.009,   -0.114
    0.002,    0.001,   -0.095
   -0.019,   -0.022,   -0.065
   -0.041,   -0.061,   -0.024
   -0.058,   -0.097,    0.013
   -0.068,   -0.115,    0.026
   -0.073,   -0.112,    0.009
   -0.071,   -0.100,   -0.018
   -0.060,   -0.090,   -0.034
   -0.037,   -0.078,   -0.032
   -0.009,   -0.062,   -0.035
    0.014,   -0.040,   -0.057
    0.032,   -0.021,   -0.091
    0.044,   -0.009,   -0.111
    0.055,    0.002,   -0.108
    0.068,    0.019,   -0.096
    0.079,    0.039,   -0.099
    0.088,    0.050,   -0.114
    0.095,    0.042,   -0.118
    0.103,    0.018,   -0.091
    0.111,   -0.007,   -0.043
    0.113,   -0.024,   -0.001
    0.104,   -0.035,    0.016
    0.083,   -0.048,    0.015
    0.059,   -0.064,    0.012
    0.039,   -0.076,    0.012
    0.026,   -0.075,    0.007
    0.015,   -0.062,   -0.007
    0.000,   -0.050,   -0.020
   -0.018,   -0.046,   -0.015
   -0.037,   -0.054,    0.011
   -0.049,   -0.062,    0.038
   -0.052,   -0.064,    0.042
   -0.049,   -0.064,    0.013
   -0.042,   -0.069,   -0.033
   -0.031,   -0.081,   -0.077
   -0.016,   -0.094,   -0.105
    0.003,   -0.098,   -0.122
    0.023,   -0.093,   -0.137
    0.039,   -0.086,   -0.149
    0.052,   -0.080,   -0.151
    0.062,   -0.075,   -0.136
    0.073,   -0.066,   -0.113
    0.082,   -0.056,   -0.100
    0.087,   -0.054,   -0.115
    0.084,   -0.061,   -0.162
    0.073,   -0.075,   -0.233
    0.058,   -0.088,   -0.310
    0.039,   -0.093,   -0.382
    0.016,   -0.094,   -0.441
   -0.007,   -0.091,   -0.479
   -0.030,   -0.087,   -0.488
   -0.045,   -0.077,   -0.463
   -0.049,   -0.061,   -0.416
   -0.047,   -0.046,   -0.366
   -0.045,   -0.039,   -0.332
   -0.043,   -0.037,   -0.323
   -0.041,   -0.035,   -0.330
   -0.033,   -0.027,   -0.340
   -0.014,   -0.017,   -0.339
    0.011,   -0.010,   -0.321
    0.038,   -0.015,   -0.290
    0.065,   -0.032,   -0.254
    0.088,   -0.052,   -0.228
    0.105,   -0.065,   -0.225
    0.115,   -0.064,   -0.244
    0.115,   -0.051,   -0.279
    0.109,   -0.032,   -0.308
    0.100,   -0.013,   -0.319
    0.091,    0.000,   -0.309
    0.082,    0.009,   -0.283
    0.071,    0.008,   -0.252
    0.055,   -0.000,   -0.219
    0.036,   -0.015,   -0.183
    0.016,   -0.030,   -0.145
    0.001,   -0.040,   -0.113
   -0.012,   -0.048,   -0.099
   -0.023,   -0.061,   -0.109
   -0.032,   -0.083,   -0.139
   -0.037,   -0.108,   -0.173
   -0.035,   -0.128,   -0.191
   -0.025,   -0.137,   -0.180
   -0.008,   -0.133,   -0.144
    0.012,   -0.123,   -0.099
    0.033,   -0.116,   -0.062
    0.050,   -0.115,   -0.049
    0.056,   -0.118,   -0.062
    0.048,   -0.119,   -0.095
    0.029,   -0.114,   -0.131
    0.001,   -0.105,   -0.159
   -0.032,   -0.096,   -0.168
   -0.063,   -0.088,   -0.156
   -0.089,   -0.078,   -0.126
   -0.103,   -0.061,   -0.086
   -0.103,   -0.034,   -0.049
   -0.090,   -0.003,   -0.028
   -0.070,    0.022,   -0.036
   -0.047,    0.034,   -0.073
   -0.022,    0.029,   -0.125
    0.003,    0.007,   -0.174
    0.031,   -0.026,   -0.205
    0.055,   -0.068,   -0.211
    0.072,   -0.105,   -0.195
    0.082,   -0.130,   -0.160
    0.084,   -0.136,   -0.114
    0.077,   -0.127,   -0.066
    0.059,   -0.106,   -0.026
    0.029,   -0.084,   -0.001
   -0.007,   -0.059,    0.010
   -0.044,   -0.033,    0.012
   -0.072,   -0.003,    0.006
   -0.089,    0.028,   -0.006
   -0.096,    0.056,   -0.026
   -0.099,    0.077,   -0.044
   -0.097,    0.088,   -0.046
   -0.089,    0.093,   -0.029
   -0.068,    0.097,    0.004
