SITE CODE= íÜïîçëç€ãÛç`
LAT=  34.8635
LON= 136.8143
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 20
NS, EW, UD
    0.084,    0.399,    0.155
    0.080,    0.408,    0.194
    0.074,    0.413,    0.235
    0.068,    0.415,    0.269
    0.064,    0.414,    0.286
    0.065,    0.411,    0.290
    0.074,    0.405,    0.287
    0.094,    0.392,    0.281
    0.125,    0.372,    0.270
    0.163,    0.345,    0.247
    0.198,    0.314,    0.215
    0.221,    0.283,    0.183
    0.233,    0.254,    0.158
    0.240,    0.225,    0.146
    0.246,    0.195,    0.145
    0.253,    0.163,    0.146
    0.257,    0.130,    0.147
    0.256,    0.097,    0.143
    0.253,    0.071,    0.132
    0.251,    0.055,    0.114
    0.244,    0.052,    0.091
    0.228,    0.060,    0.067
    0.199,    0.072,    0.045
    0.160,    0.078,    0.022
    0.120,    0.073,    0.002
    0.087,    0.059,   -0.013
    0.064,    0.041,   -0.018
    0.051,    0.027,   -0.014
    0.046,    0.020,   -0.005
    0.047,    0.018,    0.000
    0.054,    0.017,    0.001
    0.060,    0.013,    0.000
    0.066,    0.001,    0.005
    0.074,   -0.018,    0.016
    0.082,   -0.043,    0.031
    0.090,   -0.068,    0.047
    0.091,   -0.085,    0.063
    0.079,   -0.091,    0.081
    0.057,   -0.085,    0.100
    0.036,   -0.068,    0.115
    0.025,   -0.044,    0.123
    0.033,   -0.018,    0.121
    0.060,    0.002,    0.115
    0.102,    0.016,    0.108
    0.150,    0.025,    0.099
    0.192,    0.034,    0.084
    0.221,    0.046,    0.068
    0.233,    0.062,    0.056
    0.234,    0.078,    0.056
    0.232,    0.088,    0.067
    0.231,    0.088,    0.083
    0.227,    0.077,    0.094
    0.214,    0.058,    0.093
    0.189,    0.035,    0.080
    0.157,    0.013,    0.058
    0.129,   -0.004,    0.030
    0.110,   -0.015,   -0.002
    0.101,   -0.023,   -0.034
    0.101,   -0.029,   -0.059
