SITE CODE= “ì’m‘½’¬–L•l
LAT=  34.7151
LON= 136.9291
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.074,    0.161,   -0.124
   -0.075,    0.180,   -0.158
   -0.097,    0.194,   -0.193
   -0.129,    0.203,   -0.217
   -0.166,    0.209,   -0.239
   -0.198,    0.207,   -0.260
   -0.218,    0.202,   -0.275
   -0.234,    0.202,   -0.288
   -0.239,    0.207,   -0.291
   -0.240,    0.210,   -0.299
   -0.236,    0.210,   -0.312
   -0.215,    0.214,   -0.314
   -0.185,    0.205,   -0.316
   -0.147,    0.204,   -0.321
   -0.102,    0.213,   -0.320
   -0.067,    0.219,   -0.318
   -0.034,    0.230,   -0.315
    0.002,    0.238,   -0.305
    0.040,    0.253,   -0.299
    0.080,    0.266,   -0.294
    0.121,    0.282,   -0.287
    0.163,    0.296,   -0.283
    0.194,    0.303,   -0.284
    0.214,    0.307,   -0.289
    0.224,    0.286,   -0.286
    0.221,    0.261,   -0.288
    0.207,    0.239,   -0.294
    0.182,    0.219,   -0.294
    0.146,    0.193,   -0.296
    0.115,    0.160,   -0.295
    0.092,    0.125,   -0.300
    0.078,    0.087,   -0.305
    0.074,    0.052,   -0.308
    0.063,    0.015,   -0.316
    0.054,   -0.009,   -0.313
    0.038,   -0.028,   -0.305
    0.016,   -0.036,   -0.296
   -0.006,   -0.039,   -0.281
   -0.039,   -0.047,   -0.261
   -0.083,   -0.035,   -0.242
   -0.137,   -0.027,   -0.219
   -0.185,   -0.023,   -0.189
   -0.227,   -0.020,   -0.167
   -0.262,   -0.017,   -0.142
   -0.273,   -0.014,   -0.116
   -0.275,   -0.025,   -0.096
   -0.276,   -0.037,   -0.084
   -0.262,   -0.063,   -0.074
   -0.234,   -0.101,   -0.058
   -0.200,   -0.141,   -0.051
   -0.165,   -0.193,   -0.044
   -0.127,   -0.253,   -0.032
   -0.084,   -0.323,   -0.024
   -0.035,   -0.398,   -0.020
    0.013,   -0.475,   -0.013
    0.057,   -0.543,   -0.002
    0.092,   -0.589,    0.008
    0.125,   -0.626,    0.017
    0.155,   -0.655,    0.025
    0.179,   -0.669,    0.030
    0.205,   -0.678,    0.029
    0.214,   -0.688,    0.020
    0.214,   -0.697,    0.007
    0.211,   -0.701,   -0.008
    0.202,   -0.697,   -0.021
    0.193,   -0.687,   -0.028
    0.177,   -0.669,   -0.035
    0.173,   -0.638,   -0.041
    0.189,   -0.606,   -0.042
    0.212,   -0.564,   -0.045
    0.243,   -0.507,   -0.046
    0.280,   -0.438,   -0.042
    0.322,   -0.365,   -0.040
    0.360,   -0.289,   -0.039
    0.398,   -0.207,   -0.045
    0.431,   -0.123,   -0.055
    0.451,   -0.032,   -0.064
    0.461,    0.052,   -0.075
    0.456,    0.127,   -0.082
    0.447,    0.194,   -0.087
    0.440,    0.261,   -0.087
    0.437,    0.316,   -0.087
    0.442,    0.347,   -0.091
    0.457,    0.376,   -0.091
    0.474,    0.395,   -0.093
    0.485,    0.407,   -0.098
    0.500,    0.419,   -0.099
    0.507,    0.427,   -0.103
    0.506,    0.426,   -0.108
    0.511,    0.419,   -0.116
    0.508,    0.413,   -0.124
    0.495,    0.396,   -0.134
    0.480,    0.373,   -0.147
    0.471,    0.346,   -0.157
    0.460,    0.307,   -0.175
    0.448,    0.264,   -0.186
    0.446,    0.234,   -0.199
    0.442,    0.212,   -0.219
    0.441,    0.188,   -0.232
    0.435,    0.167,   -0.247
    0.423,    0.157,   -0.265
    0.410,    0.137,   -0.276
    0.389,    0.106,   -0.277
    0.362,    0.077,   -0.278
    0.327,    0.041,   -0.269
    0.284,    0.002,   -0.257
    0.237,   -0.023,   -0.244
    0.175,   -0.040,   -0.227
    0.110,   -0.060,   -0.204
    0.057,   -0.070,   -0.179
    0.006,   -0.080,   -0.162
   -0.040,   -0.091,   -0.139
   -0.073,   -0.089,   -0.111
   -0.096,   -0.090,   -0.090
   -0.107,   -0.086,   -0.071
   -0.101,   -0.089,   -0.058
   -0.085,   -0.096,   -0.050
   -0.077,   -0.095,   -0.049
   -0.070,   -0.098,   -0.051
   -0.065,   -0.101,   -0.050
   -0.069,   -0.097,   -0.050
   -0.077,   -0.091,   -0.055
   -0.083,   -0.073,   -0.057
   -0.105,   -0.054,   -0.064
   -0.137,   -0.031,   -0.079
   -0.159,   -0.009,   -0.089
   -0.190,    0.005,   -0.096
   -0.214,    0.027,   -0.102
   -0.234,    0.046,   -0.104
   -0.256,    0.061,   -0.103
   -0.267,    0.089,   -0.103
   -0.271,    0.117,   -0.101
   -0.267,    0.138,   -0.095
   -0.258,    0.161,   -0.092
   -0.240,    0.191,   -0.075
   -0.212,    0.210,   -0.052
   -0.184,    0.231,   -0.025
   -0.148,    0.259,    0.006
   -0.115,    0.271,    0.037
   -0.078,    0.287,    0.075
   -0.039,    0.297,    0.112
   -0.021,    0.296,    0.143
