SITE CODE= è¨ä}å¥ë∫ïÉìáéOì˙åééR
LAT=  27.0958
LON= 142.1846
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 12 00
NS, EW, UD
    0.037,   -0.072,   -0.022
    0.041,   -0.035,   -0.030
    0.044,   -0.000,   -0.014
    0.051,    0.027,    0.014
    0.058,    0.048,    0.035
    0.057,    0.061,    0.040
    0.041,    0.068,    0.033
    0.014,    0.070,    0.020
   -0.009,    0.071,    0.002
   -0.018,    0.070,   -0.014
   -0.006,    0.064,   -0.013
    0.024,    0.050,    0.015
    0.063,    0.029,    0.060
    0.094,   -0.000,    0.098
    0.102,   -0.038,    0.108
    0.079,   -0.081,    0.088
    0.037,   -0.116,    0.047
   -0.006,   -0.132,   -0.002
   -0.036,   -0.122,   -0.049
   -0.051,   -0.090,   -0.080
   -0.056,   -0.041,   -0.087
   -0.054,    0.020,   -0.066
   -0.050,    0.079,   -0.021
   -0.047,    0.122,    0.037
   -0.050,    0.136,    0.095
   -0.059,    0.120,    0.134
   -0.073,    0.082,    0.139
   -0.083,    0.035,    0.106
   -0.082,   -0.010,    0.045
   -0.061,   -0.045,   -0.025
   -0.016,   -0.067,   -0.088
    0.048,   -0.076,   -0.130
    0.117,   -0.075,   -0.136
    0.171,   -0.066,   -0.104
    0.198,   -0.052,   -0.045
    0.190,   -0.039,    0.013
    0.145,   -0.033,    0.044
    0.066,   -0.036,    0.044
   -0.034,   -0.039,    0.023
   -0.129,   -0.033,   -0.004
   -0.192,   -0.016,   -0.027
   -0.204,    0.004,   -0.036
   -0.167,    0.020,   -0.021
   -0.094,    0.031,    0.014
   -0.010,    0.041,    0.055
    0.059,    0.045,    0.079
    0.100,    0.041,    0.075
    0.111,    0.032,    0.054
    0.096,    0.030,    0.030
    0.062,    0.038,    0.012
    0.012,    0.055,    0.000
   -0.043,    0.070,   -0.005
   -0.091,    0.079,   -0.006
   -0.123,    0.077,   -0.004
   -0.138,    0.061,   -0.009
   -0.131,    0.031,   -0.027
   -0.096,   -0.007,   -0.058
   -0.038,   -0.037,   -0.087
    0.025,   -0.045,   -0.098
    0.069,   -0.034,   -0.081
    0.087,   -0.014,   -0.041
    0.079,   -0.001,    0.008
    0.046,   -0.001,    0.049
   -0.009,   -0.013,    0.065
   -0.071,   -0.035,    0.051
   -0.116,   -0.062,    0.010
   -0.122,   -0.085,   -0.040
   -0.089,   -0.097,   -0.073
   -0.029,   -0.093,   -0.072
    0.043,   -0.076,   -0.040
    0.113,   -0.060,    0.001
    0.162,   -0.052,    0.026
    0.171,   -0.055,    0.020
    0.138,   -0.060,   -0.017
    0.085,   -0.060,   -0.067
    0.042,   -0.051,   -0.110
    0.029,   -0.036,   -0.128
    0.044,   -0.013,   -0.111
    0.073,    0.016,   -0.062
    0.098,    0.043,    0.004
    0.102,    0.059,    0.069
    0.073,    0.059,    0.108
    0.015,    0.050,    0.106
   -0.052,    0.042,    0.065
   -0.103,    0.042,    0.004
   -0.119,    0.053,   -0.054
   -0.102,    0.075,   -0.097
   -0.065,    0.099,   -0.122
   -0.020,    0.113,   -0.123
    0.023,    0.107,   -0.087
    0.056,    0.081,   -0.009
    0.068,    0.043,    0.089
    0.052,   -0.000,    0.165
    0.009,   -0.044,    0.184
   -0.048,   -0.082,    0.141
   -0.097,   -0.101,    0.061
   -0.123,   -0.093,   -0.026
   -0.125,   -0.067,   -0.093
   -0.111,   -0.045,   -0.124
   -0.094,   -0.038,   -0.109
   -0.077,   -0.044,   -0.052
   -0.056,   -0.057,    0.030
   -0.031,   -0.069,    0.105
   -0.011,   -0.074,    0.141
   -0.009,   -0.060,    0.130
   -0.022,   -0.018,    0.085
   -0.034,    0.051,    0.036
   -0.024,    0.125,    0.003
    0.010,    0.182,   -0.011
    0.058,    0.211,   -0.012
    0.100,    0.213,   -0.007
    0.123,    0.191,    0.001
    0.124,    0.150,    0.006
    0.106,    0.100,    0.000
    0.076,    0.052,   -0.016
    0.039,    0.016,   -0.032
   -0.004,   -0.009,   -0.034
   -0.050,   -0.024,   -0.019
   -0.088,   -0.027,    0.007
   -0.103,   -0.023,    0.033
   -0.083,   -0.021,    0.055
   -0.035,   -0.036,    0.074
    0.024,   -0.064,    0.081
    0.078,   -0.086,    0.064
    0.119,   -0.087,    0.025
    0.139,   -0.068,   -0.022
    0.133,   -0.043,   -0.053
    0.094,   -0.021,   -0.056
    0.028,   -0.002,   -0.031
   -0.049,    0.015,    0.014
   -0.115,    0.028,    0.071
   -0.153,    0.037,    0.124
   -0.161,    0.040,    0.148
   -0.145,    0.032,    0.123
   -0.114,    0.006,    0.052
   -0.072,   -0.034,   -0.034
   -0.018,   -0.072,   -0.099
    0.044,   -0.088,   -0.120
    0.099,   -0.082,   -0.098
    0.122,   -0.067,   -0.046
    0.102,   -0.052,    0.019
    0.048,   -0.034,    0.078
   -0.015,   -0.010,    0.110
   -0.070,    0.009,    0.100
   -0.110,    0.013,    0.050
   -0.138,    0.003,   -0.019
   -0.155,   -0.009,   -0.071
   -0.160,   -0.009,   -0.084
   -0.148,   -0.001,   -0.062
   -0.115,    0.008,   -0.026
   -0.065,    0.013,    0.005
   -0.013,    0.016,    0.025
    0.018,    0.016,    0.032
    0.021,    0.006,    0.023
    0.009,   -0.017,   -0.002
    0.003,   -0.050,   -0.031
    0.010,   -0.086,   -0.048
    0.023,   -0.117,   -0.047
    0.031,   -0.143,   -0.037
    0.029,   -0.163,   -0.032
    0.018,   -0.171,   -0.037
    0.002,   -0.163,   -0.051
   -0.002,   -0.138,   -0.068
    0.021,   -0.104,   -0.081
    0.067,   -0.068,   -0.080
    0.107,   -0.030,   -0.063
    0.113,    0.010,   -0.039
    0.088,    0.041,   -0.017
    0.046,    0.054,   -0.001
   -0.001,    0.047,    0.011
   -0.058,    0.031,    0.022
   -0.120,    0.018,    0.030
   -0.171,    0.012,    0.032
   -0.193,    0.010,    0.027
   -0.178,    0.013,    0.011
   -0.132,    0.028,   -0.016
   -0.062,    0.055,   -0.045
    0.016,    0.090,   -0.055
    0.084,    0.126,   -0.038
    0.124,    0.157,   -0.005
    0.133,    0.179,    0.023
    0.117,    0.185,    0.033
    0.083,    0.172,    0.026
    0.040,    0.144,    0.006
   -0.004,    0.112,   -0.022
   -0.032,    0.084,   -0.053
   -0.034,    0.066,   -0.072
   -0.004,    0.060,   -0.069
    0.048,    0.062,   -0.043
    0.100,    0.069,   -0.005
    0.129,    0.075,    0.034
    0.118,    0.073,    0.070
    0.073,    0.062,    0.101
    0.017,    0.042,    0.125
   -0.025,    0.019,    0.129
   -0.035,   -0.005,    0.103
   -0.010,   -0.025,    0.048
    0.045,   -0.038,   -0.022
    0.117,   -0.042,   -0.081
    0.193,   -0.040,   -0.105
    0.260,   -0.037,   -0.088
    0.303,   -0.038,   -0.035
    0.302,   -0.044,    0.037
    0.242,   -0.051,    0.099
    0.124,   -0.058,    0.124
   -0.026,   -0.064,    0.096
   -0.166,   -0.069,    0.027
   -0.257,   -0.067,   -0.046
   -0.277,   -0.052,   -0.085
   -0.226,   -0.024,   -0.077
   -0.125,    0.011,   -0.032
   -0.011,    0.042,    0.023
    0.079,    0.059,    0.068
    0.121,    0.058,    0.089
    0.110,    0.040,    0.081
    0.059,    0.009,    0.049
   -0.013,   -0.023,    0.005
   -0.082,   -0.046,   -0.032
   -0.129,   -0.053,   -0.044
   -0.149,   -0.049,   -0.025
   -0.144,   -0.046,    0.008
   -0.125,   -0.052,    0.033
   -0.100,   -0.062,    0.040
   -0.076,   -0.066,    0.037
   -0.053,   -0.057,    0.039
   -0.031,   -0.037,    0.050
   -0.012,   -0.013,    0.061
   -0.003,    0.010,    0.063
   -0.011,    0.027,    0.058
   -0.039,    0.033,    0.041
   -0.078,    0.024,    0.010
   -0.116,    0.003,   -0.033
   -0.138,   -0.020,   -0.071
   -0.133,   -0.032,   -0.083
   -0.088,   -0.029,   -0.064
   -0.010,   -0.013,   -0.029
    0.080,    0.008,    0.005
    0.147,    0.027,    0.025
    0.167,    0.042,    0.032
    0.140,    0.053,    0.027
    0.093,    0.058,    0.010
    0.057,    0.056,   -0.014
    0.052,    0.044,   -0.037
    0.077,    0.025,   -0.051
    0.118,    0.002,   -0.057
    0.161,   -0.026,   -0.058
    0.198,   -0.061,   -0.058
    0.219,   -0.098,   -0.058
    0.215,   -0.129,   -0.057
    0.177,   -0.143,   -0.053
    0.110,   -0.135,   -0.046
    0.034,   -0.106,   -0.040
   -0.030,   -0.064,   -0.037
   -0.072,   -0.015,   -0.037
   -0.092,    0.036,   -0.030
   -0.091,    0.083,   -0.010
   -0.070,    0.122,    0.014
   -0.032,    0.147,    0.026
    0.015,    0.160,    0.009
    0.059,    0.161,   -0.039
    0.092,    0.148,   -0.099
    0.102,    0.122,   -0.140
    0.083,    0.086,   -0.137
    0.030,    0.053,   -0.087
   -0.048,    0.028,   -0.009
   -0.135,    0.006,    0.063
   -0.213,   -0.019,    0.101
   -0.273,   -0.043,    0.090
   -0.311,   -0.055,    0.038
   -0.314,   -0.040,   -0.023
   -0.271,    0.008,   -0.052
   -0.182,    0.084,   -0.022
   -0.073,    0.175,    0.057
    0.019,    0.254,    0.145
    0.060,    0.292,    0.200
    0.041,    0.271,    0.199
   -0.017,    0.199,    0.144
   -0.082,    0.105,    0.054
   -0.122,    0.013,   -0.038
   -0.126,   -0.064,   -0.098
   -0.101,   -0.123,   -0.099
   -0.062,   -0.164,   -0.037
   -0.023,   -0.189,    0.067
    0.010,   -0.207,    0.173
    0.034,   -0.225,    0.240
    0.045,   -0.237,    0.235
    0.047,   -0.230,    0.159
    0.047,   -0.195,    0.042
    0.059,   -0.138,   -0.073
    0.087,   -0.077,   -0.144
    0.125,   -0.030,   -0.154
    0.152,   -0.002,   -0.110
    0.147,    0.001,   -0.037
    0.102,   -0.022,    0.027
    0.027,   -0.071,    0.052
   -0.054,   -0.135,    0.024
   -0.114,   -0.189,   -0.044
   -0.135,   -0.213,   -0.130
   -0.107,   -0.195,   -0.200
   -0.037,   -0.145,   -0.226
    0.060,   -0.081,   -0.190
    0.158,   -0.024,   -0.100
    0.231,    0.009,    0.002
    0.259,    0.010,    0.063
    0.236,   -0.011,    0.053
    0.178,   -0.027,   -0.009
    0.110,   -0.014,   -0.075
    0.052,    0.036,   -0.099
    0.009,    0.106,   -0.067
   -0.024,    0.171,    0.006
   -0.056,    0.210,    0.089
   -0.088,    0.214,    0.148
   -0.120,    0.181,    0.152
   -0.144,    0.122,    0.086
   -0.154,    0.059,   -0.028
   -0.145,    0.020,   -0.138
   -0.115,    0.020,   -0.185
   -0.068,    0.055,   -0.140
   -0.015,    0.105,   -0.022
    0.022,    0.149,    0.115
    0.015,    0.168,    0.214
   -0.045,    0.155,    0.237
   -0.138,    0.108,    0.178
   -0.218,    0.038,    0.065
   -0.239,   -0.036,   -0.055
   -0.184,   -0.092,   -0.133
   -0.073,   -0.121,   -0.144
    0.057,   -0.126,   -0.089
    0.163,   -0.125,    0.004
    0.219,   -0.136,    0.098
    0.222,   -0.161,    0.160
    0.194,   -0.189,    0.175
    0.165,   -0.196,    0.140
    0.157,   -0.169,    0.061
    0.169,   -0.107,   -0.039
    0.186,   -0.027,   -0.123
    0.189,    0.052,   -0.158
    0.172,    0.107,   -0.137
    0.140,    0.125,   -0.082
    0.099,    0.099,   -0.025
    0.052,    0.049,    0.014
   -0.001,    0.005,    0.026
   -0.053,   -0.010,    0.009
   -0.088,    0.005,   -0.028
