SITE CODE= Œb’ëŽs‹™•½
LAT=  42.8435
LON= 141.4459
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.094,   -0.015,   -0.035
    0.069,   -0.076,   -0.030
    0.059,   -0.188,   -0.012
    0.052,   -0.314,    0.030
    0.045,   -0.387,    0.101
    0.046,   -0.372,    0.173
    0.056,   -0.292,    0.198
    0.059,   -0.197,    0.156
    0.047,   -0.115,    0.068
    0.038,   -0.042,   -0.029
    0.057,    0.033,   -0.112
    0.112,    0.105,   -0.167
    0.185,    0.153,   -0.169
    0.247,    0.158,   -0.098
    0.266,    0.124,    0.034
    0.222,    0.079,    0.176
    0.123,    0.070,    0.269
    0.003,    0.118,    0.285
   -0.105,    0.206,    0.230
   -0.190,    0.288,    0.133
   -0.256,    0.343,    0.021
   -0.310,    0.393,   -0.080
   -0.351,    0.467,   -0.156
   -0.394,    0.552,   -0.215
   -0.456,    0.600,   -0.274
   -0.542,    0.583,   -0.346
   -0.625,    0.523,   -0.419
   -0.666,    0.462,   -0.471
   -0.652,    0.404,   -0.482
   -0.600,    0.317,   -0.441
   -0.541,    0.180,   -0.357
   -0.491,    0.024,   -0.256
   -0.450,   -0.087,   -0.175
   -0.415,   -0.116,   -0.133
   -0.390,   -0.090,   -0.117
   -0.374,   -0.065,   -0.103
   -0.344,   -0.067,   -0.080
   -0.275,   -0.077,   -0.056
   -0.170,   -0.065,   -0.040
   -0.071,   -0.037,   -0.028
   -0.025,   -0.025,   -0.014
   -0.036,   -0.047,    0.010
   -0.055,   -0.086,    0.042
   -0.034,   -0.117,    0.076
    0.035,   -0.129,    0.095
    0.118,   -0.125,    0.077
    0.179,   -0.095,    0.023
    0.204,   -0.037,   -0.021
    0.192,    0.029,   -0.004
    0.150,    0.053,    0.073
    0.096,    0.014,    0.146
    0.059,   -0.066,    0.156
    0.061,   -0.140,    0.111
    0.095,   -0.187,    0.079
    0.138,   -0.214,    0.110
    0.173,   -0.235,    0.182
    0.193,   -0.255,    0.242
