SITE CODE= ïWí√í¨å√ëΩçf
LAT=  43.7756
LON= 145.0046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.111,    0.028,   -0.186
    0.162,    0.026,   -0.186
    0.203,   -0.014,   -0.163
    0.251,   -0.080,   -0.126
    0.299,   -0.116,   -0.089
    0.316,   -0.085,   -0.065
    0.284,   -0.018,   -0.062
    0.224,    0.023,   -0.088
    0.178,    0.012,   -0.126
    0.183,   -0.027,   -0.143
    0.228,   -0.064,   -0.123
    0.272,   -0.087,   -0.090
    0.273,   -0.090,   -0.088
    0.230,   -0.071,   -0.131
    0.168,   -0.032,   -0.194
    0.117,    0.015,   -0.234
    0.081,    0.070,   -0.226
    0.055,    0.137,   -0.186
    0.028,    0.189,   -0.154
   -0.012,    0.171,   -0.155
   -0.069,    0.062,   -0.168
   -0.125,   -0.060,   -0.164
   -0.150,   -0.083,   -0.145
   -0.141,    0.022,   -0.134
   -0.129,    0.167,   -0.131
   -0.136,    0.242,   -0.116
   -0.148,    0.225,   -0.086
   -0.127,    0.180,   -0.066
   -0.071,    0.160,   -0.074
   -0.027,    0.160,   -0.096
   -0.032,    0.147,   -0.112
   -0.078,    0.104,   -0.128
   -0.120,    0.040,   -0.155
   -0.138,   -0.010,   -0.180
   -0.146,   -0.006,   -0.164
   -0.155,    0.068,   -0.096
   -0.151,    0.171,   -0.010
   -0.109,    0.228,    0.052
   -0.046,    0.201,    0.076
    0.000,    0.135,    0.078
    0.014,    0.094,    0.083
    0.018,    0.087,    0.100
    0.031,    0.072,    0.113
    0.038,    0.023,    0.103
    0.017,   -0.032,    0.068
   -0.019,   -0.059,    0.026
   -0.030,   -0.062,   -0.008
   -0.010,   -0.075,   -0.030
    0.002,   -0.103,   -0.044
   -0.021,   -0.117,   -0.048
   -0.067,   -0.100,   -0.050
   -0.104,   -0.074,   -0.063
   -0.128,   -0.080,   -0.088
   -0.156,   -0.121,   -0.104
   -0.192,   -0.158,   -0.095
   -0.207,   -0.155,   -0.068
   -0.185,   -0.123,   -0.042
   -0.135,   -0.094,   -0.022
   -0.080,   -0.086,   -0.008
   -0.026,   -0.074,    0.003
    0.030,   -0.032,    0.014
    0.081,    0.032,    0.044
    0.110,    0.077,    0.107
    0.108,    0.075,    0.184
    0.084,    0.037,    0.231
    0.056,    0.009,    0.221
    0.025,    0.018,    0.172
   -0.012,    0.063,    0.129
   -0.053,    0.111,    0.121
   -0.078,    0.125,    0.142
   -0.076,    0.091,    0.172
   -0.062,    0.035,    0.196
   -0.049,    0.000,    0.211
   -0.028,    0.010,    0.214
    0.019,    0.042,    0.208
    0.083,    0.050,    0.195
    0.123,    0.019,    0.185
    0.111,   -0.008,    0.188
    0.066,    0.018,    0.205
    0.032,    0.100,    0.227
    0.032,    0.186,    0.238
    0.053,    0.226,    0.228
    0.069,    0.213,    0.193
    0.076,    0.173,    0.137
    0.083,    0.116,    0.072
    0.089,    0.030,    0.016
    0.076,   -0.089,   -0.009
    0.027,   -0.207,    0.011
   -0.041,   -0.276,    0.066
   -0.086,   -0.273,    0.132
   -0.077,   -0.213,    0.187
   -0.021,   -0.136,    0.219
    0.046,   -0.081,    0.208
    0.087,   -0.066,    0.138
    0.082,   -0.089,    0.014
    0.036,   -0.120,   -0.112
   -0.037,   -0.136,   -0.181
   -0.105,   -0.131,   -0.173
   -0.145,   -0.108,   -0.123
   -0.151,   -0.076,   -0.086
   -0.147,   -0.042,   -0.094
   -0.149,   -0.021,   -0.133
   -0.151,   -0.028,   -0.182
   -0.141,   -0.060,   -0.233
   -0.126,   -0.101,   -0.278
   -0.121,   -0.139,   -0.292
   -0.129,   -0.169,   -0.252
   -0.126,   -0.175,   -0.178
   -0.094,   -0.150,   -0.121
   -0.045,   -0.108,   -0.111
   -0.003,   -0.078,   -0.132
    0.024,   -0.076,   -0.158
    0.046,   -0.085,   -0.182
    0.067,   -0.077,   -0.195
    0.075,   -0.032,   -0.171
    0.059,    0.047,   -0.103
    0.021,    0.129,   -0.024
   -0.020,    0.167,    0.020
   -0.040,    0.143,    0.019
   -0.025,    0.101,   -0.004
    0.016,    0.104,   -0.034
    0.054,    0.150,   -0.069
