SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
   -0.028,    0.200,    0.083
   -0.037,    0.227,    0.082
   -0.029,    0.248,    0.068
   -0.012,    0.260,    0.046
   -0.000,    0.261,    0.028
   -0.004,    0.243,    0.016
   -0.013,    0.207,    0.010
   -0.008,    0.161,    0.006
    0.027,    0.115,    0.012
    0.086,    0.072,    0.038
    0.148,    0.026,    0.086
    0.192,   -0.032,    0.139
    0.215,   -0.098,    0.173
    0.230,   -0.152,    0.179
    0.250,   -0.180,    0.162
    0.275,   -0.179,    0.134
    0.294,   -0.157,    0.100
    0.298,   -0.125,    0.059
    0.283,   -0.091,    0.011
    0.250,   -0.054,   -0.029
    0.202,   -0.023,   -0.043
    0.142,   -0.006,   -0.023
    0.081,   -0.015,    0.020
    0.029,   -0.051,    0.068
   -0.009,   -0.107,    0.103
   -0.039,   -0.171,    0.116
   -0.072,   -0.221,    0.111
   -0.110,   -0.245,    0.096
   -0.145,   -0.239,    0.075
   -0.173,   -0.216,    0.057
   -0.189,   -0.194,    0.048
   -0.198,   -0.187,    0.050
   -0.200,   -0.192,    0.057
   -0.195,   -0.190,    0.055
   -0.181,   -0.166,    0.036
   -0.159,   -0.122,   -0.003
   -0.136,   -0.080,   -0.054
   -0.118,   -0.063,   -0.107
   -0.110,   -0.079,   -0.157
   -0.112,   -0.118,   -0.201
   -0.121,   -0.157,   -0.241
   -0.134,   -0.177,   -0.269
   -0.147,   -0.172,   -0.280
   -0.158,   -0.148,   -0.270
   -0.165,   -0.118,   -0.245
   -0.168,   -0.093,   -0.214
   -0.166,   -0.080,   -0.184
   -0.157,   -0.084,   -0.159
   -0.136,   -0.104,   -0.135
   -0.107,   -0.134,   -0.114
   -0.077,   -0.161,   -0.097
   -0.061,   -0.176,   -0.087
   -0.066,   -0.177,   -0.081
   -0.095,   -0.167,   -0.071
   -0.130,   -0.155,   -0.054
   -0.159,   -0.146,   -0.023
   -0.172,   -0.144,    0.017
   -0.178,   -0.145,    0.051
   -0.188,   -0.146,    0.068
   -0.209,   -0.143,    0.060
   -0.233,   -0.140,    0.034
   -0.242,   -0.144,    0.005
   -0.216,   -0.161,   -0.012
   -0.150,   -0.184,   -0.007
   -0.059,   -0.199,    0.020
    0.029,   -0.188,    0.057
    0.089,   -0.148,    0.092
    0.106,   -0.090,    0.115
    0.087,   -0.034,    0.125
    0.052,    0.007,    0.124
    0.020,    0.035,    0.116
    0.001,    0.056,    0.103
   -0.005,    0.077,    0.082
   -0.003,    0.099,    0.056
    0.007,    0.125,    0.031
    0.029,    0.155,    0.015
    0.066,    0.196,    0.007
    0.115,    0.243,    0.001
    0.163,    0.287,   -0.011
    0.203,    0.318,   -0.028
    0.230,    0.332,   -0.046
    0.250,    0.338,   -0.060
    0.266,    0.342,   -0.068
    0.278,    0.350,   -0.070
    0.280,    0.355,   -0.059
    0.260,    0.344,   -0.029
    0.213,    0.309,    0.021
    0.144,    0.252,    0.075
    0.070,    0.187,    0.116
    0.011,    0.129,    0.134
   -0.022,    0.086,    0.134
   -0.036,    0.064,    0.131
   -0.042,    0.066,    0.134
   -0.046,    0.093,    0.141
   -0.037,    0.148,    0.150
   -0.004,    0.221,    0.160
    0.056,    0.290,    0.171
    0.126,    0.332,    0.182
    0.182,    0.334,    0.193
    0.208,    0.298,    0.201
    0.201,    0.240,    0.209
    0.170,    0.180,    0.209
    0.132,    0.135,    0.196
    0.099,    0.111,    0.166
    0.080,    0.108,    0.125
    0.077,    0.121,    0.086
    0.082,    0.140,    0.063
    0.084,    0.157,    0.056
    0.077,    0.168,    0.053
    0.059,    0.171,    0.040
    0.037,    0.165,    0.011
    0.015,    0.148,   -0.033
    0.000,    0.121,   -0.084
   -0.005,    0.088,   -0.130
   -0.004,    0.057,   -0.159
   -0.001,    0.032,   -0.168
    0.001,    0.010,   -0.162
    0.002,   -0.018,   -0.152
    0.005,   -0.059,   -0.147
    0.014,   -0.105,   -0.143
    0.032,   -0.143,   -0.127
    0.065,   -0.158,   -0.095
    0.111,   -0.153,   -0.050
    0.164,   -0.147,   -0.006
    0.212,   -0.157,    0.029
    0.243,   -0.189,    0.051
    0.249,   -0.225,    0.065
    0.228,   -0.245,    0.076
    0.180,   -0.241,    0.084
    0.104,   -0.219,    0.089
    0.009,   -0.193,    0.092
   -0.087,   -0.172,    0.096
   -0.160,   -0.157,    0.106
   -0.196,   -0.145,    0.120
