SITE CODE= è\èüê¥êÖí¨ìÏÇSè
LAT=  43.0115
LON= 142.8845
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 50
NS, EW, UD
   -0.220,    0.463,    0.173
   -0.202,    0.523,    0.112
   -0.162,    0.548,    0.132
   -0.091,    0.520,    0.193
    0.016,    0.450,    0.246
    0.143,    0.373,    0.248
    0.241,    0.320,    0.171
    0.271,    0.314,    0.022
    0.241,    0.348,   -0.154
    0.186,    0.398,   -0.297
    0.130,    0.435,   -0.367
    0.059,    0.444,   -0.370
   -0.045,    0.432,   -0.338
   -0.177,    0.409,   -0.298
   -0.301,    0.372,   -0.245
   -0.390,    0.306,   -0.158
   -0.448,    0.202,   -0.018
   -0.487,    0.080,    0.167
   -0.511,   -0.017,    0.368
   -0.501,   -0.053,    0.531
   -0.448,   -0.017,    0.606
   -0.360,    0.070,    0.583
   -0.262,    0.173,    0.503
   -0.168,    0.253,    0.433
   -0.078,    0.281,    0.407
    0.013,    0.246,    0.396
    0.109,    0.157,    0.342
    0.203,    0.043,    0.212
    0.290,   -0.056,    0.043
    0.363,   -0.113,   -0.087
    0.413,   -0.132,   -0.127
    0.439,   -0.141,   -0.096
    0.448,   -0.167,   -0.070
    0.456,   -0.216,   -0.116
    0.467,   -0.270,   -0.242
    0.479,   -0.305,   -0.382
    0.484,   -0.310,   -0.455
    0.479,   -0.289,   -0.421
    0.474,   -0.252,   -0.305
    0.474,   -0.201,   -0.169
    0.475,   -0.138,   -0.076
    0.468,   -0.064,   -0.062
    0.445,    0.011,   -0.132
    0.407,    0.071,   -0.255
    0.355,    0.094,   -0.367
    0.289,    0.067,   -0.396
    0.208,    0.005,   -0.311
    0.117,   -0.056,   -0.152
    0.029,   -0.089,   -0.007
   -0.048,   -0.092,    0.042
   -0.120,   -0.087,   -0.016
   -0.195,   -0.099,   -0.139
   -0.272,   -0.123,   -0.255
   -0.338,   -0.136,   -0.319
   -0.371,   -0.114,   -0.325
   -0.358,   -0.062,   -0.284
   -0.307,    0.002,   -0.217
   -0.235,    0.055,   -0.144
   -0.166,    0.086,   -0.083
   -0.118,    0.095,   -0.046
   -0.101,    0.094,   -0.038
   -0.106,    0.096,   -0.061
   -0.116,    0.109,   -0.109
   -0.120,    0.127,   -0.178
   -0.131,    0.136,   -0.266
   -0.165,    0.120,   -0.369
   -0.219,    0.080,   -0.469
   -0.263,    0.027,   -0.525
   -0.267,   -0.027,   -0.496
   -0.239,   -0.080,   -0.384
   -0.222,   -0.128,   -0.236
   -0.254,   -0.157,   -0.113
   -0.331,   -0.152,   -0.037
   -0.412,   -0.119,    0.013
   -0.469,   -0.079,    0.068
   -0.507,   -0.060,    0.124
   -0.551,   -0.070,    0.153
   -0.600,   -0.095,    0.154
   -0.625,   -0.119,    0.158
   -0.599,   -0.141,    0.194
   -0.525,   -0.174,    0.242
   -0.433,   -0.231,    0.249
   -0.346,   -0.305,    0.180
   -0.272,   -0.374,    0.065
   -0.203,   -0.418,   -0.028
   -0.138,   -0.433,   -0.051
   -0.070,   -0.434,   -0.000
    0.008,   -0.425,    0.095
    0.109,   -0.395,    0.205
    0.219,   -0.328,    0.303
    0.308,   -0.236,    0.360
    0.348,   -0.162,    0.358
    0.332,   -0.146,    0.301
    0.287,   -0.193,    0.221
    0.235,   -0.260,    0.164
    0.189,   -0.303,    0.155
    0.151,   -0.310,    0.198
    0.125,   -0.310,    0.278
    0.116,   -0.329,    0.367
    0.126,   -0.367,    0.416
    0.142,   -0.403,    0.381
    0.149,   -0.421,    0.247
    0.141,   -0.419,    0.056
    0.118,   -0.406,   -0.120
    0.087,   -0.393,   -0.239
    0.046,   -0.380,   -0.308
    0.000,   -0.363,   -0.367
   -0.036,   -0.328,   -0.437
   -0.046,   -0.261,   -0.501
   -0.025,   -0.161,   -0.521
    0.008,   -0.047,   -0.478
    0.025,    0.058,   -0.382
    0.005,    0.145,   -0.268
   -0.041,    0.219,   -0.177
   -0.082,    0.289,   -0.146
   -0.093,    0.352,   -0.192
   -0.073,    0.405,   -0.291
   -0.040,    0.452,   -0.388
   -0.015,    0.505,   -0.423
    0.000,    0.561,   -0.362
    0.009,    0.600,   -0.211
    0.017,    0.612,   -0.016
    0.030,    0.612,    0.166
    0.065,    0.630,    0.289
    0.134,    0.674,    0.337
    0.226,    0.712,    0.323
    0.301,    0.699,    0.278
    0.320,    0.616,    0.226
    0.281,    0.487,    0.174
    0.221,    0.353,    0.125
    0.174,    0.247,    0.098
    0.132,    0.178,    0.120
    0.066,    0.142,    0.196
   -0.025,    0.136,    0.298
   -0.108,    0.140,    0.384
   -0.132,    0.132,    0.423
   -0.093,    0.087,    0.417
   -0.032,    0.001,    0.381
    0.002,   -0.102,    0.325
   -0.005,   -0.194,    0.262
   -0.042,   -0.256,    0.208
   -0.077,   -0.291,    0.174
   -0.093,   -0.317,    0.160
   -0.083,   -0.344,    0.160
   -0.057,   -0.373,    0.172
   -0.034,   -0.392,    0.205
   -0.030,   -0.392,    0.242
   -0.045,   -0.378,    0.245
   -0.066,   -0.363,    0.182
   -0.079,   -0.357,    0.069
   -0.091,   -0.354,   -0.026
   -0.119,   -0.336,   -0.040
   -0.171,   -0.286,    0.022
   -0.236,   -0.204,    0.100
   -0.294,   -0.103,    0.123
   -0.338,    0.003,    0.071
   -0.369,    0.107,   -0.025
   -0.381,    0.202,   -0.132
   -0.364,    0.279,   -0.228
   -0.313,    0.332,   -0.294
   -0.242,    0.359,   -0.307
   -0.178,    0.367,   -0.250
   -0.140,    0.362,   -0.140
   -0.122,    0.342,   -0.038
   -0.107,    0.301,   -0.005
   -0.081,    0.248,   -0.057
   -0.043,    0.206,   -0.138
   -0.002,    0.191,   -0.177
    0.033,    0.200,   -0.144
    0.061,    0.209,   -0.080
    0.081,    0.193,   -0.056
    0.092,    0.142,   -0.108
    0.090,    0.065,   -0.196
    0.074,   -0.023,   -0.241
    0.050,   -0.116,   -0.191
    0.037,   -0.205,   -0.066
    0.053,   -0.275,    0.057
    0.103,   -0.297,    0.112
    0.174,   -0.255,    0.082
    0.235,   -0.162,    0.000
    0.271,   -0.057,   -0.076
    0.287,    0.021,   -0.103
    0.304,    0.063,   -0.062
    0.338,    0.072,    0.029
    0.379,    0.061,    0.127
    0.402,    0.035,    0.178
    0.390,    0.004,    0.149
    0.354,   -0.015,    0.049
    0.325,   -0.009,   -0.075
    0.322,    0.013,   -0.177
    0.330,    0.025,   -0.223
    0.311,    0.005,   -0.211
    0.243,   -0.034,   -0.155
    0.145,   -0.063,   -0.077
    0.063,   -0.058,    0.001
    0.032,   -0.030,    0.061
    0.034,   -0.007,    0.091
    0.024,   -0.017,    0.089
   -0.035,   -0.056,    0.061
   -0.136,   -0.110,    0.015
   -0.242,   -0.167,   -0.037
   -0.323,   -0.224,   -0.081
   -0.375,   -0.282,   -0.096
   -0.409,   -0.333,   -0.070
   -0.431,   -0.362,   -0.011
   -0.435,   -0.356,    0.057
   -0.419,   -0.311,    0.123
   -0.397,   -0.244,    0.187
   -0.387,   -0.174,    0.253
   -0.394,   -0.110,    0.308
   -0.402,   -0.041,    0.320
   -0.394,    0.047,    0.269
   -0.364,    0.155,    0.169
   -0.320,    0.261,    0.057
   -0.269,    0.334,   -0.034
   -0.211,    0.364,   -0.100
   -0.137,    0.369,   -0.155
   -0.040,    0.389,   -0.214
    0.085,    0.436,   -0.273
    0.230,    0.491,   -0.317
    0.370,    0.509,   -0.323
    0.466,    0.452,   -0.279
    0.494,    0.319,   -0.194
    0.460,    0.141,   -0.094
    0.396,   -0.035,   -0.009
    0.329,   -0.182,    0.046
    0.256,   -0.292,    0.077
    0.160,   -0.371,    0.093
    0.045,   -0.425,    0.095
   -0.057,   -0.446,    0.081
   -0.118,   -0.423,    0.064
   -0.147,   -0.349,    0.075
   -0.184,   -0.228,    0.125
   -0.253,   -0.086,    0.183
   -0.328,    0.051,    0.203
   -0.364,    0.162,    0.159
   -0.346,    0.240,    0.071
   -0.308,    0.285,   -0.021
   -0.298,    0.302,   -0.106
   -0.320,    0.295,   -0.185
   -0.334,    0.266,   -0.249
   -0.292,    0.225,   -0.267
   -0.188,    0.181,   -0.211
   -0.061,    0.142,   -0.100
    0.044,    0.112,    0.009
    0.115,    0.093,    0.062
    0.168,    0.079,    0.036
    0.219,    0.054,   -0.048
    0.260,   -0.000,   -0.152
    0.265,   -0.090,   -0.226
    0.218,   -0.191,   -0.244
    0.138,   -0.260,   -0.216
    0.071,   -0.271,   -0.189
    0.056,   -0.229,   -0.219
    0.094,   -0.166,   -0.314
    0.148,   -0.108,   -0.424
    0.172,   -0.061,   -0.476
    0.146,   -0.020,   -0.434
    0.097,    0.014,   -0.326
    0.072,    0.039,   -0.207
    0.110,    0.050,   -0.114
    0.210,    0.057,   -0.052
    0.341,    0.073,   -0.007
    0.463,    0.096,    0.020
    0.564,    0.121,    0.029
    0.647,    0.142,    0.023
    0.728,    0.156,    0.022
    0.801,    0.160,    0.038
    0.851,    0.155,    0.057
    0.855,    0.148,    0.050
    0.814,    0.152,    0.005
    0.743,    0.171,   -0.052
    0.662,    0.196,   -0.070
    0.578,    0.202,   -0.018
    0.488,    0.183,    0.083
    0.384,    0.161,    0.180
    0.268,    0.166,    0.227
    0.153,    0.201,    0.221
    0.055,    0.237,    0.200
   -0.027,    0.242,    0.197
   -0.100,    0.210,    0.221
   -0.175,    0.168,    0.257
   -0.246,    0.144,    0.278
   -0.304,    0.143,    0.271
   -0.338,    0.147,    0.243
   -0.350,    0.142,    0.221
   -0.345,    0.129,    0.235
   -0.325,    0.127,    0.301
   -0.295,    0.146,    0.401
   -0.260,    0.179,    0.493
   -0.228,    0.201,    0.537
   -0.201,    0.191,    0.520
   -0.171,    0.147,    0.447
   -0.134,    0.089,    0.336
   -0.096,    0.037,    0.217
   -0.077,   -0.006,    0.136
   -0.095,   -0.062,    0.132
   -0.146,   -0.156,    0.210
   -0.209,   -0.287,    0.317
   -0.257,   -0.426,    0.372
   -0.280,   -0.529,    0.332
   -0.287,   -0.580,    0.225
   -0.295,   -0.596,    0.118
   -0.320,   -0.613,    0.048
   -0.360,   -0.653,   -0.005
   -0.402,   -0.698,   -0.092
   -0.426,   -0.717,   -0.221
   -0.425,   -0.686,   -0.353
   -0.405,   -0.619,   -0.445
   -0.381,   -0.544,   -0.495
   -0.357,   -0.485,   -0.536
   -0.319,   -0.445,   -0.580
   -0.256,   -0.412,   -0.587
   -0.177,   -0.376,   -0.511
   -0.118,   -0.337,   -0.371
   -0.109,   -0.292,   -0.254
   -0.142,   -0.233,   -0.244
   -0.174,   -0.149,   -0.337
   -0.161,   -0.037,   -0.443
   -0.101,    0.090,   -0.460
   -0.029,    0.216,   -0.371
    0.015,    0.322,   -0.240
    0.031,    0.401,   -0.156
    0.050,    0.453,   -0.158
    0.096,    0.478,   -0.228
    0.156,    0.484,   -0.318
    0.195,    0.480,   -0.382
    0.186,    0.474,   -0.390
    0.147,    0.468,   -0.336
    0.117,    0.449,   -0.241
    0.119,    0.405,   -0.149
    0.142,    0.333,   -0.095
    0.164,    0.253,   -0.080
    0.179,    0.191,   -0.079
    0.196,    0.160,   -0.059
    0.220,    0.143,   -0.022
    0.230,    0.114,    0.011
    0.206,    0.055,    0.033
    0.149,   -0.021,    0.053
    0.087,   -0.094,    0.088
    0.043,   -0.145,    0.140
    0.014,   -0.181,    0.184
   -0.013,   -0.207,    0.202
   -0.048,   -0.222,    0.191
   -0.078,   -0.219,    0.167
   -0.100,   -0.197,    0.144
   -0.122,   -0.168,    0.127
   -0.155,   -0.138,    0.125
   -0.183,   -0.100,    0.152
   -0.184,   -0.048,    0.221
   -0.150,    0.014,    0.325
   -0.101,    0.064,    0.435
   -0.060,    0.085,    0.509
   -0.028,    0.084,    0.520
    0.008,    0.086,    0.471
    0.054,    0.111,    0.390
    0.088,    0.149,    0.307
    0.086,    0.167,    0.227
    0.044,    0.141,    0.138
   -0.016,    0.074,    0.034
   -0.074,   -0.006,   -0.058
   -0.127,   -0.071,   -0.091
   -0.184,   -0.111,   -0.043
   -0.252,   -0.135,    0.048
   -0.320,   -0.155,    0.110
   -0.375,   -0.170,    0.093
   -0.408,   -0.169,    0.009
   -0.419,   -0.152,   -0.094
   -0.413,   -0.127,   -0.179
   -0.394,   -0.103,   -0.244
   -0.367,   -0.082,   -0.297
