SITE CODE= ïxó«ñÏésé·èºí¨
LAT=  43.3457
LON= 142.3843
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.142,    0.141,    0.005
   -0.152,    0.112,    0.003
   -0.150,    0.083,    0.005
   -0.129,    0.063,    0.019
   -0.089,    0.053,    0.050
   -0.036,    0.045,    0.086
    0.016,    0.033,    0.117
    0.050,    0.012,    0.131
    0.055,   -0.015,    0.127
    0.038,   -0.043,    0.109
    0.015,   -0.061,    0.084
    0.005,   -0.064,    0.055
    0.016,   -0.050,    0.028
    0.043,   -0.021,    0.005
    0.078,    0.016,   -0.005
    0.109,    0.058,   -0.004
    0.136,    0.098,    0.000
    0.160,    0.127,    0.008
    0.182,    0.136,    0.012
    0.198,    0.116,    0.013
    0.202,    0.073,    0.007
    0.189,    0.023,   -0.005
    0.153,   -0.014,   -0.016
    0.099,   -0.029,   -0.017
    0.037,   -0.027,   -0.000
   -0.012,   -0.021,    0.023
   -0.039,   -0.026,    0.042
   -0.041,   -0.046,    0.048
   -0.027,   -0.073,    0.046
   -0.014,   -0.101,    0.048
   -0.014,   -0.125,    0.060
   -0.026,   -0.144,    0.082
   -0.043,   -0.159,    0.106
   -0.057,   -0.167,    0.123
   -0.066,   -0.164,    0.125
   -0.076,   -0.151,    0.106
   -0.092,   -0.127,    0.065
   -0.118,   -0.093,    0.012
   -0.147,   -0.052,   -0.037
   -0.169,   -0.010,   -0.071
   -0.177,    0.021,   -0.084
   -0.173,    0.024,   -0.085
   -0.163,   -0.004,   -0.083
   -0.148,   -0.051,   -0.087
   -0.128,   -0.085,   -0.095
   -0.101,   -0.079,   -0.102
   -0.078,   -0.034,   -0.105
   -0.074,    0.025,   -0.103
   -0.094,    0.067,   -0.098
   -0.127,    0.073,   -0.087
   -0.155,    0.043,   -0.066
   -0.165,   -0.006,   -0.036
   -0.155,   -0.059,   -0.002
   -0.135,   -0.095,    0.022
   -0.117,   -0.100,    0.034
   -0.106,   -0.068,    0.039
   -0.105,   -0.011,    0.043
   -0.111,    0.048,    0.052
   -0.118,    0.084,    0.060
   -0.121,    0.083,    0.063
   -0.113,    0.052,    0.065
   -0.089,    0.011,    0.074
   -0.049,   -0.023,    0.094
    0.000,   -0.039,    0.120
    0.055,   -0.033,    0.143
    0.109,   -0.005,    0.161
    0.162,    0.038,    0.178
    0.205,    0.082,    0.198
    0.237,    0.111,    0.217
    0.260,    0.117,    0.227
    0.277,    0.108,    0.229
    0.291,    0.098,    0.226
    0.300,    0.096,    0.220
    0.300,    0.097,    0.212
    0.287,    0.085,    0.196
    0.265,    0.050,    0.177
    0.238,    0.000,    0.161
    0.204,   -0.045,    0.147
    0.161,   -0.070,    0.130
    0.102,   -0.067,    0.098
    0.030,   -0.046,    0.053
   -0.043,   -0.017,    0.010
   -0.102,    0.015,   -0.021
   -0.135,    0.048,   -0.040
   -0.139,    0.078,   -0.059
   -0.124,    0.100,   -0.086
   -0.101,    0.114,   -0.113
   -0.078,    0.127,   -0.127
   -0.059,    0.148,   -0.118
   -0.041,    0.172,   -0.090
   -0.025,    0.192,   -0.056
   -0.011,    0.198,   -0.026
    0.000,    0.194,   -0.008
    0.017,    0.186,   -0.004
    0.040,    0.179,   -0.014
    0.067,    0.167,   -0.029
    0.093,    0.140,   -0.041
    0.112,    0.091,   -0.036
    0.127,    0.020,   -0.010
    0.139,   -0.061,    0.029
    0.149,   -0.143,    0.062
    0.155,   -0.203,    0.073
    0.152,   -0.230,    0.060
    0.138,   -0.218,    0.041
    0.113,   -0.184,    0.038
    0.082,   -0.150,    0.057
    0.050,   -0.137,    0.086
    0.022,   -0.146,    0.103
    0.004,   -0.166,    0.100
   -0.004,   -0.181,    0.084
   -0.007,   -0.179,    0.065
   -0.012,   -0.157,    0.051
   -0.026,   -0.115,    0.041
   -0.050,   -0.060,    0.039
   -0.080,   -0.003,    0.052
   -0.106,    0.048,    0.078
   -0.112,    0.090,    0.108
   -0.091,    0.121,    0.121
   -0.044,    0.141,    0.112
    0.012,    0.148,    0.084
    0.061,    0.144,    0.052
    0.091,    0.129,    0.021
    0.100,    0.109,   -0.007
    0.096,    0.085,   -0.035
    0.087,    0.063,   -0.059
    0.075,    0.043,   -0.075
    0.059,    0.029,   -0.086
    0.035,    0.020,   -0.098
   -0.001,    0.015,   -0.117
   -0.051,    0.014,   -0.142
   -0.107,    0.017,   -0.164
   -0.156,    0.018,   -0.177
   -0.184,    0.010,   -0.175
   -0.183,   -0.012,   -0.159
   -0.149,   -0.042,   -0.130
   -0.083,   -0.065,   -0.087
    0.003,   -0.066,   -0.039
    0.094,   -0.041,    0.002
    0.165,    0.000,    0.030
    0.197,    0.044,    0.042
    0.191,    0.076,    0.044
    0.162,    0.090,    0.042
    0.129,    0.087,    0.039
    0.100,    0.072,    0.039
    0.071,    0.053,    0.042
    0.037,    0.037,    0.048
   -0.001,    0.034,    0.056
   -0.040,    0.043,    0.061
   -0.080,    0.059,    0.058
   -0.123,    0.075,    0.047
   -0.173,    0.085,    0.032
   -0.226,    0.082,    0.020
   -0.271,    0.061,    0.013
   -0.298,    0.021,    0.014
   -0.301,   -0.034,    0.014
   -0.282,   -0.091,    0.007
   -0.243,   -0.131,   -0.009
   -0.199,   -0.138,   -0.034
   -0.164,   -0.117,   -0.058
   -0.148,   -0.084,   -0.079
   -0.148,   -0.056,   -0.099
   -0.151,   -0.043,   -0.124
   -0.146,   -0.038,   -0.159
   -0.132,   -0.037,   -0.197
   -0.123,   -0.037,   -0.228
   -0.130,   -0.035,   -0.236
   -0.153,   -0.030,   -0.220
   -0.184,   -0.017,   -0.188
   -0.207,    0.004,   -0.155
   -0.215,    0.029,   -0.130
   -0.207,    0.049,   -0.113
   -0.190,    0.055,   -0.103
   -0.167,    0.045,   -0.100
   -0.141,    0.021,   -0.099
   -0.114,   -0.014,   -0.100
   -0.088,   -0.063,   -0.098
   -0.066,   -0.118,   -0.098
   -0.049,   -0.168,   -0.103
   -0.037,   -0.205,   -0.114
   -0.029,   -0.225,   -0.126
   -0.019,   -0.233,   -0.127
    0.002,   -0.237,   -0.114
    0.039,   -0.242,   -0.091
    0.092,   -0.243,   -0.071
    0.154,   -0.234,   -0.053
    0.216,   -0.212,   -0.030
    0.264,   -0.180,    0.002
    0.293,   -0.150,    0.043
    0.301,   -0.130,    0.077
    0.294,   -0.125,    0.094
    0.275,   -0.134,    0.097
    0.256,   -0.150,    0.106
    0.239,   -0.168,    0.130
    0.225,   -0.177,    0.169
    0.209,   -0.173,    0.206
    0.189,   -0.153,    0.230
    0.168,   -0.118,    0.246
    0.148,   -0.070,    0.259
    0.130,   -0.016,    0.272
    0.116,    0.032,    0.275
    0.100,    0.066,    0.257
    0.080,    0.078,    0.223
    0.056,    0.065,    0.193
    0.031,    0.037,    0.179
    0.007,    0.011,    0.174
   -0.014,    0.005,    0.162
   -0.032,    0.025,    0.134
   -0.043,    0.062,    0.103
   -0.042,    0.102,    0.091
   -0.025,    0.135,    0.105
    0.004,    0.157,    0.134
    0.040,    0.168,    0.155
    0.079,    0.172,    0.158
    0.121,    0.178,    0.146
    0.164,    0.191,    0.127
    0.196,    0.214,    0.109
    0.203,    0.237,    0.099
    0.178,    0.247,    0.101
    0.134,    0.239,    0.117
    0.099,    0.222,    0.133
    0.088,    0.211,    0.128
    0.103,    0.218,    0.085
    0.130,    0.244,    0.013
    0.161,    0.278,   -0.061
    0.196,    0.301,   -0.111
    0.237,    0.301,   -0.135
    0.274,    0.273,   -0.145
    0.292,    0.224,   -0.156
    0.280,    0.173,   -0.166
    0.241,    0.140,   -0.161
    0.180,    0.133,   -0.134
    0.105,    0.149,   -0.096
    0.020,    0.174,   -0.067
   -0.068,    0.192,   -0.056
   -0.145,    0.193,   -0.054
   -0.197,    0.171,   -0.040
   -0.219,    0.135,   -0.010
   -0.218,    0.097,    0.025
   -0.205,    0.075,    0.052
   -0.184,    0.078,    0.063
   -0.158,    0.099,    0.070
   -0.125,    0.121,    0.082
   -0.085,    0.123,    0.093
   -0.041,    0.092,    0.088
   -0.003,    0.028,    0.060
    0.019,   -0.057,    0.022
    0.017,   -0.147,   -0.002
   -0.009,   -0.223,   -0.003
   -0.046,   -0.261,    0.002
   -0.075,   -0.247,   -0.009
   -0.081,   -0.180,   -0.053
   -0.061,   -0.079,   -0.115
   -0.025,    0.015,   -0.170
    0.013,    0.066,   -0.196
    0.042,    0.056,   -0.190
    0.057,   -0.000,   -0.168
    0.059,   -0.066,   -0.144
    0.051,   -0.108,   -0.128
    0.033,   -0.111,   -0.120
    0.011,   -0.080,   -0.121
   -0.005,   -0.039,   -0.130
   -0.009,   -0.008,   -0.145
    0.005,   -0.005,   -0.161
    0.036,   -0.037,   -0.175
    0.070,   -0.098,   -0.188
    0.097,   -0.161,   -0.201
    0.109,   -0.202,   -0.212
    0.105,   -0.201,   -0.221
    0.086,   -0.164,   -0.224
    0.055,   -0.107,   -0.223
    0.014,   -0.047,   -0.217
   -0.034,    0.004,   -0.205
   -0.095,    0.043,   -0.183
   -0.167,    0.071,   -0.155
   -0.239,    0.091,   -0.130
   -0.295,    0.109,   -0.120
   -0.318,    0.127,   -0.125
   -0.301,    0.143,   -0.138
   -0.256,    0.141,   -0.150
   -0.200,    0.114,   -0.155
   -0.147,    0.067,   -0.156
   -0.105,    0.016,   -0.155
   -0.075,   -0.017,   -0.152
   -0.058,   -0.027,   -0.139
   -0.050,   -0.017,   -0.120
   -0.045,    0.001,   -0.100
   -0.035,    0.016,   -0.092
   -0.017,    0.023,   -0.099
    0.007,    0.020,   -0.109
    0.031,    0.009,   -0.107
    0.042,   -0.006,   -0.089
    0.037,   -0.023,   -0.059
    0.018,   -0.042,   -0.027
   -0.006,   -0.059,    0.004
   -0.026,   -0.072,    0.037
   -0.034,   -0.077,    0.077
   -0.028,   -0.072,    0.121
   -0.015,   -0.059,    0.158
   -0.002,   -0.043,    0.177
    0.002,   -0.028,    0.173
   -0.002,   -0.015,    0.155
   -0.013,   -0.003,    0.130
   -0.016,    0.012,    0.103
    0.004,    0.032,    0.077
    0.054,    0.054,    0.051
    0.125,    0.068,    0.025
    0.199,    0.075,    0.002
    0.258,    0.081,   -0.013
    0.292,    0.091,   -0.017
    0.300,    0.109,   -0.011
    0.293,    0.127,   -0.002
    0.283,    0.137,   -0.000
    0.280,    0.131,   -0.008
    0.289,    0.112,   -0.019
    0.305,    0.086,   -0.023
    0.313,    0.059,   -0.017
    0.301,    0.039,   -0.007
    0.263,    0.029,   -0.002
    0.201,    0.028,   -0.007
    0.123,    0.032,   -0.020
    0.041,    0.037,   -0.032
   -0.035,    0.039,   -0.032
   -0.099,    0.032,   -0.014
   -0.147,    0.018,    0.015
   -0.181,    0.001,    0.045
   -0.205,   -0.007,    0.058
   -0.219,    0.005,    0.051
   -0.220,    0.046,    0.031
   -0.201,    0.103,    0.012
   -0.164,    0.152,    0.004
   -0.111,    0.164,    0.010
   -0.052,    0.130,    0.031
    0.004,    0.062,    0.067
    0.054,   -0.011,    0.111
    0.086,   -0.065,    0.150
    0.091,   -0.092,    0.173
    0.066,   -0.098,    0.177
