SITE CODE= ç™é∫ésñÌâh
LAT=  43.3310
LON= 145.5857
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.225,    0.074,   -0.019
    0.248,    0.046,    0.044
    0.180,    0.029,    0.102
    0.071,    0.030,    0.129
   -0.006,    0.052,    0.108
   -0.019,    0.074,    0.036
    0.017,    0.063,   -0.059
    0.074,    0.014,   -0.127
    0.126,   -0.038,   -0.121
    0.162,   -0.059,   -0.045
    0.174,   -0.046,    0.048
    0.158,   -0.025,    0.101
    0.119,   -0.010,    0.096
    0.070,    0.008,    0.062
    0.025,    0.039,    0.036
   -0.012,    0.067,    0.032
   -0.044,    0.066,    0.045
   -0.064,    0.040,    0.066
   -0.066,    0.019,    0.085
   -0.050,    0.025,    0.084
   -0.029,    0.045,    0.048
   -0.016,    0.049,   -0.014
   -0.012,    0.026,   -0.073
   -0.002,   -0.009,   -0.089
    0.021,   -0.036,   -0.060
    0.053,   -0.047,   -0.020
    0.075,   -0.042,   -0.006
    0.078,   -0.014,   -0.029
    0.070,    0.040,   -0.062
    0.071,    0.102,   -0.082
    0.087,    0.126,   -0.080
    0.101,    0.087,   -0.071
    0.080,    0.004,   -0.068
    0.011,   -0.075,   -0.066
   -0.091,   -0.113,   -0.054
   -0.188,   -0.111,   -0.027
   -0.245,   -0.084,    0.002
   -0.255,   -0.045,    0.015
   -0.238,   -0.003,   -0.004
   -0.213,    0.029,   -0.056
   -0.186,    0.033,   -0.122
   -0.150,    0.005,   -0.172
   -0.104,   -0.025,   -0.176
   -0.066,   -0.025,   -0.129
   -0.047,    0.010,   -0.056
   -0.040,    0.049,   -0.003
   -0.022,    0.051,   -0.001
    0.016,    0.013,   -0.044
    0.055,   -0.036,   -0.087
    0.066,   -0.065,   -0.084
    0.042,   -0.076,   -0.022
    0.009,   -0.093,    0.061
    0.002,   -0.130,    0.113
    0.026,   -0.166,    0.106
    0.060,   -0.164,    0.055
    0.086,   -0.115,   -0.000
    0.098,   -0.045,   -0.027
    0.100,    0.000,   -0.021
    0.080,   -0.000,   -0.000
    0.022,   -0.031,    0.016
   -0.062,   -0.053,    0.024
   -0.135,   -0.038,    0.033
   -0.158,    0.011,    0.054
   -0.133,    0.066,    0.081
   -0.097,    0.097,    0.093
   -0.080,    0.093,    0.069
   -0.082,    0.069,    0.006
   -0.086,    0.049,   -0.066
   -0.079,    0.045,   -0.111
   -0.060,    0.048,   -0.115
   -0.027,    0.042,   -0.095
    0.025,    0.030,   -0.078
    0.093,    0.024,   -0.076
    0.152,    0.027,   -0.075
    0.174,    0.019,   -0.061
    0.153,   -0.015,   -0.039
    0.102,   -0.066,   -0.015
    0.039,   -0.102,    0.007
   -0.030,   -0.108,    0.036
   -0.100,   -0.100,    0.071
   -0.150,   -0.101,    0.093
   -0.155,   -0.106,    0.086
   -0.117,   -0.081,    0.054
   -0.062,   -0.009,    0.032
   -0.022,    0.080,    0.052
   -0.007,    0.138,    0.111
    0.001,    0.147,    0.174
    0.025,    0.132,    0.202
    0.063,    0.123,    0.182
    0.097,    0.127,    0.128
    0.109,    0.126,    0.069
    0.102,    0.115,    0.029
    0.092,    0.106,    0.017
    0.088,    0.102,    0.026
    0.080,    0.084,    0.033
    0.054,    0.030,    0.020
    0.009,   -0.048,   -0.011
   -0.034,   -0.114,   -0.031
   -0.049,   -0.143,   -0.007
   -0.027,   -0.143,    0.057
    0.014,   -0.138,    0.119
    0.041,   -0.144,    0.131
    0.026,   -0.146,    0.083
   -0.028,   -0.130,    0.014
   -0.093,   -0.099,   -0.026
   -0.133,   -0.058,   -0.020
   -0.126,   -0.012,    0.014
   -0.077,    0.038,    0.042
   -0.014,    0.087,    0.045
    0.032,    0.123,    0.024
    0.049,    0.144,   -0.003
    0.041,    0.162,   -0.025
    0.029,    0.183,   -0.042
    0.030,    0.180,   -0.054
    0.048,    0.124,   -0.059
    0.064,    0.023,   -0.052
    0.055,   -0.071,   -0.034
    0.019,   -0.103,   -0.011
   -0.019,   -0.065,    0.003
   -0.026,   -0.000,    0.007
   -0.002,    0.035,    0.005
    0.014,    0.022,   -0.001
   -0.020,   -0.020,   -0.022
   -0.100,   -0.057,   -0.061
   -0.164,   -0.062,   -0.099
   -0.152,   -0.034,   -0.098
   -0.071,    0.004,   -0.042
    0.014,    0.028,    0.041
    0.043,    0.018,    0.093
    0.016,   -0.014,    0.072
   -0.010,   -0.041,   -0.011
    0.012,   -0.047,   -0.105
    0.072,   -0.039,   -0.162
    0.118,   -0.037,   -0.162
    0.112,   -0.038,   -0.122
    0.064,   -0.018,   -0.069
    0.020,    0.029,   -0.021
    0.008,    0.071,    0.016
    0.025,    0.066,    0.045
    0.038,    0.013,    0.059
    0.022,   -0.033,    0.053
   -0.020,   -0.024,    0.016
   -0.061,    0.027,   -0.043
   -0.065,    0.055,   -0.106
   -0.020,    0.015,   -0.150
    0.045,   -0.070,   -0.161
    0.089,   -0.146,   -0.136
    0.087,   -0.178,   -0.087
    0.053,   -0.174,   -0.032
    0.027,   -0.156,    0.008
    0.031,   -0.126,    0.014
    0.043,   -0.083,   -0.017
    0.029,   -0.037,   -0.071
   -0.017,    0.001,   -0.121
   -0.067,    0.042,   -0.144
   -0.086,    0.107,   -0.140
   -0.066,    0.187,   -0.123
   -0.029,    0.233,   -0.103
    0.002,    0.200,   -0.078
    0.022,    0.100,   -0.037
    0.024,   -0.000,    0.023
   -0.000,   -0.051,    0.086
   -0.050,   -0.054,    0.119
   -0.095,   -0.045,    0.102
   -0.091,   -0.045,    0.056
   -0.021,   -0.040,    0.029
    0.075,   -0.018,    0.055
    0.131,    0.010,    0.119
    0.099,    0.026,    0.167
   -0.000,    0.018,    0.157
   -0.099,   -0.006,    0.095
