SITE CODE= êºã{ésã{ëOí¨
LAT=  34.7316
LON= 135.3351
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
    0.557,   -0.108,   -0.131
    0.576,   -0.093,   -0.113
    0.588,   -0.083,   -0.100
    0.593,   -0.076,   -0.090
    0.595,   -0.071,   -0.079
    0.595,   -0.063,   -0.066
    0.594,   -0.055,   -0.053
    0.589,   -0.049,   -0.044
    0.580,   -0.045,   -0.041
    0.571,   -0.042,   -0.043
    0.564,   -0.041,   -0.041
    0.564,   -0.045,   -0.033
    0.569,   -0.054,   -0.017
    0.573,   -0.072,   -0.000
    0.572,   -0.094,    0.011
    0.560,   -0.118,    0.014
    0.541,   -0.138,    0.014
    0.517,   -0.154,    0.011
    0.493,   -0.167,    0.011
    0.474,   -0.182,    0.014
    0.460,   -0.200,    0.023
    0.446,   -0.218,    0.035
    0.431,   -0.235,    0.045
    0.412,   -0.249,    0.048
    0.391,   -0.258,    0.046
    0.374,   -0.263,    0.043
    0.361,   -0.265,    0.042
    0.351,   -0.269,    0.045
    0.342,   -0.278,    0.050
    0.331,   -0.287,    0.058
    0.321,   -0.288,    0.067
    0.311,   -0.275,    0.078
    0.300,   -0.248,    0.089
    0.283,   -0.219,    0.099
    0.261,   -0.202,    0.106
    0.240,   -0.199,    0.113
    0.227,   -0.203,    0.118
    0.222,   -0.198,    0.124
    0.220,   -0.176,    0.129
    0.208,   -0.143,    0.133
    0.179,   -0.113,    0.136
    0.137,   -0.095,    0.137
    0.097,   -0.091,    0.133
    0.069,   -0.093,    0.127
    0.053,   -0.092,    0.118
    0.043,   -0.082,    0.111
    0.029,   -0.066,    0.107
    0.006,   -0.052,    0.104
   -0.023,   -0.046,    0.100
   -0.056,   -0.048,    0.096
   -0.086,   -0.052,    0.089
   -0.107,   -0.054,    0.084
   -0.120,   -0.051,    0.079
   -0.124,   -0.046,    0.073
   -0.125,   -0.041,    0.065
   -0.131,   -0.035,    0.055
   -0.139,   -0.027,    0.045
   -0.145,   -0.020,    0.036
   -0.144,   -0.017,    0.029
   -0.139,   -0.018,    0.022
   -0.134,   -0.018,    0.014
   -0.139,   -0.009,    0.008
   -0.152,    0.008,    0.005
   -0.168,    0.021,    0.009
   -0.180,    0.022,    0.015
   -0.183,    0.014,    0.021
   -0.177,    0.008,    0.022
   -0.169,    0.012,    0.022
   -0.167,    0.025,    0.023
   -0.174,    0.033,    0.026
   -0.190,    0.027,    0.027
   -0.206,    0.010,    0.021
   -0.214,   -0.007,    0.013
   -0.207,   -0.015,    0.009
   -0.190,   -0.009,    0.013
   -0.169,    0.002,    0.022
   -0.155,    0.011,    0.029
   -0.150,    0.009,    0.029
   -0.150,   -0.002,    0.024
   -0.147,   -0.017,    0.020
   -0.135,   -0.029,    0.020
   -0.113,   -0.032,    0.021
   -0.084,   -0.027,    0.023
   -0.052,   -0.017,    0.026
   -0.020,   -0.009,    0.032
    0.008,   -0.004,    0.040
    0.030,   -0.001,    0.049
    0.047,    0.003,    0.058
    0.062,    0.007,    0.070
    0.082,    0.009,    0.084
    0.112,    0.011,    0.099
    0.151,    0.012,    0.110
    0.193,    0.018,    0.117
    0.230,    0.028,    0.128
    0.258,    0.041,    0.143
    0.278,    0.051,    0.162
    0.293,    0.054,    0.174
    0.308,    0.052,    0.176
    0.324,    0.048,    0.171
    0.343,    0.052,    0.166
    0.364,    0.061,    0.169
    0.386,    0.076,    0.178
    0.401,    0.091,    0.187
    0.404,    0.104,    0.193
    0.394,    0.115,    0.194
    0.379,    0.127,    0.194
    0.366,    0.142,    0.199
    0.363,    0.162,    0.210
    0.364,    0.185,    0.225
    0.363,    0.209,    0.240
    0.350,    0.233,    0.250
    0.321,    0.258,    0.253
    0.284,    0.284,    0.255
    0.248,    0.307,    0.260
    0.215,    0.324,    0.264
    0.186,    0.331,    0.265
    0.156,    0.334,    0.258
    0.124,    0.340,    0.243
    0.091,    0.350,    0.229
    0.062,    0.360,    0.218
    0.034,    0.367,    0.209
    0.007,    0.367,    0.197
   -0.022,    0.360,    0.184
   -0.050,    0.344,    0.169
   -0.076,    0.318,    0.157
   -0.097,    0.281,    0.144
   -0.114,    0.239,    0.131
   -0.128,    0.200,    0.114
   -0.139,    0.165,    0.097
   -0.146,    0.131,    0.082
   -0.151,    0.096,    0.069
   -0.148,    0.057,    0.059
   -0.141,    0.014,    0.052
   -0.131,   -0.029,    0.048
   -0.122,   -0.071,    0.047
   -0.116,   -0.113,    0.046
   -0.111,   -0.153,    0.045
   -0.102,   -0.191,    0.043
   -0.090,   -0.228,    0.043
   -0.075,   -0.264,    0.046
   -0.063,   -0.301,    0.054
   -0.054,   -0.335,    0.064
   -0.049,   -0.363,    0.074
   -0.043,   -0.384,    0.081
   -0.037,   -0.400,    0.083
   -0.030,   -0.412,    0.083
   -0.025,   -0.420,    0.081
   -0.027,   -0.425,    0.079
   -0.034,   -0.423,    0.075
   -0.045,   -0.416,    0.071
   -0.055,   -0.404,    0.069
   -0.061,   -0.381,    0.070
   -0.061,   -0.363,    0.069
   -0.065,   -0.342,    0.063
   -0.077,   -0.316,    0.052
   -0.095,   -0.285,    0.038
   -0.113,   -0.254,    0.024
   -0.125,   -0.225,    0.013
