SITE CODE= “ì•x—Ç–ì’¬Šô“Ð
LAT=  43.1664
LON= 142.5903
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.083,    0.185,   -0.132
    0.127,   -0.047,   -0.051
    0.273,   -0.216,    0.028
    0.216,   -0.148,    0.043
    0.033,    0.096,    0.007
   -0.089,    0.259,   -0.017
   -0.059,    0.170,    0.012
    0.056,   -0.058,    0.081
    0.143,   -0.175,    0.146
    0.154,   -0.096,    0.183
    0.119,    0.025,    0.192
    0.095,    0.036,    0.190
    0.120,   -0.018,    0.183
    0.192,    0.026,    0.162
    0.253,    0.204,    0.115
    0.228,    0.377,    0.042
    0.098,    0.392,   -0.031
   -0.050,    0.249,   -0.077
   -0.082,    0.077,   -0.094
    0.037,   -0.017,   -0.104
    0.184,   -0.033,   -0.122
    0.197,   -0.040,   -0.137
    0.059,   -0.077,   -0.131
   -0.071,   -0.115,   -0.103
   -0.043,   -0.098,   -0.068
    0.097,   -0.029,   -0.037
    0.164,    0.018,   -0.014
    0.063,   -0.018,   -0.004
   -0.100,   -0.106,   -0.008
   -0.159,   -0.153,   -0.019
   -0.084,   -0.118,   -0.030
    0.004,   -0.047,   -0.050
   -0.008,   -0.001,   -0.087
   -0.110,    0.006,   -0.126
   -0.217,   -0.010,   -0.143
   -0.269,   -0.048,   -0.133
   -0.268,   -0.104,   -0.122
   -0.244,   -0.148,   -0.117
   -0.221,   -0.155,   -0.096
   -0.204,   -0.138,   -0.042
   -0.177,   -0.119,    0.019
   -0.115,   -0.084,    0.036
   -0.021,   -0.023,   -0.001
    0.050,    0.008,   -0.062
    0.028,   -0.063,   -0.110
   -0.088,   -0.197,   -0.132
   -0.194,   -0.260,   -0.123
   -0.164,   -0.182,   -0.080
    0.003,   -0.056,   -0.019
    0.149,    0.003,    0.023
    0.107,    0.018,    0.013
   -0.095,    0.076,   -0.042
   -0.248,    0.149,   -0.101
   -0.195,    0.107,   -0.131
   -0.015,   -0.064,   -0.119
    0.087,   -0.188,   -0.085
    0.046,   -0.117,   -0.065
   -0.008,    0.057,   -0.091
    0.048,    0.118,   -0.151
    0.165,    0.008,   -0.197
    0.213,   -0.126,   -0.189
    0.155,   -0.146,   -0.136
    0.063,   -0.074,   -0.068
    0.003,   -0.014,   -0.003
   -0.003,   -0.004,    0.057
    0.047,   -0.020,    0.097
    0.127,   -0.045,    0.107
    0.145,   -0.059,    0.104
    0.025,   -0.012,    0.116
   -0.158,    0.118,    0.140
   -0.224,    0.242,    0.141
   -0.124,    0.219,    0.117
   -0.014,    0.042,    0.109
   -0.048,   -0.115,    0.142
   -0.164,   -0.073,    0.179
   -0.194,    0.141,    0.172
   -0.114,    0.313,    0.133
   -0.053,    0.275,    0.113
   -0.057,    0.081,    0.124
   -0.003,   -0.068,    0.121
    0.187,   -0.046,    0.074
    0.366,    0.069,    0.014
    0.329,    0.103,   -0.008
    0.106,   -0.010,    0.019
   -0.039,   -0.161,    0.061
    0.063,   -0.202,    0.088
    0.277,   -0.113,    0.098
    0.344,   -0.005,    0.103
    0.196,    0.021,    0.112
    0.014,   -0.018,    0.127
   -0.017,   -0.025,    0.143
    0.082,    0.034,    0.143
    0.148,    0.083,    0.116
    0.095,    0.028,    0.071
    0.009,   -0.110,    0.030
    0.016,   -0.201,    0.006
    0.139,   -0.160,   -0.009
    0.271,   -0.051,   -0.032
    0.290,   -0.014,   -0.061
    0.172,   -0.086,   -0.078
   -0.005,   -0.164,   -0.080
   -0.133,   -0.136,   -0.089
   -0.167,   -0.015,   -0.117
   -0.155,    0.095,   -0.141
   -0.172,    0.124,   -0.126
   -0.237,    0.094,   -0.076
   -0.301,    0.070,   -0.042
   -0.326,    0.086,   -0.054
   -0.335,    0.123,   -0.087
   -0.347,    0.140,   -0.090
   -0.314,    0.138,   -0.059
   -0.186,    0.178,   -0.033
   -0.016,    0.290,   -0.031
    0.064,    0.364,   -0.027
    0.011,    0.230,    0.009
   -0.053,   -0.101,    0.059
    0.010,   -0.344,    0.081
    0.174,   -0.229,    0.067
    0.273,    0.148,    0.047
    0.199,    0.396,    0.048
    0.020,    0.290,    0.052
   -0.111,    0.027,    0.032
   -0.118,   -0.043,   -0.009
   -0.051,    0.141,   -0.035
    0.002,    0.323,   -0.031
    0.011,    0.280,   -0.023
    0.006,    0.081,   -0.044
    0.017,   -0.054,   -0.090
    0.043,   -0.025,   -0.127
    0.062,    0.073,   -0.136
    0.054,    0.108,   -0.129
    0.005,    0.057,   -0.122
   -0.093,    0.001,   -0.116
   -0.209,    0.003,   -0.102
   -0.266,    0.027,   -0.072
   -0.195,   -0.022,   -0.029
   -0.023,   -0.168,    0.021
    0.125,   -0.310,    0.062
    0.156,   -0.323,    0.080
    0.099,   -0.218,    0.079
    0.061,   -0.135,    0.077
    0.092,   -0.174,    0.084
    0.135,   -0.268,    0.075
    0.116,   -0.274,    0.026
    0.030,   -0.160,   -0.049
   -0.067,   -0.032,   -0.108
   -0.134,    0.017,   -0.113
   -0.163,    0.026,   -0.065
   -0.145,    0.086,    0.006
   -0.074,    0.195,    0.065
    0.006,    0.259,    0.096
    0.012,    0.237,    0.108
   -0.061,    0.197,    0.118
   -0.066,    0.218,    0.134
    0.141,    0.283,    0.135
    0.472,    0.324,    0.106
    0.622,    0.319,    0.060
    0.423,    0.287,    0.033
    0.088,    0.217,    0.038
   -0.009,    0.092,    0.051
    0.204,   -0.024,    0.042
    0.407,   -0.021,    0.004
    0.300,    0.085,   -0.048
   -0.031,    0.120,   -0.095
   -0.251,   -0.043,   -0.115
   -0.207,   -0.283,   -0.094
   -0.044,   -0.344,   -0.039
    0.052,   -0.139,    0.025
    0.066,    0.135,    0.070
    0.081,    0.219,    0.095
    0.116,    0.063,    0.121
    0.156,   -0.149,    0.162
    0.214,   -0.218,    0.200
    0.293,   -0.109,    0.200
    0.310,    0.049,    0.149
    0.192,    0.111,    0.079
    0.026,    0.039,    0.036
   -0.012,   -0.091,    0.025
    0.102,   -0.158,    0.001
    0.175,   -0.089,   -0.068
