SITE CODE= ’Ã”¦’¬‰Á‰ê’Ü
LAT=  36.6691
LON= 136.7284
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 30
NS, EW, UD
    0.223,    0.045,    0.062
    0.257,    0.029,    0.044
    0.289,    0.014,    0.030
    0.317,    0.002,    0.021
    0.339,   -0.008,    0.022
    0.356,   -0.016,    0.032
    0.365,   -0.023,    0.048
    0.366,   -0.027,    0.069
    0.360,   -0.030,    0.093
    0.348,   -0.033,    0.119
    0.333,   -0.039,    0.147
    0.315,   -0.046,    0.175
    0.296,   -0.056,    0.200
    0.277,   -0.065,    0.221
    0.259,   -0.074,    0.239
    0.244,   -0.080,    0.249
    0.233,   -0.086,    0.252
    0.225,   -0.088,    0.245
    0.218,   -0.087,    0.231
    0.210,   -0.083,    0.211
    0.203,   -0.076,    0.188
    0.196,   -0.068,    0.161
    0.185,   -0.059,    0.132
    0.172,   -0.047,    0.103
    0.157,   -0.032,    0.074
    0.140,   -0.011,    0.044
    0.121,    0.013,    0.011
    0.098,    0.037,   -0.024
    0.071,    0.062,   -0.058
    0.040,    0.086,   -0.091
    0.007,    0.108,   -0.122
   -0.027,    0.129,   -0.151
   -0.064,    0.148,   -0.176
   -0.102,    0.166,   -0.196
   -0.142,    0.182,   -0.211
   -0.181,    0.199,   -0.219
   -0.219,    0.219,   -0.223
   -0.253,    0.241,   -0.227
   -0.283,    0.266,   -0.228
   -0.307,    0.291,   -0.230
   -0.323,    0.317,   -0.232
   -0.331,    0.342,   -0.234
   -0.331,    0.371,   -0.232
   -0.326,    0.401,   -0.227
   -0.317,    0.432,   -0.217
   -0.304,    0.461,   -0.204
   -0.290,    0.486,   -0.189
   -0.275,    0.507,   -0.173
   -0.259,    0.525,   -0.156
   -0.240,    0.539,   -0.137
   -0.221,    0.549,   -0.117
   -0.201,    0.555,   -0.098
   -0.181,    0.557,   -0.078
   -0.161,    0.555,   -0.059
   -0.142,    0.551,   -0.039
   -0.122,    0.545,   -0.021
   -0.101,    0.535,   -0.005
   -0.081,    0.522,    0.010
   -0.061,    0.505,    0.023
   -0.041,    0.482,    0.034
   -0.022,    0.453,    0.043
   -0.003,    0.420,    0.047
    0.016,    0.382,    0.052
    0.034,    0.341,    0.059
    0.052,    0.296,    0.070
    0.070,    0.250,    0.083
    0.088,    0.203,    0.094
    0.106,    0.157,    0.101
    0.124,    0.110,    0.100
    0.142,    0.063,    0.093
    0.160,    0.015,    0.078
    0.175,   -0.033,    0.061
    0.186,   -0.078,    0.047
    0.191,   -0.120,    0.037
    0.187,   -0.156,    0.033
