SITE CODE= è¨ä}å¥ë∫ïÍìá
LAT=  26.6329
LON= 142.1757
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 12 10
NS, EW, UD
   -0.018,   -0.117,    0.005
    0.024,   -0.132,    0.027
    0.046,   -0.132,    0.060
    0.044,   -0.122,    0.088
    0.031,   -0.104,    0.096
    0.027,   -0.080,    0.083
    0.044,   -0.048,    0.060
    0.083,   -0.021,    0.033
    0.135,   -0.010,   -0.001
    0.181,   -0.011,   -0.043
    0.201,   -0.014,   -0.079
    0.188,   -0.015,   -0.089
    0.152,   -0.020,   -0.075
    0.111,   -0.032,   -0.059
    0.079,   -0.046,   -0.061
    0.059,   -0.061,   -0.075
    0.047,   -0.073,   -0.089
    0.039,   -0.072,   -0.091
    0.026,   -0.044,   -0.076
    0.003,    0.007,   -0.047
   -0.029,    0.057,   -0.008
   -0.060,    0.082,    0.025
   -0.087,    0.080,    0.040
   -0.112,    0.067,    0.041
   -0.132,    0.050,    0.044
   -0.139,    0.031,    0.057
   -0.130,    0.014,    0.073
   -0.111,    0.005,    0.092
   -0.092,    0.004,    0.113
   -0.071,    0.000,    0.130
   -0.046,   -0.013,    0.128
   -0.024,   -0.024,    0.103
   -0.018,   -0.014,    0.073
   -0.026,    0.018,    0.050
   -0.031,    0.049,    0.020
   -0.014,    0.059,   -0.031
    0.023,    0.050,   -0.095
    0.060,    0.035,   -0.139
    0.083,    0.009,   -0.139
    0.095,   -0.034,   -0.105
    0.106,   -0.080,   -0.070
    0.111,   -0.101,   -0.056
    0.101,   -0.092,   -0.059
    0.074,   -0.080,   -0.056
    0.041,   -0.087,   -0.035
    0.011,   -0.103,   -0.007
   -0.014,   -0.103,    0.009
   -0.037,   -0.080,    0.012
   -0.056,   -0.046,    0.024
   -0.071,   -0.020,    0.057
   -0.082,   -0.009,    0.094
   -0.086,   -0.013,    0.104
   -0.081,   -0.028,    0.075
   -0.067,   -0.044,    0.025
   -0.051,   -0.062,   -0.018
   -0.035,   -0.076,   -0.041
   -0.019,   -0.073,   -0.047
    0.001,   -0.040,   -0.048
    0.022,    0.011,   -0.049
    0.037,    0.052,   -0.045
    0.037,    0.072,   -0.030
    0.022,    0.085,   -0.005
    0.002,    0.101,    0.022
   -0.008,    0.107,    0.040
    0.000,    0.093,    0.038
    0.018,    0.069,    0.023
    0.024,    0.059,    0.011
    0.010,    0.065,    0.014
   -0.019,    0.080,    0.028
   -0.046,    0.094,    0.037
   -0.058,    0.117,    0.034
   -0.059,    0.149,    0.027
   -0.062,    0.173,    0.019
   -0.071,    0.176,    0.002
   -0.082,    0.157,   -0.029
   -0.078,    0.132,   -0.063
   -0.055,    0.108,   -0.080
   -0.020,    0.078,   -0.071
    0.015,    0.029,   -0.046
    0.038,   -0.033,   -0.023
    0.046,   -0.091,   -0.007
    0.042,   -0.125,    0.003
    0.036,   -0.133,    0.012
    0.038,   -0.123,    0.019
    0.050,   -0.110,    0.019
    0.065,   -0.104,    0.014
    0.078,   -0.107,    0.009
    0.083,   -0.111,    0.010
    0.081,   -0.110,    0.020
    0.073,   -0.114,    0.032
    0.060,   -0.135,    0.035
    0.051,   -0.170,    0.025
    0.058,   -0.192,    0.012
    0.081,   -0.184,    0.007
    0.104,   -0.155,    0.004
    0.106,   -0.122,   -0.006
    0.077,   -0.084,   -0.023
    0.028,   -0.033,   -0.035
   -0.015,    0.028,   -0.036
   -0.030,    0.082,   -0.038
   -0.018,    0.114,   -0.055
   -0.003,    0.123,   -0.082
   -0.006,    0.115,   -0.094
   -0.024,    0.098,   -0.074
   -0.036,    0.073,   -0.028
   -0.030,    0.047,    0.015
   -0.013,    0.028,    0.030
    0.003,    0.019,    0.022
    0.014,    0.017,    0.014
    0.011,    0.022,    0.020
   -0.008,    0.040,    0.033
   -0.037,    0.071,    0.036
   -0.058,    0.109,    0.026
   -0.060,    0.143,    0.014
   -0.052,    0.160,    0.014
   -0.048,    0.155,    0.028
   -0.044,    0.132,    0.052
   -0.032,    0.108,    0.076
   -0.018,    0.100,    0.096
   -0.015,    0.104,    0.102
   -0.033,    0.104,    0.084
   -0.062,    0.090,    0.039
   -0.081,    0.065,   -0.027
   -0.079,    0.041,   -0.098
   -0.056,    0.020,   -0.147
   -0.019,    0.003,   -0.163
    0.025,   -0.012,   -0.146
    0.070,   -0.030,   -0.110
    0.107,   -0.063,   -0.068
    0.125,   -0.114,   -0.031
    0.121,   -0.173,   -0.007
    0.112,   -0.228,    0.001
    0.117,   -0.268,   -0.005
    0.132,   -0.280,   -0.014
    0.136,   -0.253,   -0.010
    0.117,   -0.194,    0.010
    0.089,   -0.128,    0.036
    0.063,   -0.082,    0.053
    0.037,   -0.058,    0.054
    0.003,   -0.042,    0.045
   -0.033,   -0.028,    0.035
   -0.059,   -0.020,    0.030
   -0.070,   -0.016,    0.029
   -0.072,   -0.003,    0.031
   -0.066,    0.023,    0.030
   -0.057,    0.056,    0.023
   -0.061,    0.081,    0.013
   -0.087,    0.092,    0.001
   -0.120,    0.087,   -0.007
   -0.131,    0.076,   -0.012
   -0.113,    0.074,   -0.011
   -0.091,    0.092,   -0.002
   -0.089,    0.119,    0.015
   -0.099,    0.135,    0.032
   -0.098,    0.132,    0.044
   -0.076,    0.121,    0.051
   -0.045,    0.114,    0.055
   -0.014,    0.110,    0.056
    0.017,    0.101,    0.046
    0.048,    0.083,    0.020
    0.065,    0.063,   -0.021
    0.061,    0.041,   -0.056
    0.048,    0.020,   -0.061
    0.045,   -0.003,   -0.027
    0.061,   -0.030,    0.027
    0.076,   -0.066,    0.072
    0.067,   -0.107,    0.089
    0.031,   -0.135,    0.076
   -0.008,   -0.136,    0.046
   -0.025,   -0.119,    0.015
   -0.016,   -0.106,    0.001
    0.005,   -0.108,    0.009
    0.023,   -0.117,    0.025
    0.030,   -0.122,    0.037
    0.028,   -0.121,    0.044
    0.022,   -0.118,    0.053
    0.018,   -0.109,    0.056
    0.018,   -0.090,    0.039
    0.024,   -0.064,   -0.001
    0.029,   -0.037,   -0.039
    0.021,   -0.003,   -0.056
   -0.008,    0.045,   -0.053
   -0.047,    0.097,   -0.049
   -0.076,    0.125,   -0.053
   -0.083,    0.109,   -0.065
   -0.074,    0.064,   -0.082
   -0.067,    0.024,   -0.097
   -0.071,    0.010,   -0.100
   -0.071,    0.016,   -0.080
   -0.053,    0.026,   -0.033
   -0.020,    0.033,    0.028
    0.014,    0.036,    0.082
    0.041,    0.029,    0.113
    0.063,    0.005,    0.118
    0.085,   -0.031,    0.108
    0.104,   -0.058,    0.101
    0.106,   -0.058,    0.102
    0.089,   -0.035,    0.103
    0.053,   -0.014,    0.092
    0.013,   -0.007,    0.072
   -0.016,   -0.015,    0.051
   -0.022,   -0.023,    0.034
   -0.010,   -0.022,    0.015
    0.005,   -0.006,   -0.009
    0.003,    0.026,   -0.028
   -0.023,    0.064,   -0.038
   -0.067,    0.087,   -0.050
   -0.108,    0.082,   -0.082
   -0.128,    0.060,   -0.130
   -0.121,    0.042,   -0.167
   -0.096,    0.039,   -0.175
   -0.070,    0.039,   -0.157
   -0.050,    0.030,   -0.132
   -0.031,    0.015,   -0.104
   -0.009,    0.006,   -0.071
    0.018,    0.005,   -0.033
    0.045,    0.003,    0.001
    0.070,   -0.009,    0.028
    0.091,   -0.022,    0.048
    0.104,   -0.025,    0.059
    0.103,   -0.022,    0.058
    0.088,   -0.034,    0.049
    0.064,   -0.065,    0.049
    0.036,   -0.100,    0.065
    0.009,   -0.119,    0.090
   -0.015,   -0.125,    0.105
   -0.033,   -0.125,    0.104
   -0.048,   -0.119,    0.093
   -0.067,   -0.094,    0.076
   -0.088,   -0.053,    0.056
   -0.104,   -0.016,    0.035
   -0.102,    0.007,    0.019
   -0.082,    0.024,    0.005
   -0.048,    0.044,   -0.017
   -0.007,    0.067,   -0.048
    0.031,    0.085,   -0.078
    0.057,    0.092,   -0.101
    0.064,    0.087,   -0.119
    0.057,    0.074,   -0.137
    0.041,    0.060,   -0.146
    0.026,    0.051,   -0.136
    0.026,    0.042,   -0.108
    0.039,    0.030,   -0.080
    0.053,    0.015,   -0.065
    0.049,    0.003,   -0.059
    0.022,   -0.003,   -0.050
   -0.013,   -0.007,   -0.026
   -0.041,   -0.017,    0.015
   -0.051,   -0.030,    0.062
   -0.044,   -0.036,    0.104
   -0.023,   -0.028,    0.130
    0.007,   -0.012,    0.131
    0.041,   -0.000,    0.110
    0.073,   -0.001,    0.080
    0.094,   -0.003,    0.056
    0.103,    0.010,    0.035
    0.099,    0.035,    0.007
    0.087,    0.051,   -0.028
    0.067,    0.043,   -0.054
    0.046,    0.018,   -0.062
    0.029,   -0.009,   -0.059
    0.022,   -0.031,   -0.061
    0.021,   -0.044,   -0.069
    0.015,   -0.035,   -0.071
   -0.001,   -0.002,   -0.054
   -0.024,    0.040,   -0.021
   -0.044,    0.063,    0.020
   -0.061,    0.059,    0.060
   -0.080,    0.041,    0.093
   -0.098,    0.033,    0.110
   -0.111,    0.040,    0.100
   -0.121,    0.048,    0.063
   -0.128,    0.046,    0.014
   -0.128,    0.033,   -0.032
   -0.115,    0.015,   -0.066
   -0.094,   -0.004,   -0.087
   -0.075,   -0.025,   -0.093
   -0.061,   -0.048,   -0.087
   -0.038,   -0.074,   -0.076
    0.002,   -0.103,   -0.069
    0.049,   -0.130,   -0.072
    0.079,   -0.147,   -0.082
    0.082,   -0.150,   -0.089
    0.067,   -0.147,   -0.080
    0.061,   -0.146,   -0.052
    0.074,   -0.143,   -0.010
    0.100,   -0.131,    0.026
    0.120,   -0.106,    0.046
    0.122,   -0.078,    0.049
    0.113,   -0.047,    0.047
    0.105,   -0.005,    0.046
    0.109,    0.051,    0.051
