SITE CODE= êÁótíÜâõãÊíÜâõç`
LAT=  35.6027
LON= 140.1046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 20
NS, EW, UD
   -0.001,   -0.009,   -0.042
   -0.030,   -0.003,   -0.023
   -0.052,   -0.006,    0.008
   -0.048,   -0.012,    0.032
   -0.025,   -0.012,    0.038
   -0.004,    0.001,    0.029
    0.008,    0.017,    0.010
    0.018,    0.022,   -0.010
    0.032,    0.017,   -0.025
    0.039,    0.012,   -0.030
    0.033,    0.011,   -0.026
    0.023,    0.008,   -0.022
    0.020,   -0.001,   -0.025
    0.020,   -0.006,   -0.032
    0.014,   -0.002,   -0.034
    0.002,    0.004,   -0.023
   -0.007,    0.000,   -0.004
   -0.007,   -0.007,    0.013
    0.004,   -0.005,    0.023
    0.016,    0.004,    0.025
    0.017,    0.008,    0.018
    0.002,    0.007,    0.005
   -0.015,    0.012,   -0.004
   -0.016,    0.029,   -0.004
    0.001,    0.041,    0.002
    0.014,    0.033,    0.004
    0.009,    0.012,   -0.002
   -0.002,   -0.004,   -0.011
   -0.003,   -0.008,   -0.011
    0.003,   -0.008,    0.000
    0.000,   -0.012,    0.014
   -0.011,   -0.017,    0.018
   -0.012,   -0.016,    0.011
    0.000,   -0.009,   -0.002
    0.012,   -0.004,   -0.016
    0.004,   -0.003,   -0.023
   -0.015,   -0.008,   -0.020
   -0.026,   -0.014,   -0.009
   -0.021,   -0.016,    0.005
   -0.011,   -0.010,    0.015
   -0.007,   -0.004,    0.019
   -0.011,   -0.006,    0.016
   -0.017,   -0.011,    0.007
   -0.019,   -0.006,   -0.005
   -0.013,    0.015,   -0.012
   -0.004,    0.037,   -0.011
   -0.001,    0.044,   -0.002
   -0.007,    0.035,    0.004
   -0.013,    0.022,    0.004
   -0.010,    0.011,    0.004
    0.002,   -0.004,    0.009
    0.015,   -0.021,    0.014
    0.017,   -0.030,    0.011
    0.005,   -0.020,    0.002
   -0.014,   -0.002,   -0.002
   -0.024,    0.007,    0.002
   -0.012,   -0.002,    0.004
    0.012,   -0.016,    0.000
    0.028,   -0.019,   -0.003
    0.024,   -0.010,    0.002
    0.014,    0.002,    0.011
    0.018,    0.002,    0.009
    0.030,   -0.008,   -0.004
    0.030,   -0.014,   -0.015
    0.011,   -0.005,   -0.016
   -0.007,    0.013,   -0.008
   -0.006,    0.027,   -0.002
    0.006,    0.031,   -0.002
    0.010,    0.030,   -0.004
    0.002,    0.029,   -0.005
   -0.008,    0.023,   -0.004
   -0.011,    0.009,   -0.003
   -0.011,   -0.005,   -0.002
   -0.012,   -0.011,    0.000
   -0.018,   -0.010,    0.007
   -0.027,   -0.009,    0.014
   -0.037,   -0.010,    0.016
   -0.037,   -0.011,    0.011
   -0.016,   -0.007,    0.004
    0.017,   -0.003,    0.002
    0.040,   -0.001,   -0.002
    0.040,   -0.001,   -0.015
    0.022,   -0.000,   -0.032
    0.003,    0.000,   -0.038
   -0.006,    0.001,   -0.025
   -0.002,    0.002,   -0.004
    0.005,    0.001,    0.009
    0.003,   -0.001,    0.009
   -0.007,   -0.007,    0.007
   -0.013,   -0.016,    0.005
   -0.006,   -0.020,   -0.001
    0.005,   -0.012,   -0.011
    0.003,    0.005,   -0.016
   -0.012,    0.019,   -0.012
   -0.023,    0.019,   -0.007
   -0.021,    0.008,   -0.005
   -0.019,   -0.005,   -0.001
   -0.025,   -0.012,    0.010
   -0.028,   -0.019,    0.025
   -0.016,   -0.023,    0.032
    0.004,   -0.021,    0.027
    0.016,   -0.011,    0.014
    0.017,    0.000,    0.004
    0.020,    0.004,    0.000
    0.026,    0.005,    0.003
    0.026,    0.011,    0.008
    0.017,    0.016,    0.012
    0.009,    0.010,    0.013
    0.010,   -0.004,    0.009
    0.013,   -0.003,   -0.003
    0.012,    0.020,   -0.020
    0.006,    0.045,   -0.034
   -0.001,    0.043,   -0.039
   -0.010,    0.018,   -0.033
   -0.018,   -0.007,   -0.024
   -0.018,   -0.011,   -0.019
   -0.009,    0.005,   -0.015
    0.002,    0.025,   -0.010
    0.004,    0.039,   -0.005
    0.000,    0.040,   -0.004
   -0.002,    0.025,   -0.004
    0.000,    0.002,    0.001
    0.003,   -0.017,    0.009
    0.006,   -0.020,    0.012
    0.009,   -0.011,    0.003
    0.002,   -0.001,   -0.010
   -0.016,    0.001,   -0.014
   -0.034,   -0.003,   -0.007
   -0.035,   -0.010,    0.003
   -0.020,   -0.018,    0.010
   -0.004,   -0.019,    0.015
    0.009,   -0.008,    0.016
    0.021,    0.009,    0.014
    0.030,    0.016,    0.007
    0.030,    0.007,   -0.001
    0.024,   -0.007,   -0.004
    0.026,   -0.013,    0.001
    0.037,   -0.012,    0.009
    0.043,   -0.011,    0.015
    0.031,   -0.014,    0.013
    0.010,   -0.014,    0.005
   -0.006,   -0.012,   -0.005
   -0.010,   -0.011,   -0.009
   -0.005,   -0.012,   -0.009
    0.001,   -0.009,   -0.007
    0.001,    0.004,   -0.004
   -0.008,    0.022,    0.002
   -0.021,    0.033,    0.008
   -0.027,    0.033,    0.008
   -0.021,    0.025,   -0.001
   -0.012,    0.016,   -0.013
   -0.011,    0.008,   -0.019
   -0.013,   -0.000,   -0.013
   -0.013,   -0.012,    0.000
   -0.012,   -0.026,    0.013
   -0.012,   -0.035,    0.018
   -0.010,   -0.029,    0.014
    0.006,   -0.009,    0.005
    0.027,    0.008,   -0.001
    0.036,    0.005,   -0.006
    0.025,   -0.012,   -0.013
    0.009,   -0.025,   -0.022
   -0.003,   -0.022,   -0.022
   -0.014,   -0.009,   -0.011
   -0.024,    0.003,    0.005
   -0.020,    0.009,    0.010
    0.004,    0.014,   -0.003
    0.026,    0.019,   -0.021
    0.020,    0.019,   -0.029
   -0.012,    0.012,   -0.014
   -0.033,    0.004,    0.012
   -0.022,   -0.005,    0.034
    0.006,   -0.015,    0.037
    0.018,   -0.031,    0.021
    0.006,   -0.046,   -0.003
   -0.015,   -0.049,   -0.018
   -0.023,   -0.029,   -0.016
   -0.015,    0.003,   -0.003
   -0.001,    0.025,    0.015
    0.010,    0.024,    0.032
    0.019,    0.007,    0.042
    0.027,   -0.007,    0.037
    0.033,   -0.009,    0.015
    0.031,   -0.002,   -0.015
    0.023,    0.004,   -0.036
    0.013,    0.003,   -0.039
    0.001,   -0.007,   -0.029
   -0.022,   -0.020,   -0.014
   -0.051,   -0.027,   -0.001
   -0.061,   -0.017,    0.005
   -0.035,    0.007,   -0.000
    0.010,    0.026,   -0.012
    0.032,    0.026,   -0.018
    0.019,    0.011,   -0.006
    0.000,   -0.003,    0.013
    0.002,   -0.005,    0.023
    0.012,    0.006,    0.015
    0.009,    0.024,    0.002
   -0.003,    0.041,   -0.005
    0.002,    0.041,   -0.007
    0.018,    0.020,   -0.012
    0.018,   -0.006,   -0.021
   -0.008,   -0.012,   -0.028
   -0.025,    0.003,   -0.023
   -0.013,    0.019,   -0.010
    0.002,    0.018,    0.007
   -0.010,    0.008,    0.019
   -0.036,    0.013,    0.025
   -0.039,    0.034,    0.023
   -0.014,    0.046,    0.016
    0.009,    0.036,    0.005
    0.013,    0.012,   -0.004
    0.015,   -0.007,   -0.008
    0.027,   -0.013,   -0.003
    0.032,   -0.013,    0.008
    0.019,   -0.013,    0.017
    0.000,   -0.014,    0.019
   -0.000,   -0.015,    0.013
    0.009,   -0.016,    0.000
    0.004,   -0.014,   -0.013
   -0.018,   -0.004,   -0.020
   -0.034,    0.007,   -0.011
   -0.025,    0.008,    0.008
    0.003,   -0.007,    0.019
    0.027,   -0.023,    0.009
    0.031,   -0.022,   -0.016
    0.020,   -0.001,   -0.037
    0.005,    0.020,   -0.043
   -0.002,    0.024,   -0.036
   -0.004,    0.014,   -0.018
   -0.008,    0.005,    0.009
   -0.013,    0.009,    0.035
   -0.005,    0.018,    0.042
    0.018,    0.024,    0.024
    0.033,    0.027,   -0.002
    0.023,    0.029,   -0.014
    0.000,    0.028,   -0.007
   -0.013,    0.019,    0.006
   -0.013,    0.005,    0.017
   -0.016,   -0.010,    0.028
   -0.025,   -0.023,    0.037
   -0.025,   -0.034,    0.038
   -0.007,   -0.041,    0.023
    0.011,   -0.040,   -0.002
    0.013,   -0.035,   -0.021
    0.003,   -0.034,   -0.027
   -0.007,   -0.036,   -0.022
   -0.011,   -0.031,   -0.016
   -0.008,   -0.013,   -0.012
    0.000,    0.004,   -0.009
    0.009,    0.008,   -0.005
    0.008,    0.004,    0.001
   -0.002,    0.010,    0.003
    0.000,    0.028,    0.000
    0.022,    0.039,   -0.005
    0.044,    0.031,   -0.007
    0.042,    0.010,   -0.008
    0.018,   -0.004,   -0.008
   -0.006,   -0.003,   -0.007
   -0.015,    0.002,    0.000
   -0.012,    0.002,    0.015
   -0.004,   -0.003,    0.025
    0.005,   -0.006,    0.021
    0.008,   -0.000,    0.009
   -0.002,    0.009,    0.004
   -0.012,    0.012,    0.011
   -0.007,    0.006,    0.019
    0.008,   -0.004,    0.013
    0.012,   -0.009,   -0.006
   -0.006,   -0.007,   -0.021
   -0.025,   -0.006,   -0.021
   -0.026,   -0.016,   -0.009
   -0.011,   -0.031,    0.005
    0.000,   -0.036,    0.014
   -0.001,   -0.024,    0.015
   -0.007,   -0.002,    0.005
   -0.011,    0.018,   -0.015
   -0.012,    0.028,   -0.033
   -0.010,    0.032,   -0.034
   -0.004,    0.031,   -0.017
    0.004,    0.024,    0.005
    0.009,    0.011,    0.016
    0.013,   -0.001,    0.016
    0.018,   -0.000,    0.009
    0.021,    0.016,    0.001
    0.018,    0.040,   -0.009
