SITE CODE= âYâÕí¨ñÏê[
LAT=  42.2826
LON= 142.7498
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
   -0.041,   -0.001,   -0.037
   -0.096,   -0.032,    0.028
   -0.134,   -0.079,    0.096
   -0.156,   -0.117,    0.118
   -0.150,   -0.110,    0.083
   -0.107,   -0.052,    0.034
   -0.057,    0.022,    0.017
   -0.032,    0.070,    0.046
   -0.027,    0.082,    0.119
   -0.024,    0.073,    0.228
   -0.012,    0.048,    0.324
    0.018,    0.004,    0.326
    0.083,   -0.052,    0.207
    0.173,   -0.083,    0.038
    0.220,   -0.060,   -0.087
    0.171,    0.004,   -0.133
    0.053,    0.054,   -0.122
   -0.042,    0.052,   -0.074
   -0.070,    0.008,   -0.008
   -0.053,   -0.038,    0.028
   -0.021,   -0.045,    0.004
    0.021,    0.003,   -0.038
    0.058,    0.096,   -0.031
    0.065,    0.190,    0.010
    0.051,    0.229,   -0.014
    0.060,    0.190,   -0.153
    0.100,    0.105,   -0.303
    0.117,    0.030,   -0.308
    0.063,   -0.014,   -0.134
   -0.022,   -0.042,    0.082
   -0.063,   -0.085,    0.182
   -0.039,   -0.143,    0.136
    0.001,   -0.194,    0.035
    0.004,   -0.212,   -0.022
   -0.034,   -0.187,   -0.003
   -0.084,   -0.132,    0.058
   -0.110,   -0.085,    0.093
   -0.090,   -0.080,    0.043
   -0.033,   -0.104,   -0.082
    0.014,   -0.104,   -0.190
   -0.002,   -0.052,   -0.181
   -0.082,    0.024,   -0.066
   -0.159,    0.070,    0.028
   -0.167,    0.079,    0.003
   -0.114,    0.092,   -0.098
   -0.071,    0.131,   -0.137
   -0.096,    0.173,   -0.036
   -0.156,    0.186,    0.139
   -0.173,    0.164,    0.254
   -0.109,    0.120,    0.235
   -0.009,    0.062,    0.119
    0.066,   -0.010,    0.007
    0.097,   -0.078,   -0.032
    0.102,   -0.116,   -0.011
    0.094,   -0.124,    0.003
    0.080,   -0.120,   -0.044
    0.077,   -0.120,   -0.140
    0.105,   -0.116,   -0.222
    0.155,   -0.093,   -0.226
    0.189,   -0.046,   -0.143
    0.186,    0.010,   -0.025
    0.169,    0.062,    0.066
    0.156,    0.094,    0.112
    0.135,    0.096,    0.123
    0.086,    0.062,    0.105
    0.028,    0.002,    0.069
   -0.000,   -0.049,    0.048
   -0.003,   -0.067,    0.061
   -0.020,   -0.064,    0.050
   -0.046,   -0.072,   -0.075
   -0.031,   -0.091,   -0.270
    0.037,   -0.065,   -0.323
    0.079,    0.044,   -0.074
    0.025,    0.190,    0.342
   -0.065,    0.251,    0.553
   -0.063,    0.155,    0.327
    0.046,   -0.030,   -0.155
    0.115,   -0.146,   -0.449
    0.009,   -0.104,   -0.300
   -0.212,    0.019,    0.096
   -0.356,    0.070,    0.311
   -0.308,   -0.003,    0.143
   -0.149,   -0.089,   -0.181
   -0.046,   -0.057,   -0.283
   -0.075,    0.086,   -0.065
   -0.155,    0.193,    0.204
   -0.162,    0.149,    0.244
   -0.064,    0.007,    0.096
    0.039,   -0.077,    0.014
    0.047,   -0.032,    0.091
   -0.015,    0.055,    0.130
   -0.025,    0.055,   -0.061
    0.065,   -0.040,   -0.355
    0.148,   -0.117,   -0.419
    0.097,   -0.098,   -0.128
   -0.049,   -0.028,    0.250
   -0.117,    0.000,    0.330
   -0.016,   -0.027,    0.030
    0.156,   -0.047,   -0.341
    0.240,   -0.022,   -0.412
    0.193,    0.025,   -0.118
    0.110,    0.057,    0.256
    0.081,    0.067,    0.377
    0.104,    0.062,    0.191
    0.117,    0.039,   -0.059
    0.079,   -0.002,   -0.118
   -0.008,   -0.050,    0.022
   -0.104,   -0.081,    0.149
   -0.158,   -0.079,    0.107
   -0.145,   -0.045,   -0.023
   -0.092,    0.001,   -0.051
   -0.053,    0.025,    0.066
   -0.044,    0.013,    0.165
   -0.029,   -0.016,    0.085
    0.022,   -0.027,   -0.104
    0.070,   -0.018,   -0.196
    0.044,   -0.009,   -0.108
   -0.061,   -0.012,    0.014
   -0.164,   -0.010,    0.016
   -0.185,    0.003,   -0.041
   -0.139,    0.005,   -0.001
   -0.080,   -0.023,    0.124
   -0.021,   -0.063,    0.143
    0.060,   -0.063,   -0.028
    0.128,   -0.001,   -0.209
    0.104,    0.091,   -0.169
   -0.025,    0.154,    0.065
   -0.154,    0.150,    0.256
   -0.173,    0.084,    0.240
   -0.092,   -0.006,    0.089
   -0.009,   -0.069,   -0.037
    0.033,   -0.067,   -0.100
    0.066,   -0.012,   -0.173
    0.121,    0.032,   -0.270
    0.160,    0.024,   -0.269
    0.141,   -0.005,   -0.058
    0.071,    0.019,    0.257
    0.016,    0.098,    0.382
    0.031,    0.143,    0.148
    0.102,    0.094,   -0.262
    0.132,    0.009,   -0.485
    0.036,   -0.009,   -0.358
   -0.141,    0.044,   -0.044
   -0.243,    0.073,    0.197
   -0.173,    0.010,    0.250
   -0.012,   -0.099,    0.138
    0.078,   -0.166,   -0.067
    0.049,   -0.161,   -0.244
   -0.019,   -0.122,   -0.227
   -0.064,   -0.080,    0.041
   -0.101,   -0.037,    0.381
   -0.135,    0.011,    0.509
   -0.112,    0.041,    0.335
   -0.005,    0.037,    0.034
    0.117,    0.009,   -0.178
    0.172,   -0.028,   -0.264
    0.167,   -0.078,   -0.296
    0.155,   -0.127,   -0.270
    0.121,   -0.121,   -0.094
    0.006,   -0.009,    0.223
   -0.156,    0.155,    0.459
   -0.230,    0.237,    0.365
   -0.121,    0.156,   -0.067
    0.094,   -0.017,   -0.544
    0.235,   -0.134,   -0.706
    0.200,   -0.129,   -0.422
    0.039,   -0.067,    0.091
   -0.118,   -0.048,    0.436
   -0.169,   -0.090,    0.342
   -0.091,   -0.120,   -0.094
    0.044,   -0.073,   -0.467
    0.108,    0.031,   -0.440
    0.033,    0.102,   -0.077
   -0.102,    0.071,    0.224
   -0.144,   -0.024,    0.177
   -0.052,   -0.079,   -0.073
    0.046,   -0.040,   -0.146
    0.035,    0.027,    0.086
   -0.024,    0.019,    0.344
    0.026,   -0.074,    0.307
    0.188,   -0.156,    0.030
