SITE CODE= ëÂí√ésìÏè¨èº
LAT=  35.2360
LON= 135.9558
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.127,   -0.118,   -0.107
    0.118,   -0.121,   -0.110
    0.112,   -0.127,   -0.115
    0.112,   -0.133,   -0.123
    0.113,   -0.136,   -0.136
    0.119,   -0.137,   -0.149
    0.125,   -0.134,   -0.162
    0.130,   -0.126,   -0.173
    0.136,   -0.116,   -0.181
    0.142,   -0.107,   -0.189
    0.143,   -0.094,   -0.195
    0.141,   -0.078,   -0.202
    0.136,   -0.062,   -0.206
    0.123,   -0.046,   -0.204
    0.107,   -0.028,   -0.195
    0.088,   -0.009,   -0.184
    0.061,    0.010,   -0.171
    0.032,    0.027,   -0.156
    0.007,    0.043,   -0.141
   -0.018,    0.055,   -0.127
   -0.039,    0.057,   -0.110
   -0.053,    0.054,   -0.094
   -0.061,    0.043,   -0.077
   -0.061,    0.022,   -0.056
   -0.052,   -0.004,   -0.037
   -0.040,   -0.032,   -0.023
   -0.027,   -0.065,   -0.012
   -0.012,   -0.092,   -0.002
    0.007,   -0.116,    0.004
    0.025,   -0.133,    0.008
    0.045,   -0.136,    0.012
    0.061,   -0.132,    0.014
    0.071,   -0.117,    0.014
    0.080,   -0.091,    0.012
    0.077,   -0.066,    0.006
    0.064,   -0.039,    0.000
    0.046,   -0.003,   -0.008
    0.022,    0.035,   -0.017
   -0.012,    0.076,   -0.028
   -0.046,    0.111,   -0.037
   -0.083,    0.139,   -0.045
   -0.127,    0.159,   -0.051
   -0.171,    0.162,   -0.054
   -0.212,    0.156,   -0.058
   -0.251,    0.138,   -0.055
   -0.282,    0.108,   -0.053
   -0.303,    0.079,   -0.050
   -0.313,    0.045,   -0.040
   -0.307,    0.016,   -0.028
   -0.291,   -0.011,   -0.018
   -0.273,   -0.036,   -0.009
   -0.249,   -0.050,    0.005
   -0.218,   -0.064,    0.015
   -0.184,   -0.076,    0.026
   -0.147,   -0.086,    0.040
   -0.111,   -0.101,    0.056
   -0.071,   -0.115,    0.075
   -0.037,   -0.132,    0.095
   -0.009,   -0.150,    0.114
    0.016,   -0.164,    0.132
    0.032,   -0.177,    0.146
    0.048,   -0.185,    0.155
    0.062,   -0.186,    0.166
    0.066,   -0.187,    0.175
    0.071,   -0.186,    0.182
    0.078,   -0.185,    0.190
    0.090,   -0.187,    0.195
    0.110,   -0.191,    0.196
    0.136,   -0.204,    0.193
    0.172,   -0.219,    0.187
    0.219,   -0.235,    0.180
    0.266,   -0.248,    0.173
    0.318,   -0.259,    0.168
    0.379,   -0.272,    0.161
    0.447,   -0.273,    0.154
    0.526,   -0.271,    0.152
    0.605,   -0.270,    0.152
    0.680,   -0.260,    0.152
    0.752,   -0.252,    0.159
