SITE CODE= ŒúŠÝ’¬”ö–y
LAT=  42.9972
LON= 144.6926
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.036,    0.196,    0.007
    0.017,    0.240,    0.180
    0.082,    0.169,    0.270
    0.103,    0.095,    0.190
    0.097,    0.117,    0.045
    0.128,    0.184,   -0.013
    0.214,    0.185,    0.025
    0.296,    0.123,    0.050
    0.325,    0.111,   -0.000
    0.321,    0.192,   -0.071
    0.337,    0.274,   -0.094
    0.369,    0.263,   -0.074
    0.356,    0.194,   -0.057
    0.268,    0.174,   -0.053
    0.145,    0.233,   -0.037
    0.044,    0.294,   -0.005
   -0.022,    0.276,    0.005
   -0.088,    0.193,   -0.038
   -0.170,    0.117,   -0.098
   -0.241,    0.085,   -0.099
   -0.260,    0.061,   -0.028
   -0.233,   -0.003,    0.036
   -0.218,   -0.073,    0.021
   -0.243,   -0.082,   -0.033
   -0.260,   -0.042,   -0.027
   -0.199,   -0.051,    0.046
   -0.074,   -0.151,    0.083
    0.024,   -0.257,    0.012
    0.044,   -0.262,   -0.111
    0.024,   -0.201,   -0.182
    0.022,   -0.191,   -0.176
    0.026,   -0.269,   -0.146
   -0.009,   -0.348,   -0.131
   -0.074,   -0.347,   -0.110
   -0.118,   -0.281,   -0.057
   -0.114,   -0.211,    0.008
   -0.097,   -0.156,    0.028
   -0.117,   -0.085,   -0.018
   -0.173,    0.024,   -0.078
   -0.211,    0.143,   -0.078
   -0.185,    0.220,   -0.019
   -0.105,    0.235,    0.012
   -0.024,    0.230,   -0.033
    0.030,    0.248,   -0.077
    0.085,    0.252,   -0.026
    0.158,    0.166,    0.062
    0.200,    0.014,    0.029
    0.158,   -0.054,   -0.150
    0.085,    0.046,   -0.286
    0.102,    0.183,   -0.210
    0.229,    0.158,   -0.006
    0.330,   -0.022,    0.082
    0.286,   -0.146,   -0.049
    0.151,   -0.085,   -0.244
    0.077,    0.039,   -0.298
    0.097,    0.025,   -0.183
    0.095,   -0.141,   -0.039
   -0.016,   -0.291,    0.003
   -0.178,   -0.300,   -0.051
   -0.276,   -0.213,   -0.099
   -0.282,   -0.155,   -0.074
   -0.255,   -0.176,   -0.014
   -0.251,   -0.205,   -0.004
   -0.268,   -0.163,   -0.069
   -0.271,   -0.075,   -0.142
   -0.233,   -0.055,   -0.143
   -0.166,   -0.155,   -0.065
   -0.106,   -0.291,    0.037
   -0.079,   -0.335,    0.110
   -0.071,   -0.280,    0.126
   -0.042,   -0.221,    0.077
    0.013,   -0.204,   -0.017
    0.067,   -0.182,   -0.101
    0.107,   -0.124,   -0.123
    0.142,   -0.084,   -0.102
    0.172,   -0.102,   -0.100
    0.177,   -0.123,   -0.133
    0.151,   -0.082,   -0.147
    0.112,   -0.007,   -0.098
    0.065,    0.023,   -0.007
   -0.004,    0.002,    0.070
   -0.079,   -0.010,    0.113
   -0.110,    0.010,    0.138
   -0.078,    0.024,    0.153
   -0.031,    0.005,    0.153
   -0.031,   -0.024,    0.143
   -0.075,   -0.032,    0.131
   -0.119,   -0.012,    0.109
   -0.136,    0.023,    0.077
   -0.127,    0.060,    0.057
   -0.089,    0.078,    0.063
   -0.024,    0.071,    0.057
    0.039,    0.067,   -0.003
    0.076,    0.103,   -0.074
    0.101,    0.147,   -0.045
    0.139,    0.120,    0.112
    0.168,    0.001,    0.291
    0.145,   -0.113,    0.363
    0.082,   -0.114,    0.328
    0.050,   -0.018,    0.282
    0.087,    0.066,    0.273
    0.145,    0.082,    0.265
    0.153,    0.076,    0.221
    0.115,    0.102,    0.164
    0.080,    0.141,    0.138
    0.064,    0.155,    0.150
    0.046,    0.151,    0.180
    0.006,    0.164,    0.195
   -0.039,    0.198,    0.166
   -0.069,    0.229,    0.091
   -0.077,    0.244,    0.014
   -0.059,    0.243,   -0.009
   -0.018,    0.223,    0.036
    0.019,    0.180,    0.108
    0.021,    0.122,    0.153
   -0.006,    0.065,    0.135
   -0.027,    0.024,    0.055
